,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_WEIGHT,GP,AST_PCT,W,L,MIN,POSS,PCT_BLK,PCT_FGA_3PT,POSS_PCT_cut,PPP_cut,PERCENTILE_cut,PERCENTILE_transition,PPP_transition,POSS_PCT_transition,PERCENTILE_iso,PPP_iso,POSS_PCT_iso,PERCENTILE_ball_handler,PPP_ball_handler,POSS_PCT_ball_handler,PERCENTILE_rollman,PPP_rollman,POSS_PCT_rollman,PERCENTILE_postup,PPP_postup,POSS_PCT_postup,PERCENTILE_spotup,PPP_spotup,POSS_PCT_spotup,PERCENTILE_handoff,PPP_handoff,POSS_PCT_handoff,PERCENTILE_offscreen,PPP_offscreen,POSS_PCT_offscreen,PERCENTILE_putbacks,PPP_putbacks,POSS_PCT_putbacks,PERCENTILE_misc,PPP_misc,POSS_PCT_misc,SEASON
49,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.33799999999999997,0.7240000000000001,0.11199999999999999,0.09699999999999999,0.833,0.14800000000000002,0.49,0.8690000000000001,0.22699999999999998,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.747,1.227,0.042,0.355,0.409,0.057,2017-18
50,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.33799999999999997,0.7240000000000001,0.11199999999999999,0.09699999999999999,0.833,0.14800000000000002,0.49,0.8690000000000001,0.22699999999999998,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.747,1.227,0.042,0.473,0.484,0.059000000000000004,2017-18
51,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.33799999999999997,0.7240000000000001,0.11199999999999999,0.09699999999999999,0.833,0.14800000000000002,0.672,0.935,0.233,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.561,1.133,0.039,0.355,0.409,0.057,2017-18
52,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.33799999999999997,0.7240000000000001,0.11199999999999999,0.09699999999999999,0.833,0.14800000000000002,0.672,0.935,0.233,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.561,1.133,0.039,0.473,0.484,0.059000000000000004,2017-18
53,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.33799999999999997,0.7240000000000001,0.11199999999999999,0.09699999999999999,0.833,0.14800000000000002,0.672,0.935,0.233,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.747,1.227,0.042,0.355,0.409,0.057,2017-18
54,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.33799999999999997,0.7240000000000001,0.11199999999999999,0.09699999999999999,0.833,0.14800000000000002,0.672,0.935,0.233,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.747,1.227,0.042,0.473,0.484,0.059000000000000004,2017-18
55,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.33799999999999997,0.7240000000000001,0.11199999999999999,0.09699999999999999,0.833,0.14800000000000002,0.672,0.935,0.233,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.561,1.133,0.039,0.355,0.409,0.057,2017-18
56,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.33799999999999997,0.7240000000000001,0.11199999999999999,0.09699999999999999,0.833,0.14800000000000002,0.672,0.935,0.233,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.561,1.133,0.039,0.473,0.484,0.059000000000000004,2017-18
57,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.33799999999999997,0.7240000000000001,0.11199999999999999,0.09699999999999999,0.833,0.14800000000000002,0.672,0.935,0.233,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.747,1.227,0.042,0.355,0.409,0.057,2017-18
58,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.33799999999999997,0.7240000000000001,0.11199999999999999,0.09699999999999999,0.833,0.14800000000000002,0.672,0.935,0.233,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.747,1.227,0.042,0.473,0.484,0.059000000000000004,2017-18
59,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.33799999999999997,0.7240000000000001,0.11199999999999999,0.09699999999999999,0.833,0.14800000000000002,0.672,0.935,0.233,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.561,1.133,0.039,0.355,0.409,0.057,2017-18
60,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.33799999999999997,0.7240000000000001,0.11199999999999999,0.09699999999999999,0.833,0.14800000000000002,0.672,0.935,0.233,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.561,1.133,0.039,0.473,0.484,0.059000000000000004,2017-18
61,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.33799999999999997,0.7240000000000001,0.11199999999999999,0.09699999999999999,0.833,0.14800000000000002,0.672,0.935,0.233,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.747,1.227,0.042,0.355,0.409,0.057,2017-18
62,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.33799999999999997,0.7240000000000001,0.11199999999999999,0.09699999999999999,0.833,0.14800000000000002,0.672,0.935,0.233,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.747,1.227,0.042,0.473,0.484,0.059000000000000004,2017-18
63,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.33799999999999997,0.7240000000000001,0.11199999999999999,0.09699999999999999,0.833,0.14800000000000002,0.672,0.935,0.233,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.561,1.133,0.039,0.355,0.409,0.057,2017-18
64,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.33799999999999997,0.7240000000000001,0.11199999999999999,0.09699999999999999,0.833,0.14800000000000002,0.672,0.935,0.233,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.561,1.133,0.039,0.473,0.484,0.059000000000000004,2017-18
65,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.33799999999999997,0.7240000000000001,0.11199999999999999,0.09699999999999999,0.833,0.14800000000000002,0.672,0.935,0.233,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.747,1.227,0.042,0.355,0.409,0.057,2017-18
66,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.33799999999999997,0.7240000000000001,0.11199999999999999,0.09699999999999999,0.833,0.14800000000000002,0.672,0.935,0.233,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.747,1.227,0.042,0.473,0.484,0.059000000000000004,2017-18
67,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.49,0.8690000000000001,0.22699999999999998,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.561,1.133,0.039,0.355,0.409,0.057,2017-18
68,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.49,0.8690000000000001,0.22699999999999998,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.561,1.133,0.039,0.473,0.484,0.059000000000000004,2017-18
69,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.49,0.8690000000000001,0.22699999999999998,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.747,1.227,0.042,0.355,0.409,0.057,2017-18
70,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.49,0.8690000000000001,0.22699999999999998,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.747,1.227,0.042,0.473,0.484,0.059000000000000004,2017-18
71,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.49,0.8690000000000001,0.22699999999999998,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.561,1.133,0.039,0.355,0.409,0.057,2017-18
72,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.49,0.8690000000000001,0.22699999999999998,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.561,1.133,0.039,0.473,0.484,0.059000000000000004,2017-18
73,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.49,0.8690000000000001,0.22699999999999998,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.747,1.227,0.042,0.355,0.409,0.057,2017-18
74,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.49,0.8690000000000001,0.22699999999999998,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.747,1.227,0.042,0.473,0.484,0.059000000000000004,2017-18
75,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.49,0.8690000000000001,0.22699999999999998,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.561,1.133,0.039,0.355,0.409,0.057,2017-18
76,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.49,0.8690000000000001,0.22699999999999998,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.561,1.133,0.039,0.473,0.484,0.059000000000000004,2017-18
77,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.49,0.8690000000000001,0.22699999999999998,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.747,1.227,0.042,0.355,0.409,0.057,2017-18
78,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.49,0.8690000000000001,0.22699999999999998,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.747,1.227,0.042,0.473,0.484,0.059000000000000004,2017-18
79,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.49,0.8690000000000001,0.22699999999999998,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.561,1.133,0.039,0.355,0.409,0.057,2017-18
80,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.49,0.8690000000000001,0.22699999999999998,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.561,1.133,0.039,0.473,0.484,0.059000000000000004,2017-18
81,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.49,0.8690000000000001,0.22699999999999998,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.747,1.227,0.042,0.355,0.409,0.057,2017-18
82,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.49,0.8690000000000001,0.22699999999999998,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.747,1.227,0.042,0.473,0.484,0.059000000000000004,2017-18
83,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.672,0.935,0.233,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.561,1.133,0.039,0.355,0.409,0.057,2017-18
84,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.672,0.935,0.233,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.561,1.133,0.039,0.473,0.484,0.059000000000000004,2017-18
85,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.672,0.935,0.233,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.747,1.227,0.042,0.355,0.409,0.057,2017-18
86,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.672,0.935,0.233,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.747,1.227,0.042,0.473,0.484,0.059000000000000004,2017-18
87,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.672,0.935,0.233,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.561,1.133,0.039,0.355,0.409,0.057,2017-18
88,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.672,0.935,0.233,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.561,1.133,0.039,0.473,0.484,0.059000000000000004,2017-18
89,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.672,0.935,0.233,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.747,1.227,0.042,0.355,0.409,0.057,2017-18
90,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.672,0.935,0.233,0.45399999999999996,0.9620000000000001,0.13699999999999998,0.365,0.818,0.013999999999999999,0.04,0.5379999999999999,0.017,0.747,1.227,0.042,0.473,0.484,0.059000000000000004,2017-18
91,201933,Blake Griffin,1610612765,DET,29.0,6-10,251,58,0.28600000000000003,28,30,1969.821666666667,4036,0.099,0.32299999999999995,0.049,1.2109999999999999,0.38,0.664,1.185,0.10400000000000001,0.7020000000000001,0.953,0.111,0.569,0.833,0.114,0.825,1.25,0.134,0.672,0.935,0.233,0.897,1.188,0.121,0.365,0.818,0.013999999999999999,0.653,1.0590000000000002,0.032,0.561,1.133,0.039,0.355,0.409,0.057,2017-18
