,PLAYER_ID,W,L,MIN,POSS,PCT_BLK,PCT_FGA_3PT,PLAYER_NAME,AGE,PLAYER_HEIGHT,PLAYER_WEIGHT,GP,AST_PCT,TEAM_ID,POSS_PCT_cut,PPP_cut,PERCENTILE_cut,PERCENTILE_transition,PPP_transition,POSS_PCT_transition,PERCENTILE_iso,PPP_iso,POSS_PCT_iso,PERCENTILE_ball_handler,PPP_ball_handler,POSS_PCT_ball_handler,PERCENTILE_rollman,PPP_rollman,POSS_PCT_rollman,PERCENTILE_postup,PPP_postup,POSS_PCT_postup,PERCENTILE_spotup,PPP_spotup,POSS_PCT_spotup,PERCENTILE_handoff,PPP_handoff,POSS_PCT_handoff,PERCENTILE_offscreen,PPP_offscreen,POSS_PCT_offscreen,PERCENTILE_putbacks,PPP_putbacks,POSS_PCT_putbacks,PERCENTILE_misc,PPP_misc,POSS_PCT_misc,SEASON,TEAM_ABBREVIATION
131,203462,16,25,534.8316666666667,1090,0.22,0.204,Archie Goodwin,20.0,6-5,198.0,41,0.149,1610612756.0,0.063,0.9440000000000001,0.162,0.49200000000000005,1.0979999999999999,0.214,0.19,0.618,0.11900000000000001,0.439,0.7290000000000001,0.207,,,,,,,0.33,0.8420000000000001,0.2,0.22699999999999998,0.727,0.039,,,,0.266,0.9440000000000001,0.063,0.084,0.16699999999999998,0.063,2014-15,PHX
132,201148,37,38,1448.573333333333,2926,0.5660000000000001,0.008,Brandan Wright,27.0,6-10,210.0,75,0.044000000000000004,1610612756.0,0.245,1.0659999999999998,0.27399999999999997,0.977,1.5,0.11199999999999999,0.9179999999999999,1.067,0.06,,,,0.7190000000000001,1.0759999999999998,0.265,0.9740000000000001,1.167,0.07200000000000001,0.503,0.938,0.064,,,,,,,0.922,1.3230000000000002,0.124,0.7240000000000001,0.6,0.04,2014-15,PHX
133,202688,33,30,2035.1916666666666,4136,0.051,0.361,Brandon Knight,23.0,6-3,189.0,63,0.272,1610612756.0,,,,0.345,1.024,0.233,0.8859999999999999,1.0,0.094,0.258,0.655,0.306,,,,,,,0.23199999999999998,0.767,0.16699999999999998,0.56,0.9,0.055999999999999994,0.579,0.938,0.08900000000000001,,,,,,,2014-15,PHX
134,202339,39,42,2799.5733333333333,5707,0.153,0.26,Eric Bledsoe,25.0,6-1,195.0,81,0.273,1610612756.0,0.025,1.2109999999999999,0.575,0.325,1.008,0.257,0.573,0.836,0.114,0.763,0.8440000000000001,0.33299999999999996,,,,,,,0.488,0.9279999999999999,0.138,0.382,0.804,0.031,0.873,1.1079999999999999,0.025,0.934,1.3330000000000002,0.018000000000000002,0.752,0.622,0.055,2014-15,PHX
135,101123,34,40,1446.1833333333334,2975,0.094,0.49700000000000005,Gerald Green,29.0,6-8,210.0,74,0.11,1610612756.0,0.027999999999999997,1.5,0.946,0.332,1.0170000000000001,0.18899999999999997,0.823,0.977,0.095,0.742,0.8370000000000001,0.185,,,,0.27899999999999997,0.7120000000000001,0.064,0.873,1.141,0.191,0.107,0.633,0.032,0.615,0.9470000000000001,0.142,0.484,1.063,0.017,0.5,0.479,0.052000000000000005,2014-15,PHX
136,201609,41,37,2640.023333333333,5360,0.053,0.258,Goran Dragic,29.0,6-3,190.0,78,0.212,1610612756.0,0.034,1.621,0.983,0.722,1.219,0.297,0.28800000000000003,0.691,0.08,0.505,0.748,0.262,,,,,,,0.934,1.197,0.14400000000000002,0.632,0.927,0.065,0.113,0.583,0.043,0.449,1.048,0.025,0.735,0.61,0.048,2014-15,PHX
137,202738,40,27,1726.055,3568,0.038,0.435,Isaiah Thomas,26.0,5-9,185.0,67,0.26899999999999996,1610612756.0,,,,0.585,1.1340000000000001,0.183,0.6920000000000001,0.9,0.158,0.767,0.845,0.26899999999999996,,,,,,,0.919,1.1840000000000002,0.21899999999999997,0.741,1.0,0.043,0.259,0.765,0.049,,,,0.995,1.025,0.057999999999999996,2014-15,PHX
138,202694,39,42,2045.003333333333,4188,0.087,0.41,Marcus Morris Sr.,25.0,6-9,235.0,81,0.1,1610612756.0,0.047,1.167,0.486,0.716,1.214,0.158,0.7120000000000001,0.9129999999999999,0.13,0.753,0.8390000000000001,0.063,0.204,0.826,0.052000000000000005,0.28300000000000003,0.7140000000000001,0.047,0.569,0.976,0.324,0.013000000000000001,0.4,0.027999999999999997,0.927,1.205,0.05,0.18,0.878,0.046,0.5870000000000001,0.51,0.055,2014-15,PHX
139,202693,39,43,2580.688333333333,5249,0.152,0.163,Markieff Morris,25.0,6-10,245.0,82,0.12,1610612756.0,0.055,1.16,0.47200000000000003,0.363,1.031,0.095,0.706,0.91,0.08900000000000001,,,,0.484,0.96,0.145,0.648,0.893,0.265,0.516,0.946,0.188,0.36200000000000004,0.8,0.011000000000000001,0.47600000000000003,0.878,0.03,0.444,1.044,0.05,0.46299999999999997,0.45299999999999996,0.069,2014-15,PHX
140,203101,34,39,1194.2366666666667,2401,0.524,0.0,Miles Plumlee,26.0,6-11,255.0,73,0.040999999999999995,1610612756.0,0.228,1.051,0.254,0.71,1.2109999999999999,0.073,0.535,0.818,0.042,,,,0.805,1.14,0.166,0.17600000000000002,0.667,0.185,,,,,,,,,,0.23,0.917,0.185,0.307,0.345,0.11199999999999999,2014-15,PHX
141,200782,36,42,2383.45,4841,0.1,0.423,P.J. Tucker,30.0,6-6,224.0,78,0.076,1610612756.0,0.053,0.975,0.184,0.503,1.103,0.207,0.6459999999999999,0.87,0.061,0.491,0.742,0.040999999999999995,0.882,1.185,0.036000000000000004,0.3,0.731,0.08900000000000001,0.5579999999999999,0.97,0.311,,,,0.142,0.63,0.036000000000000004,0.797,1.23,0.081,0.703,0.59,0.081,2014-15,PHX
142,203933,17,23,614.13,1258,0.145,0.098,T.J. Warren,21.0,6-8,215.0,40,0.069,1610612756.0,0.161,1.425,0.88,0.645,1.178,0.18100000000000002,0.092,0.5329999999999999,0.06,0.6890000000000001,0.818,0.08900000000000001,,,,,,,0.205,0.75,0.145,,,,0.444,0.857,0.113,0.958,1.382,0.13699999999999998,0.56,0.5,0.055999999999999994,2014-15,PHX
143,203144,10,32,767.24,1569,0.066,0.415,Alexey Shved,26.0,6-6,187.0,42,0.26,1610612755.0,,,,0.614,1.158,0.221,0.8859999999999999,1.0,0.122,0.951,1.0,0.302,,,,,,,0.217,0.76,0.145,0.586,0.909,0.064,0.32,0.8,0.057999999999999996,,,,0.38799999999999996,0.4,0.057999999999999996,2014-15,PHI
144,203561,6,21,422.845,871,0.16699999999999998,0.248,Brandon Davies,23.0,6-10,240.0,27,0.12300000000000001,1610612755.0,0.10099999999999999,1.0,0.19699999999999998,0.289,1.0,0.132,0.248,0.667,0.094,,,,0.665,1.04,0.157,0.11199999999999999,0.591,0.138,0.096,0.654,0.16399999999999998,,,,,,,0.467,1.056,0.113,0.195,0.267,0.094,2014-15,PHI
145,203187,9,20,526.765,1094,0.10300000000000001,0.617,Chris Johnson,25.0,6-6,201.0,29,0.046,1610612755.0,,,,0.677,1.2,0.20800000000000002,,,,,,,,,,,,,0.193,0.741,0.375,,,,,,,,,,,,,2014-15,PHI
146,203128,9,32,540.4933333333332,1082,0.25,0.064,Furkan Aldemir,23.0,6-10,240.0,41,0.079,1610612755.0,0.187,0.9,0.106,,,,,,,,,,0.023,0.5710000000000001,0.131,,,,0.02,0.429,0.131,,,,,,,0.769,1.2,0.374,0.38799999999999996,0.4,0.09300000000000001,2014-15,PHI
147,203922,2,33,260.77166666666665,541,0.053,0.284,Glenn Robinson III,21.0,6-7,222.0,35,0.064,1610612755.0,,,,0.16699999999999998,0.9,0.182,,,,,,,,,,,,,0.51,0.941,0.309,,,,,,,,,,,,,2014-15,PHI
148,203156,14,59,1398.611666666667,2856,0.196,0.044000000000000004,Henry Sims,25.0,6-10,248.0,73,0.109,1610612755.0,0.149,1.082,0.304,0.6679999999999999,1.19,0.08800000000000001,0.49700000000000005,0.8,0.03,,,,0.113,0.755,0.161,0.35200000000000004,0.757,0.16899999999999998,0.4,0.873,0.16699999999999998,,,,,,,0.6890000000000001,1.167,0.128,0.139,0.22399999999999998,0.08800000000000001,2014-15,PHI
149,203138,13,58,1775.97,3650,0.124,0.529,Hollis Thompson,24.0,6-8,206.0,71,0.083,1610612755.0,0.047,1.133,0.408,0.691,1.206,0.168,0.556,0.8240000000000001,0.027000000000000003,0.098,0.511,0.071,,,,,,,0.63,1.0,0.401,0.624,0.9259999999999999,0.107,0.64,0.9570000000000001,0.11,0.023,0.652,0.036000000000000004,0.6729999999999999,0.5710000000000001,0.022000000000000002,2014-15,PHI
150,203477,24,23,937.955,1913,0.027999999999999997,0.6509999999999999,Isaiah Canaan,24.0,6-0,201.0,47,0.18899999999999997,1610612755.0,,,,0.379,1.043,0.23199999999999998,0.297,0.6940000000000001,0.11900000000000001,0.79,0.857,0.301,,,,,,,0.63,1.0,0.179,0.741,1.0,0.066,0.858,1.091,0.036000000000000004,,,,0.965,0.882,0.055999999999999994,2014-15,PHI
151,202397,24,31,831.4566666666667,1717,0.061,0.163,Ish Smith,26.0,6-0,175.0,55,0.38799999999999996,1610612755.0,,,,0.028999999999999998,0.632,0.184,0.38,0.737,0.138,0.27899999999999997,0.6609999999999999,0.415,,,,,,,0.488,0.9279999999999999,0.16699999999999998,,,,,,,,,,0.705,0.591,0.053,2014-15,PHI
152,203960,17,57,1131.1833333333334,2354,0.17800000000000002,0.36700000000000005,JaKarr Sampson,22.0,6-9,214.0,74,0.121,1610612755.0,0.049,1.261,0.662,0.33399999999999996,1.0190000000000001,0.225,0.009000000000000001,0.292,0.052000000000000005,0.6970000000000001,0.82,0.107,,,,0.866,1.0,0.026000000000000002,0.147,0.6970000000000001,0.33299999999999996,0.778,1.025,0.086,0.015,0.25,0.026000000000000002,0.643,1.143,0.045,0.35200000000000004,0.375,0.052000000000000005,2014-15,PHI
153,2202,4,15,416.4616666666666,832,0.067,0.539,Jason Richardson,34.0,6-6,225.0,19,0.171,1610612755.0,,,,0.256,0.971,0.171,0.055,0.5,0.059000000000000004,0.5,0.743,0.171,,,,,,,0.205,0.75,0.293,0.825,1.063,0.078,0.579,0.938,0.078,,,,0.69,0.583,0.059000000000000004,2014-15,PHI
154,203924,18,47,1376.5483333333334,2828,0.321,0.44299999999999995,Jerami Grant,21.0,6-8,210.0,65,0.095,1610612755.0,0.07,0.757,0.039,0.237,0.96,0.188,0.08199999999999999,0.522,0.127,0.094,0.5,0.042,0.16699999999999998,0.805,0.078,0.46799999999999997,0.818,0.021,0.282,0.81,0.319,0.39299999999999996,0.813,0.03,,,,0.239,0.92,0.048,0.517,0.486,0.067,2014-15,PHI
155,203909,19,43,1351.895,2762,0.35,0.34600000000000003,KJ McDaniels,22.0,6-6,205.0,62,0.095,1610612755.0,0.043,1.28,0.69,0.349,1.025,0.207,0.563,0.8290000000000001,0.06,0.33399999999999996,0.685,0.09300000000000001,,,,0.17600000000000002,0.667,0.026000000000000002,0.284,0.813,0.32299999999999995,0.03,0.444,0.062,0.218,0.731,0.045,0.41200000000000003,1.021,0.081,0.09699999999999999,0.17600000000000002,0.059000000000000004,2014-15,PHI
156,203580,4,8,219.10666666666665,439,0.0,0.44799999999999995,Larry Drew II,25.0,6-2,180.0,12,0.381,1610612755.0,,,,0.289,1.0,0.16699999999999998,,,,0.18,0.6,0.35700000000000004,,,,,,,0.004,0.25,0.23800000000000002,,,,,,,,,,0.0,0.0,0.11900000000000001,2014-15,PHI
157,201601,16,51,1916.3766666666668,3833,0.099,0.318,Luc Mbah a Moute,28.0,6-8,230.0,67,0.10099999999999999,1610612755.0,0.07200000000000001,0.948,0.165,0.156,0.89,0.146,0.35100000000000003,0.721,0.075,0.22399999999999998,0.636,0.027000000000000003,0.05,0.675,0.152,0.44,0.813,0.079,0.337,0.8440000000000001,0.302,0.42700000000000005,0.828,0.036000000000000004,0.9670000000000001,1.385,0.016,0.348,1.0,0.045,0.56,0.5,0.05,2014-15,PHI
158,202952,2,15,194.28,418,0.038,0.175,Malcolm Thomas,26.0,6-9,225.0,17,0.065,1610612755.0,0.16899999999999998,0.8,0.048,,,,,,,,,,0.595,1.0,0.203,,,,,,,,,,,,,,,,,,,2014-15,PHI
159,203487,21,45,2149.943333333333,4322,0.11900000000000001,0.166,Michael Carter-Williams,23.0,6-6,190.0,66,0.374,1610612755.0,0.018000000000000002,0.688,0.017,0.081,0.7979999999999999,0.149,0.43700000000000006,0.764,0.182,0.157,0.583,0.313,,,,0.159,0.647,0.02,0.23399999999999999,0.767,0.149,0.253,0.7390000000000001,0.053,0.467,0.875,0.027999999999999997,0.769,1.2,0.023,0.478,0.46399999999999997,0.065,2014-15,PHI
160,203457,18,57,2311.2366666666667,4663,0.5,0.0,Nerlens Noel,21.0,6-11,228.0,75,0.099,1610612755.0,0.21100000000000002,0.9840000000000001,0.19,0.33899999999999997,1.022,0.102,0.174,0.603,0.087,,,,0.294,0.867,0.125,0.13699999999999998,0.635,0.17600000000000002,0.14,0.691,0.09,,,,,,,0.474,1.06,0.129,0.56,0.5,0.069,2014-15,PHI
161,203496,18,52,1955.9216666666666,3946,0.124,0.59,Robert Covington,24.0,6-9,215.0,70,0.095,1610612755.0,0.040999999999999995,1.55,0.966,0.72,1.216,0.23800000000000002,0.6609999999999999,0.878,0.051,0.213,0.63,0.084,,,,,,,0.523,0.9470000000000001,0.33,0.37200000000000005,0.8029999999999999,0.063,0.364,0.816,0.09,0.498,1.067,0.046,0.733,0.609,0.047,2014-15,PHI
162,203080,26,28,797.7066666666667,1644,0.263,0.008,Thomas Robinson,24.0,6-10,237.0,54,0.07,1610612755.0,0.13,0.966,0.179,0.183,0.905,0.094,0.114,0.556,0.121,,,,0.326,0.895,0.085,0.094,0.55,0.09,0.519,0.946,0.166,,,,,,,0.727,1.188,0.215,0.685,0.579,0.085,2014-15,PHI
163,204025,3,8,239.4983333333333,495,0.0,0.27899999999999997,Tim Frazier,24.0,6-1,170.0,11,0.361,1610612755.0,,,,0.043,0.6920000000000001,0.188,,,,0.073,0.44799999999999995,0.42,,,,,,,0.316,0.833,0.174,,,,,,,,,,,,,2014-15,PHI
164,203100,4,26,894.57,1814,0.078,0.327,Tony Wroten,22.0,6-6,205.0,30,0.33799999999999997,1610612755.0,0.024,1.067,0.27699999999999997,0.555,1.123,0.24600000000000002,0.6920000000000001,0.9,0.096,0.16699999999999998,0.594,0.27899999999999997,,,,,,,0.414,0.885,0.153,0.12,0.638,0.09300000000000001,0.953,1.286,0.022000000000000002,0.21100000000000002,0.909,0.018000000000000002,0.166,0.244,0.065,2014-15,PHI
165,203144,10,32,767.24,1569,0.066,0.415,Alexey Shved,26.0,6-6,187.0,42,0.26,1610612752.0,,,,0.20800000000000002,0.929,0.174,0.725,0.92,0.10300000000000001,0.43200000000000005,0.727,0.273,,,,,,,0.8690000000000001,1.14,0.17800000000000002,0.9229999999999999,1.15,0.083,0.971,1.444,0.07400000000000001,,,,0.78,0.636,0.045,2014-15,NYK
166,2405,19,40,1244.375,2444,0.452,0.008,Amar'e Stoudemire,32.0,6-10,245.0,59,0.064,1610612752.0,0.128,1.4,0.851,,,,0.41200000000000003,0.75,0.055999999999999994,,,,0.674,1.045,0.10300000000000001,0.8240000000000001,0.96,0.46399999999999997,0.009000000000000001,0.364,0.026000000000000002,,,,,,,0.621,1.133,0.14,0.38799999999999996,0.4,0.057999999999999996,2014-15,NYK
167,200745,5,24,785.3416666666667,1543,0.29,0.114,Andrea Bargnani,29.0,7-0,245.0,29,0.11900000000000001,1610612752.0,0.078,1.0290000000000001,0.226,0.11599999999999999,0.857,0.047,0.584,0.8390000000000001,0.124,,,,0.742,1.0959999999999999,0.231,0.433,0.8079999999999999,0.17300000000000001,0.659,1.013,0.16899999999999998,,,,0.636,0.9570000000000001,0.051,0.79,1.217,0.051,0.365,0.385,0.057999999999999996,2014-15,NYK
168,2546,10,30,1427.625,2729,0.125,0.222,Carmelo Anthony,31.0,6-8,240.0,40,0.161,1610612752.0,0.032,1.594,0.9690000000000001,0.693,1.206,0.098,0.7879999999999999,0.95,0.243,0.5,0.743,0.071,0.145,0.769,0.026000000000000002,0.807,0.9540000000000001,0.22,0.5670000000000001,0.9740000000000001,0.115,0.841,1.074,0.027000000000000003,0.5379999999999999,0.9059999999999999,0.053,0.461,1.054,0.055999999999999994,0.619,0.534,0.057999999999999996,2014-15,NYK
169,203921,6,33,647.045,1288,0.179,0.39299999999999996,Cleanthony Early,24.0,6-8,220.0,39,0.102,1610612752.0,0.069,1.263,0.6679999999999999,0.262,0.976,0.15,0.44,0.767,0.109,0.055999999999999994,0.42100000000000004,0.069,,,,,,,0.138,0.688,0.292,0.65,0.9470000000000001,0.069,0.16399999999999998,0.667,0.066,0.348,1.0,0.055,0.131,0.214,0.102,2014-15,NYK
170,202332,11,50,976.2983333333333,1908,0.637,0.0,Cole Aldrich,26.0,6-11,250.0,61,0.14300000000000002,1610612752.0,0.20199999999999999,1.103,0.349,0.289,1.0,0.026000000000000002,,,,,,,0.516,0.972,0.187,0.245,0.6970000000000001,0.316,,,,,,,,,,0.563,1.107,0.145,0.345,0.368,0.098,2014-15,NYK
171,202697,34,28,1544.63,2992,0.129,0.41600000000000004,Iman Shumpert,25.0,6-5,220.0,62,0.13699999999999998,1610612752.0,0.048,1.308,0.7340000000000001,0.46,1.085,0.17300000000000001,0.41200000000000003,0.75,0.07400000000000001,0.5920000000000001,0.775,0.147,,,,,,,0.578,0.982,0.20199999999999999,0.222,0.722,0.132,0.105,0.5770000000000001,0.096,,,,0.35200000000000004,0.375,0.08800000000000001,2014-15,NYK
172,2747,38,32,2079.4566666666665,4105,0.12300000000000001,0.564,JR Smith,29.0,6-6,225.0,70,0.145,1610612752.0,0.042,0.769,0.042,0.095,0.8240000000000001,0.109,0.8390000000000001,0.982,0.182,0.669,0.815,0.20800000000000002,,,,,,,0.34,0.8440000000000001,0.14400000000000002,0.5770000000000001,0.907,0.13699999999999998,0.27,0.769,0.083,,,,0.153,0.23800000000000002,0.067,2014-15,NYK
173,201160,17,65,1784.8666666666666,3502,0.289,0.071,Jason Smith,29.0,7-0,245.0,82,0.134,1610612752.0,0.059000000000000004,0.8440000000000001,0.081,0.141,0.875,0.052000000000000005,0.519,0.8109999999999999,0.069,,,,0.35700000000000004,0.9059999999999999,0.19399999999999998,0.635,0.889,0.141,0.455,0.9059999999999999,0.278,,,,0.74,1.0,0.059000000000000004,0.183,0.882,0.044000000000000004,0.43799999999999994,0.433,0.087,2014-15,NYK
174,101181,7,35,1270.2283333333332,2462,0.0,0.401,Jose Calderon,33.0,6-3,200.0,42,0.251,1610612752.0,,,,0.151,0.878,0.09300000000000001,0.943,1.083,0.027000000000000003,0.39399999999999996,0.708,0.295,,,,,,,0.7290000000000001,1.052,0.218,0.41,0.823,0.141,0.847,1.0859999999999999,0.132,,,,0.159,0.24100000000000002,0.066,2014-15,NYK
175,202498,20,42,1490.645,2901,0.047,0.05,Lance Thomas,27.0,6-8,225.0,62,0.079,1610612752.0,0.10400000000000001,1.048,0.24600000000000002,0.386,1.044,0.111,0.203,0.632,0.094,0.8540000000000001,0.905,0.052000000000000005,0.39799999999999996,0.9229999999999999,0.032,0.052000000000000005,0.483,0.07200000000000001,0.225,0.762,0.302,,,,0.585,0.9390000000000001,0.08199999999999999,0.79,1.217,0.057,0.35200000000000004,0.375,0.079,2014-15,NYK
176,204038,12,33,1457.4033333333334,2841,0.075,0.344,Langston Galloway,23.0,6-2,200.0,45,0.175,1610612752.0,0.065,1.2819999999999998,0.693,0.106,0.835,0.141,0.665,0.879,0.055,0.46,0.7340000000000001,0.237,,,,,,,0.409,0.882,0.21100000000000002,0.741,1.0,0.10400000000000001,0.629,0.9540000000000001,0.10800000000000001,0.993,1.75,0.02,0.495,0.47200000000000003,0.06,2014-15,NYK
177,200811,17,36,937.2516666666667,1826,0.46799999999999997,0.004,Lou Amundson,32.0,6-9,225.0,53,0.11800000000000001,1610612752.0,0.252,0.733,0.027999999999999997,0.289,1.0,0.047,,,,,,,0.353,0.904,0.152,0.133,0.631,0.191,0.366,0.857,0.062,,,,,,,0.065,0.763,0.17300000000000001,0.022000000000000002,0.077,0.076,2014-15,NYK
178,203143,25,42,1196.6283333333333,2401,0.012,0.728,Pablo Prigioni,38.0,6-3,185.0,67,0.213,1610612752.0,,,,0.244,0.963,0.12300000000000001,0.125,0.5710000000000001,0.064,0.115,0.5329999999999999,0.205,,,,,,,0.976,1.328,0.27899999999999997,0.45299999999999996,0.84,0.114,0.945,1.25,0.073,,,,0.223,0.292,0.11,2014-15,NYK
179,203112,12,56,1287.0816666666667,2503,0.18600000000000003,0.18100000000000002,Quincy Acy,24.0,6-7,240.0,68,0.091,1610612752.0,0.141,1.197,0.542,0.9,1.351,0.085,0.604,0.848,0.076,,,,0.253,0.848,0.182,0.841,0.971,0.081,0.433,0.897,0.22399999999999998,,,,0.187,0.7,0.023,0.428,1.034,0.067,0.27,0.326,0.099,2014-15,NYK
180,203495,4,13,244.04166666666663,491,0.042,0.281,Ricky Ledo,22.0,6-7,195.0,17,0.14300000000000002,1610612752.0,,,,0.016,0.5379999999999999,0.106,0.003,0.231,0.106,0.527,0.75,0.195,,,,,,,0.982,1.348,0.187,0.124,0.647,0.138,,,,,,,0.0,0.0,0.081,2014-15,NYK
181,2223,5,27,543.5833333333334,1044,0.695,0.0,Samuel Dalembert,35.0,6-11,255.0,32,0.08800000000000001,1610612752.0,0.237,0.9520000000000001,0.17,0.289,1.0,0.055999999999999994,,,,,,,0.377,0.917,0.136,0.069,0.519,0.153,0.057,0.545,0.062,,,,,,,0.036000000000000004,0.677,0.175,0.03,0.087,0.13,2014-15,NYK
182,203499,16,60,1864.575,3595,0.052000000000000005,0.26899999999999996,Shane Larkin,22.0,5-11,175.0,76,0.201,1610612752.0,0.073,1.375,0.8340000000000001,0.738,1.227,0.12,0.266,0.675,0.073,0.22,0.634,0.312,,,,,,,0.505,0.938,0.205,0.5379999999999999,0.887,0.096,0.242,0.75,0.057999999999999996,,,,0.634,0.5479999999999999,0.055999999999999994,2014-15,NYK
183,203501,16,54,1681.263333333333,3301,0.083,0.494,Tim Hardaway Jr.,23.0,6-6,210.0,70,0.134,1610612752.0,0.027000000000000003,0.826,0.07,0.5489999999999999,1.119,0.204,0.8290000000000001,0.98,0.059000000000000004,0.233,0.638,0.121,,,,0.017,0.4,0.012,0.79,1.083,0.292,0.303,0.772,0.106,0.535,0.904,0.12,0.348,1.0,0.012,0.266,0.325,0.046,2014-15,NYK
184,204037,7,44,671.9933333333332,1316,0.193,0.14400000000000002,Travis Wear,24.0,6-10,225.0,51,0.10400000000000001,1610612752.0,0.043,1.091,0.319,0.009000000000000001,0.429,0.11,0.635,0.8640000000000001,0.086,0.951,1.0,0.067,0.312,0.882,0.067,0.026000000000000002,0.42100000000000004,0.075,0.556,0.9690000000000001,0.251,0.08199999999999999,0.5710000000000001,0.055,0.153,0.65,0.078,0.8490000000000001,1.263,0.075,0.223,0.292,0.094,2014-15,NYK
185,201582,41,27,956.5366666666665,1839,0.415,0.0,Alexis Ajinca,27.0,7-2,248.0,68,0.084,1610612740.0,0.172,1.156,0.469,,,,1.0,1.4380000000000002,0.036000000000000004,,,,0.733,1.085,0.237,0.9359999999999999,1.0959999999999999,0.185,0.715,1.048,0.047,,,,0.006999999999999999,0.182,0.025,0.21100000000000002,0.909,0.172,0.359,0.37799999999999995,0.1,2014-15,NOP
186,203076,39,29,2454.695,4765,0.557,0.01,Anthony Davis,22.0,6-10,220.0,68,0.109,1610612740.0,0.086,1.5390000000000001,0.961,0.9840000000000001,1.557,0.08199999999999999,0.778,0.9440000000000001,0.11900000000000001,,,,0.846,1.159,0.245,0.528,0.847,0.136,0.376,0.86,0.11900000000000001,0.16699999999999998,0.684,0.013000000000000001,0.7709999999999999,1.02,0.066,0.889,1.287,0.087,0.9259999999999999,0.7759999999999999,0.045,2014-15,NOP
187,203085,46,30,1562.99,3122,0.086,0.264,Austin Rivers,22.0,6-4,200.0,76,0.157,1610612740.0,,,,0.713,1.212,0.11599999999999999,0.348,0.7170000000000001,0.187,0.48100000000000004,0.7390000000000001,0.324,,,,,,,0.44,0.903,0.218,0.14300000000000002,0.667,0.07400000000000001,,,,,,,0.56,0.5,0.035,2014-15,NOP
188,201967,37,29,1652.185,3166,0.179,0.028999999999999998,Dante Cunningham,28.0,6-8,230.0,66,0.045,1610612740.0,0.18,1.0,0.19699999999999998,0.6,1.149,0.11900000000000001,,,,0.031,0.364,0.027999999999999997,0.063,0.708,0.061,,,,0.361,0.856,0.423,,,,0.74,1.0,0.040999999999999995,0.348,1.0,0.055999999999999994,0.05,0.125,0.061,2014-15,NOP
189,201569,35,26,2018.111666666667,3877,0.052000000000000005,0.45399999999999996,Eric Gordon,26.0,6-4,215.0,61,0.177,1610612740.0,0.015,1.1540000000000001,0.46399999999999997,0.36700000000000005,1.037,0.12300000000000001,0.42100000000000004,0.753,0.08800000000000001,0.275,0.66,0.268,,,,,,,0.93,1.196,0.28,0.833,1.069,0.08199999999999999,0.6729999999999999,0.986,0.083,0.129,0.833,0.013999999999999999,0.45399999999999996,0.447,0.043,2014-15,NOP
190,203539,2,2,43.48166666666667,84,0.0,0.15,Gal Mekel,27.0,6-3,191.0,4,0.44799999999999995,1610612740.0,,,,,,,,,,0.0,0.2,0.455,,,,,,,,,,,,,,,,,,,,,,2014-15,NOP
191,202690,27,23,508.9633333333333,1024,0.038,0.289,Jimmer Fredette,26.0,6-2,195.0,50,0.171,1610612740.0,,,,0.036000000000000004,0.667,0.11199999999999999,0.308,0.706,0.079,0.902,0.937,0.293,,,,,,,0.205,0.75,0.27899999999999997,0.47,0.85,0.09300000000000001,0.8690000000000001,1.1,0.047,,,,0.802,0.647,0.079,2014-15,NOP
192,2422,9,12,269.695,526,0.105,0.542,John Salmons,35.0,6-6,210.0,21,0.078,1610612740.0,,,,,,,0.099,0.545,0.204,,,,,,,,,,0.856,1.125,0.444,,,,,,,,,,,,,2014-15,NOP
193,201950,20,20,1303.0033333333333,2572,0.131,0.253,Jrue Holiday,25.0,6-4,205.0,40,0.322,1610612740.0,0.018000000000000002,1.167,0.486,0.253,0.971,0.105,0.703,0.907,0.114,0.774,0.852,0.45,,,,0.11599999999999999,0.6,0.015,0.445,0.904,0.142,0.496,0.865,0.079,0.956,1.3,0.015,0.838,1.25,0.018000000000000002,0.9079999999999999,0.759,0.044000000000000004,2014-15,NOP
194,202337,34,29,829.5733333333334,1654,0.11199999999999999,0.599,Luke Babbitt,26.0,6-9,225.0,63,0.044000000000000004,1610612740.0,,,,0.24600000000000002,0.9690000000000001,0.141,,,,,,,,,,,,,0.934,1.197,0.537,,,,0.996,1.696,0.10099999999999999,,,,0.11,0.2,0.044000000000000004,2014-15,NOP
195,203489,14,7,246.6783333333333,479,0.07400000000000001,0.12300000000000001,Nate Wolters,24.0,6-4,190.0,21,0.127,1610612740.0,,,,,,,,,,0.035,0.368,0.514,,,,,,,,,,,,,,,,,,,,,,2014-15,NOP
196,202708,37,38,1831.1083333333331,3483,0.077,0.315,Norris Cole,26.0,6-2,175.0,75,0.22899999999999998,1610612740.0,,,,0.564,1.125,0.10400000000000001,0.535,0.818,0.071,0.46299999999999997,0.7340000000000001,0.414,,,,,,,0.6809999999999999,1.0270000000000001,0.23600000000000002,0.97,1.3459999999999999,0.084,,,,,,,0.37,0.389,0.057999999999999996,2014-15,NOP
197,201600,43,33,1981.8083333333332,3807,0.22,0.0,Omer Asik,28.0,7-0,255.0,76,0.054000000000000006,1610612740.0,0.36,1.055,0.263,0.516,1.107,0.046,,,,,,,0.41600000000000004,0.927,0.179,0.142,0.636,0.036000000000000004,,,,,,,,,,0.261,0.938,0.266,0.195,0.267,0.099,2014-15,NOP
