,PLAYER_ID,W,L,MIN,POSS,PCT_BLK,PCT_FGA_3PT,PLAYER_NAME,AGE,PLAYER_HEIGHT,PLAYER_WEIGHT,GP,AST_PCT,TEAM_ID,POSS_PCT_cut,PPP_cut,PERCENTILE_cut,PERCENTILE_transition,PPP_transition,POSS_PCT_transition,PERCENTILE_iso,PPP_iso,POSS_PCT_iso,PERCENTILE_ball_handler,PPP_ball_handler,POSS_PCT_ball_handler,PERCENTILE_rollman,PPP_rollman,POSS_PCT_rollman,PERCENTILE_postup,PPP_postup,POSS_PCT_postup,PERCENTILE_spotup,PPP_spotup,POSS_PCT_spotup,PERCENTILE_handoff,PPP_handoff,POSS_PCT_handoff,PERCENTILE_offscreen,PPP_offscreen,POSS_PCT_offscreen,PERCENTILE_putbacks,PPP_putbacks,POSS_PCT_putbacks,PERCENTILE_misc,PPP_misc,POSS_PCT_misc,SEASON,TEAM_ABBREVIATION
66,1882,34,39,1413.658333333333,2848,0.672,0.006,Elton Brand,35.0,6-9,254,73,0.081,1610612737.0,0.259,1.089,0.292,0.598,1.167,0.083,,,,,,,0.401,0.951,0.285,0.284,0.743,0.081,0.6990000000000001,1.036,0.127,,,,,,,0.32799999999999996,0.972,0.083,0.49200000000000005,0.44799999999999995,0.067,2013-14,ATL
67,202970,12,14,429.25,860,0.32299999999999995,0.0,Gustavo Ayon,29.0,6-10,250,26,0.10099999999999999,1610612737.0,0.326,0.8909999999999999,0.071,0.08800000000000001,0.8,0.106,,,,,,,0.703,1.069,0.20600000000000002,,,,,,,,,,,,,0.095,0.778,0.128,0.154,0.222,0.128,2013-14,ATL
68,203263,3,10,165.45166666666663,338,0.125,0.5429999999999999,James Nunnally,23.0,6-7,205,13,0.08199999999999999,1610612737.0,,,,,,,,,,,,,,,,,,,0.20800000000000002,0.769,0.542,,,,,,,,,,,,,2013-14,ATL
69,201952,37,42,2541.9216666666666,5149,0.079,0.21600000000000003,Jeff Teague,26.0,6-2,181,79,0.34700000000000003,1610612737.0,0.015,0.9520000000000001,0.11,0.708,1.216,0.213,0.614,0.851,0.154,0.598,0.7929999999999999,0.386,,,,,,,0.2,0.765,0.107,0.27399999999999997,0.733,0.021,0.82,1.074,0.038,0.059000000000000004,0.7,0.006999999999999999,0.875,0.7120000000000001,0.055999999999999994,2013-14,ATL
70,203098,6,7,157.55666666666667,327,0.071,0.429,John Jenkins,23.0,6-4,215,13,0.113,1610612737.0,,,,0.256,1.0,0.222,,,,,,,,,,,,,0.308,0.8420000000000001,0.35200000000000004,,,,,,,,,,,,,2013-14,ATL
71,2594,37,34,2408.453333333333,4862,0.12,0.644,Kyle Korver,33.0,6-7,212,71,0.127,1610612737.0,0.021,1.3330000000000002,0.77,0.821,1.2690000000000001,0.142,0.478,0.8,0.013999999999999999,0.7120000000000001,0.833,0.040999999999999995,,,,,,,0.9790000000000001,1.3230000000000002,0.305,0.551,0.929,0.115,0.825,1.082,0.28300000000000003,,,,0.552,0.49,0.07,2013-14,ATL
72,101150,26,34,1444.6516666666666,2928,0.036000000000000004,0.469,Lou Williams,27.0,6-1,175,60,0.23399999999999999,1610612737.0,0.018000000000000002,1.6669999999999998,0.991,0.147,0.888,0.14800000000000002,0.86,0.987,0.115,0.8640000000000001,0.907,0.341,,,,,,,0.812,1.091,0.183,0.332,0.765,0.051,0.777,1.045,0.066,,,,0.6759999999999999,0.563,0.07200000000000001,2013-14,ATL
73,203488,10,10,214.97,445,0.7140000000000001,0.040999999999999995,Mike Muscala,22.0,6-11,239,20,0.057999999999999996,1610612737.0,0.264,1.3330000000000002,0.77,,,,,,,,,,,,,,,,0.289,0.828,0.319,,,,,,,0.013000000000000001,0.5,0.132,,,,2013-14,ATL
74,203118,36,44,1481.815,2993,0.069,0.318,Mike Scott,25.0,6-8,237,80,0.091,1610612737.0,0.179,1.213,0.545,0.838,1.2890000000000001,0.127,0.025,0.4,0.02,,,,0.6779999999999999,1.062,0.192,0.794,0.946,0.09699999999999999,0.47700000000000004,0.9229999999999999,0.24,0.054000000000000006,0.5,0.013000000000000001,0.05,0.5,0.028999999999999998,0.875,1.2819999999999998,0.051,0.19899999999999998,0.25,0.047,2013-14,ATL
75,200794,36,38,2481.668333333333,4996,0.37,0.20199999999999999,Paul Millsap,29.0,6-8,253,74,0.16,1610612737.0,0.10400000000000001,1.288,0.688,0.365,1.055,0.091,0.405,0.765,0.08199999999999999,0.076,0.478,0.016,0.361,0.925,0.18,0.45299999999999996,0.812,0.18899999999999997,0.58,0.982,0.195,,,,0.225,0.698,0.031,0.708,1.151,0.052000000000000005,0.867,0.705,0.055,2013-14,ATL
76,203544,23,27,924.8083333333333,1889,0.174,0.5820000000000001,Pero Antic,31.0,6-11,260,50,0.1,1610612737.0,0.071,1.148,0.402,0.256,1.0,0.045,,,,,,,0.069,0.688,0.16899999999999998,0.156,0.65,0.053,0.754,1.07,0.451,,,,,,,0.925,1.345,0.077,0.268,0.3,0.106,2013-14,ATL
77,202714,33,40,1490.4016666666666,2998,0.016,0.36700000000000005,Shelvin Mack,24.0,6-3,207,73,0.28800000000000003,1610612737.0,0.037000000000000005,1.565,0.961,0.284,1.01,0.168,0.321,0.73,0.11800000000000001,0.436,0.733,0.275,,,,,,,0.664,1.022,0.21899999999999997,0.17300000000000001,0.667,0.057999999999999996,0.354,0.816,0.061,,,,0.6829999999999999,0.5670000000000001,0.048,2013-14,ATL
78,2744,38,35,2553.2383333333332,4971,0.341,0.011000000000000001,Al Jefferson,29.0,6-10,289,73,0.122,1610612766.0,0.085,1.338,0.78,0.679,1.196,0.027999999999999997,0.364,0.7440000000000001,0.053,,,,0.396,0.951,0.13699999999999998,0.848,0.968,0.515,0.16399999999999998,0.7190000000000001,0.085,,,,0.983,1.4169999999999998,0.006999999999999999,0.8,1.227,0.06,0.547,0.488,0.026000000000000002,2013-14,CHA
79,201229,33,31,1298.1016666666667,2599,0.11599999999999999,0.805,Anthony Tolliver,29.0,6-8,240,64,0.049,1610612766.0,0.028999999999999998,1.3,0.713,0.929,1.4,0.10099999999999999,,,,,,,0.8370000000000001,1.139,0.10400000000000001,,,,0.885,1.1540000000000001,0.6409999999999999,,,,0.05,0.5,0.035,,,,0.349,0.353,0.049,2013-14,CHA
80,2732,8,11,278.76166666666666,545,0.05,0.26899999999999996,Ben Gordon,31.0,6-3,200,19,0.122,1610612766.0,,,,0.11800000000000001,0.857,0.152,,,,0.209,0.606,0.239,,,,,,,0.45299999999999996,0.912,0.24600000000000002,0.043,0.47100000000000003,0.12300000000000001,0.042,0.47100000000000003,0.12300000000000001,,,,,,,2013-14,CHA
81,202687,42,35,1072.4566666666667,2086,0.573,0.0,Bismack Biyombo,21.0,6-9,245,77,0.012,1610612766.0,0.369,1.265,0.631,0.978,1.5,0.044000000000000004,,,,,,,0.851,1.167,0.107,0.053,0.467,0.067,,,,,,,,,,0.305,0.9620000000000001,0.23600000000000002,0.307,0.324,0.151,2013-14,CHA
82,201604,27,22,1015.52,2008,0.131,0.524,Chris Douglas-Roberts,27.0,6-7,210,49,0.081,1610612766.0,0.034,1.636,0.985,0.596,1.165,0.263,0.335,0.737,0.059000000000000004,0.223,0.62,0.155,,,,,,,0.9129999999999999,1.179,0.36200000000000004,1.0,1.5,0.037000000000000005,0.703,1.0,0.031,,,,0.36200000000000004,0.364,0.034,2013-14,CHA
83,203469,43,39,1416.6816666666666,2866,0.24,0.002,Cody Zeller,21.0,7-0,240,82,0.106,1610612766.0,0.091,1.038,0.20800000000000002,0.9359999999999999,1.4169999999999998,0.08199999999999999,0.059000000000000004,0.457,0.06,,,,0.198,0.836,0.25,0.132,0.632,0.033,0.138,0.677,0.228,,,,,,,0.45899999999999996,1.036,0.14400000000000002,0.5489999999999999,0.49,0.084,2013-14,CHA
84,202390,19,33,1113.4816666666666,2194,0.0,0.382,Gary Neal,29.0,6-4,210,52,0.13699999999999998,1610612766.0,,,,1.0,1.765,0.071,0.895,1.0,0.095,0.7120000000000001,0.833,0.299,,,,,,,0.8240000000000001,1.103,0.24100000000000002,0.72,1.0,0.095,0.841,1.091,0.13699999999999998,,,,0.52,0.462,0.054000000000000006,2013-14,CHA
85,201945,40,37,2460.623333333333,4750,0.13699999999999998,0.124,Gerald Henderson,26.0,6-5,215,77,0.13699999999999998,1610612766.0,0.085,1.44,0.884,0.441,1.084,0.10099999999999999,0.5920000000000001,0.847,0.105,0.5720000000000001,0.779,0.196,,,,0.267,0.733,0.102,0.52,0.95,0.171,0.226,0.701,0.065,0.629,0.955,0.113,0.888,1.286,0.012,0.405,0.386,0.048,2013-14,CHA
86,202399,17,36,961.9283333333333,1904,0.35,0.0,Jeff Adrien,28.0,6-7,245,53,0.064,1610612766.0,0.271,0.875,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.237,0.909,0.373,0.7390000000000001,0.6,0.16899999999999998,2013-14,CHA
87,203106,12,14,629.2033333333334,1254,0.081,0.307,Jeffery Taylor,25.0,6-7,225,26,0.06,1610612766.0,0.154,1.146,0.39899999999999997,0.11800000000000001,0.857,0.184,0.063,0.462,0.049,0.342,0.6920000000000001,0.049,,,,,,,0.223,0.787,0.353,0.09699999999999999,0.583,0.09,0.017,0.33299999999999996,0.045,0.373,1.0,0.038,,,,2013-14,CHA
88,201177,39,39,2360.048333333333,4517,0.19699999999999998,0.514,Josh McRoberts,27.0,6-10,240,78,0.215,1610612766.0,0.09300000000000001,1.359,0.81,0.613,1.173,0.076,0.299,0.716,0.10800000000000001,,,,0.545,1.014,0.212,,,,0.636,1.008,0.366,,,,0.121,0.6,0.015,0.61,1.107,0.040999999999999995,0.231,0.273,0.064,2013-14,CHA
89,202689,38,35,2613.965,5077,0.11900000000000001,0.28600000000000003,Kemba Walker,24.0,6-1,184,73,0.29100000000000004,1610612766.0,0.013000000000000001,1.263,0.627,0.196,0.9279999999999999,0.142,0.8690000000000001,0.9940000000000001,0.11800000000000001,0.595,0.787,0.42200000000000004,,,,,,,0.467,0.919,0.14300000000000002,0.516,0.909,0.053,0.703,1.0,0.038,0.27,0.9329999999999999,0.01,0.851,0.693,0.06,2013-14,CHA
90,2557,22,39,1140.5216666666668,2223,0.061,0.33,Luke Ridnour,33.0,6-2,175,61,0.248,1610612766.0,,,,0.742,1.2309999999999999,0.099,0.025,0.4,0.115,0.405,0.722,0.41200000000000003,,,,,,,0.282,0.821,0.214,,,,,,,,,,,,,2013-14,CHA
91,203077,35,27,1502.0683333333334,2855,0.23800000000000002,0.025,Michael Kidd-Gilchrist,20.0,6-7,232,62,0.055,1610612766.0,0.18100000000000002,1.2329999999999999,0.579,0.47100000000000003,1.0959999999999999,0.23,0.35,0.7390000000000001,0.046,0.534,0.769,0.026000000000000002,,,,0.062,0.5,0.044000000000000004,0.07,0.56,0.252,0.72,1.0,0.044000000000000004,,,,0.728,1.17,0.095,0.7390000000000001,0.6,0.05,2013-14,CHA
92,201196,30,53,2214.036666666667,4380,0.038,0.161,Ramon Sessions,28.0,6-3,190,83,0.258,1610612766.0,0.051,1.235,0.585,0.495,1.1179999999999999,0.165,0.903,1.026,0.057,0.39399999999999996,0.7190000000000001,0.41200000000000003,,,,,,,0.214,0.774,0.126,0.843,1.077,0.098,0.331,0.8,0.023,,,,0.757,0.61,0.062,2013-14,CHA
93,202329,33,47,2045.426666666667,3997,0.14,0.09699999999999999,Al-Farouq Aminu,23.0,6-9,215,80,0.083,1610612740.0,0.138,1.315,0.732,0.395,1.068,0.182,0.545,0.8220000000000001,0.07,0.772,0.857,0.022000000000000002,0.767,1.107,0.043,0.185,0.679,0.043,0.174,0.7290000000000001,0.258,0.032,0.4,0.031,0.41200000000000003,0.846,0.02,0.331,0.975,0.126,0.12,0.18600000000000003,0.067,2013-14,NOP
94,201582,22,34,950.5783333333335,1849,0.368,0.004,Alexis Ajinca,26.0,7-2,248,56,0.067,1610612740.0,0.223,1.286,0.6809999999999999,0.988,1.538,0.038,0.972,1.176,0.049,,,,0.8170000000000001,1.127,0.183,0.033,0.41700000000000004,0.10400000000000001,0.134,0.667,0.078,,,,,,,0.57,1.09,0.19399999999999998,0.17300000000000001,0.233,0.125,2013-14,NOP
95,203076,29,38,2357.7716666666665,4601,0.534,0.009000000000000001,Anthony Davis,21.0,6-10,220,67,0.078,1610612740.0,0.10300000000000001,1.237,0.5920000000000001,0.983,1.534,0.09,0.65,0.87,0.105,,,,0.807,1.123,0.185,0.617,0.88,0.14,0.218,0.785,0.134,0.72,1.0,0.008,0.5579999999999999,0.9179999999999999,0.055,0.8690000000000001,1.274,0.128,0.8590000000000001,0.6970000000000001,0.05,2013-14,NOP
96,201627,32,44,1425.753333333333,2782,0.061,0.375,Anthony Morrow,28.0,6-5,210,76,0.069,1610612740.0,0.027999999999999997,1.588,0.9640000000000001,0.506,1.124,0.162,0.895,1.0,0.113,0.439,0.733,0.05,,,,0.591,0.867,0.025,0.758,1.071,0.33,0.591,0.95,0.033,0.6579999999999999,0.982,0.185,0.99,1.6,0.025,0.816,0.655,0.048,2013-14,NOP
97,203085,27,42,1338.685,2613,0.051,0.209,Austin Rivers,21.0,6-4,200,69,0.193,1610612740.0,,,,0.091,0.802,0.145,0.642,0.866,0.23800000000000002,0.519,0.762,0.32899999999999996,,,,,,,0.9229999999999999,1.196,0.155,0.016,0.33299999999999996,0.034,,,,0.555,1.083,0.019,0.439,0.41200000000000003,0.054000000000000006,2013-14,NOP
98,203148,28,44,1666.8083333333334,3274,0.033,0.306,Brian Roberts,28.0,6-1,173,72,0.226,1610612740.0,,,,0.444,1.0859999999999999,0.111,0.598,0.848,0.10800000000000001,0.799,0.867,0.401,,,,,,,0.843,1.1179999999999999,0.15,0.242,0.7120000000000001,0.071,0.586,0.9259999999999999,0.07400000000000001,,,,0.373,0.36700000000000005,0.067,2013-14,NOP
99,203121,14,31,722.7633333333333,1423,0.105,0.46399999999999997,Darius Miller,24.0,6-8,225,45,0.09,1610612740.0,,,,0.958,1.455,0.109,0.569,0.833,0.11900000000000001,,,,,,,,,,0.249,0.8,0.44799999999999995,1.0,1.5,0.06,0.95,1.25,0.1,,,,0.802,0.636,0.055,2013-14,NOP
100,201569,26,38,2057.2766666666666,4057,0.045,0.316,Eric Gordon,25.0,6-4,215,64,0.16399999999999998,1610612740.0,0.021,1.136,0.373,0.728,1.2229999999999999,0.205,0.389,0.757,0.129,0.53,0.768,0.266,,,,0.10300000000000001,0.5710000000000001,0.02,0.8079999999999999,1.09,0.179,0.72,1.0,0.048,0.49200000000000005,0.894,0.081,0.003,0.429,0.013000000000000001,0.7390000000000001,0.6,0.038,2013-14,NOP
101,201880,21,34,1006.5066666666668,1942,0.396,0.008,Greg Stiemsma,28.0,6-11,260,55,0.055,1610612740.0,0.326,1.0170000000000001,0.19,,,,,,,,,,0.9009999999999999,1.214,0.155,,,,0.05,0.5329999999999999,0.083,,,,,,,0.8490000000000001,1.2670000000000001,0.166,0.21899999999999997,0.265,0.188,2013-14,NOP
102,201160,11,20,830.1033333333335,1624,0.299,0.0,Jason Smith,28.0,7-0,240,31,0.054000000000000006,1610612740.0,0.09,0.9670000000000001,0.128,0.889,1.3330000000000002,0.063,0.414,0.769,0.039,,,,0.391,0.948,0.29100000000000004,,,,0.369,0.873,0.33,,,,0.18600000000000003,0.667,0.045,0.9209999999999999,1.3330000000000002,0.054000000000000006,0.043,0.105,0.057,2013-14,NOP
103,203481,21,37,684.4133333333333,1356,0.5,0.008,Jeff Withey,24.0,7-0,235,58,0.057,1610612740.0,0.287,1.3459999999999999,0.792,0.21100000000000002,0.9329999999999999,0.083,,,,,,,0.49700000000000005,1.0,0.22699999999999998,1.0,1.455,0.061,,,,,,,,,,0.157,0.8390000000000001,0.171,0.46399999999999997,0.429,0.11599999999999999,2013-14,NOP
104,201950,15,19,1143.4083333333333,2264,0.079,0.17,Jrue Holiday,24.0,6-4,205,34,0.358,1610612740.0,0.017,1.5,0.934,0.127,0.866,0.115,0.9129999999999999,1.031,0.111,0.44299999999999995,0.736,0.475,,,,0.805,0.9470000000000001,0.033,0.826,1.104,0.08199999999999999,0.384,0.815,0.046,0.5720000000000001,0.9229999999999999,0.022000000000000002,,,,0.539,0.479,0.08199999999999999,2013-14,NOP
105,200811,11,8,184.67,364,0.45799999999999996,0.0,Lou Amundson,31.0,6-9,225,19,0.057,1610612740.0,0.21100000000000002,0.917,0.08,,,,,,,,,,0.8909999999999999,1.2,0.263,,,,,,,,,,,,,0.07200000000000001,0.727,0.193,0.028999999999999998,0.063,0.281,2013-14,NOP
106,202337,9,18,473.39,910,0.204,0.617,Luke Babbitt,25.0,6-9,225,27,0.08900000000000001,1610612740.0,,,,0.912,1.375,0.08900000000000001,0.941,1.095,0.11699999999999999,,,,,,,,,,0.376,0.8759999999999999,0.5870000000000001,,,,0.9209999999999999,1.182,0.061,,,,,,,2013-14,NOP
107,201583,12,10,794.7533333333333,1570,0.076,0.46299999999999997,Ryan Anderson,26.0,6-10,240,22,0.032,1610612740.0,0.047,1.2109999999999999,0.536,0.534,1.133,0.111,0.115,0.55,0.05,,,,0.49700000000000005,1.0,0.136,0.852,0.98,0.126,0.946,1.2309999999999999,0.257,,,,0.971,1.294,0.084,0.105,0.792,0.131,0.8270000000000001,0.667,0.03,2013-14,NOP
108,201936,32,40,2027.841666666667,3983,0.084,0.106,Tyreke Evans,24.0,6-6,220,72,0.313,1610612740.0,0.023,1.321,0.7440000000000001,0.542,1.141,0.213,0.445,0.7829999999999999,0.23,0.38299999999999995,0.715,0.266,,,,0.263,0.732,0.047,0.725,1.051,0.08199999999999999,0.292,0.75,0.04,0.41200000000000003,0.846,0.011000000000000001,0.217,0.9,0.033,0.483,0.439,0.055,2013-14,NOP
109,101187,43,35,1772.51,3434,0.07400000000000001,0.511,Alan Anderson,31.0,6-6,220,78,0.07400000000000001,1610612751.0,0.032,1.158,0.418,0.563,1.149,0.145,0.609,0.85,0.133,0.742,0.845,0.11800000000000001,,,,0.207,0.6920000000000001,0.022000000000000002,0.373,0.8740000000000001,0.396,0.946,1.2309999999999999,0.022000000000000002,0.7290000000000001,1.024,0.068,0.263,0.929,0.023,0.9490000000000001,0.792,0.04,2013-14,BKN
110,101154,40,33,1618.128333333333,3180,0.33,0.08,Andray Blatche,27.0,6-11,260,73,0.126,1610612751.0,0.121,1.14,0.384,0.402,1.07,0.08,0.629,0.862,0.147,,,,0.584,1.03,0.11199999999999999,0.716,0.914,0.159,0.263,0.807,0.205,,,,0.038,0.41700000000000004,0.013999999999999999,0.63,1.1159999999999999,0.098,0.639,0.532,0.053,2013-14,BKN
111,1905,30,15,857.3083333333333,1674,0.317,0.031,Andrei Kirilenko,33.0,6-9,235,45,0.131,1610612751.0,0.309,1.036,0.20199999999999999,0.38799999999999996,1.067,0.11199999999999999,0.19699999999999998,0.636,0.08199999999999999,,,,,,,0.636,0.889,0.067,0.11699999999999999,0.63,0.1,,,,0.004,0.2,0.037000000000000005,0.789,1.222,0.1,0.297,0.313,0.11900000000000001,2013-14,BKN
112,201572,7,10,533.41,1037,0.5660000000000001,0.004,Brook Lopez,26.0,7-0,275,17,0.059000000000000004,1610612751.0,0.188,1.224,0.551,0.998,1.6669999999999998,0.049,0.313,0.727,0.036000000000000004,,,,0.441,0.977,0.14,0.975,1.157,0.39299999999999996,0.991,1.375,0.052000000000000005,,,,,,,0.27899999999999997,0.938,0.10400000000000001,0.898,0.727,0.036000000000000004,2013-14,BKN
113,101114,37,27,2059.345,4013,0.084,0.374,Deron Williams,30.0,6-3,209,64,0.312,1610612751.0,0.02,1.368,0.815,0.256,1.0,0.139,0.7809999999999999,0.9329999999999999,0.14300000000000002,0.674,0.825,0.29100000000000004,,,,0.24,0.72,0.027000000000000003,0.92,1.1909999999999998,0.161,0.968,1.344,0.034,0.7959999999999999,1.061,0.105,,,,0.747,0.603,0.07200000000000001,2013-14,BKN
114,1891,17,18,570.315,1123,0.0,0.6779999999999999,Jason Terry,36.0,6-2,180,35,0.156,1610612751.0,,,,0.5920000000000001,1.162,0.201,0.966,1.158,0.10300000000000001,0.061,0.45,0.109,,,,,,,0.585,0.985,0.364,,,,0.025,0.385,0.141,,,,,,,2013-14,BKN
115,2207,43,36,2574.6066666666666,4963,0.049,0.397,Joe Johnson,33.0,6-7,240,79,0.14800000000000002,1610612751.0,0.013000000000000001,1.4380000000000002,0.8809999999999999,0.6859999999999999,1.207,0.091,0.657,0.877,0.166,0.841,0.89,0.11900000000000001,,,,0.823,0.955,0.2,0.9179999999999999,1.188,0.226,0.812,1.0590000000000002,0.027999999999999997,0.703,1.0,0.08800000000000001,0.616,1.111,0.015,0.805,0.639,0.05,2013-14,BKN
116,203268,8,7,244.03666666666663,485,0.071,0.222,Jorge Gutierrez,25.0,6-3,195,15,0.204,1610612751.0,0.17300000000000001,1.385,0.8320000000000001,0.929,1.4,0.133,,,,0.023,0.35700000000000004,0.187,,,,,,,0.047,0.529,0.22699999999999998,,,,,,,,,,,,,2013-14,BKN
117,708,27,27,1108.5533333333333,2132,0.4,0.008,Kevin Garnett,38.0,6-11,253,54,0.13,1610612751.0,0.099,1.0,0.15,0.621,1.176,0.038,,,,,,,0.129,0.775,0.23,0.545,0.8490000000000001,0.165,0.495,0.938,0.255,,,,0.703,1.0,0.023,0.128,0.815,0.061,0.04,0.1,0.113,2013-14,BKN
118,201977,33,39,1740.6733333333334,3418,0.079,0.495,Marcus Thornton,27.0,6-4,205,72,0.07200000000000001,1610612751.0,0.040999999999999995,1.308,0.72,0.184,0.9209999999999999,0.19699999999999998,0.39299999999999996,0.759,0.091,0.784,0.862,0.203,,,,,,,0.9109999999999999,1.171,0.23800000000000002,0.35100000000000003,0.7859999999999999,0.044000000000000004,0.5720000000000001,0.9229999999999999,0.081,0.373,1.0,0.031,1.0,1.3130000000000002,0.05,2013-14,BKN
119,203486,37,33,1274.7616666666668,2494,0.519,0.01,Mason Plumlee,24.0,6-11,235,70,0.08199999999999999,1610612751.0,0.344,1.39,0.8390000000000001,0.961,1.469,0.139,0.895,1.0,0.040999999999999995,,,,0.8420000000000001,1.143,0.19699999999999998,0.091,0.56,0.054000000000000006,,,,,,,,,,0.43,1.0190000000000001,0.113,0.154,0.222,0.09699999999999999,2013-14,BKN
120,203141,41,31,1395.5883333333334,2757,0.204,0.66,Mirza Teletovic,28.0,6-9,242,72,0.069,1610612751.0,0.039,0.958,0.11900000000000001,0.369,1.0590000000000002,0.111,0.988,1.2309999999999999,0.021,,,,0.653,1.053,0.124,0.591,0.867,0.049,0.831,1.109,0.465,,,,0.379,0.8290000000000001,0.057,0.141,0.8290000000000001,0.057,0.47200000000000003,0.433,0.049,2013-14,BKN
121,1718,42,33,2098.038333333333,4077,0.182,0.42100000000000004,Paul Pierce,36.0,6-7,235,75,0.146,1610612751.0,0.049,1.1840000000000002,0.48200000000000004,0.645,1.187,0.139,0.495,0.804,0.09699999999999999,0.731,0.8370000000000001,0.086,0.607,1.033,0.06,0.535,0.847,0.059000000000000004,0.6759999999999999,1.028,0.35600000000000004,0.72,1.0,0.01,0.858,1.105,0.076,0.52,1.071,0.013999999999999999,0.773,0.623,0.053,2013-14,BKN
122,2501,18,36,898.9816666666667,1760,0.049,0.0,Reggie Evans,34.0,6-8,245,54,0.037000000000000005,1610612751.0,0.231,0.929,0.092,,,,,,,,,,0.14400000000000002,0.8,0.083,0.46299999999999997,0.813,0.132,,,,,,,,,,0.049,0.688,0.264,0.293,0.31,0.24,2013-14,BKN
123,2733,42,34,1974.1433333333332,3779,0.183,0.012,Shaun Livingston,28.0,6-7,175,76,0.201,1610612751.0,0.11800000000000001,1.2,0.517,0.723,1.2209999999999999,0.141,0.757,0.9159999999999999,0.12300000000000001,0.659,0.821,0.297,,,,0.9840000000000001,1.188,0.11800000000000001,0.05,0.5329999999999999,0.067,0.113,0.6,0.015,,,,0.052000000000000005,0.69,0.043,0.507,0.455,0.065,2013-14,BKN
124,203116,11,12,270.19166666666666,542,0.063,0.132,Tyshawn Taylor,24.0,6-3,185,23,0.242,1610612751.0,,,,0.066,0.773,0.161,0.079,0.5,0.146,0.152,0.563,0.35,,,,,,,0.353,0.8640000000000001,0.161,,,,,,,,,,0.384,0.375,0.11699999999999999,2013-14,BKN
125,202692,24,54,2193.108333333333,4279,0.07,0.172,Alec Burks,22.0,6-6,211,78,0.168,1610612762.0,0.037000000000000005,1.3259999999999998,0.7559999999999999,0.5710000000000001,1.151,0.162,0.816,0.958,0.083,0.49,0.75,0.331,,,,,,,0.728,1.052,0.201,0.785,1.043,0.040999999999999995,0.858,1.105,0.05,0.828,1.25,0.027999999999999997,0.599,0.513,0.068,2013-14,UTA
126,201575,13,25,417.9683333333333,822,0.17600000000000002,0.522,Brandon Rush,28.0,6-6,233,38,0.085,1610612762.0,,,,0.006999999999999999,0.4,0.136,,,,0.278,0.667,0.136,,,,,,,0.465,0.9179999999999999,0.445,,,,0.85,1.1,0.091,,,,,,,2013-14,UTA
127,202324,25,48,2201.193333333333,4252,0.535,0.001,Derrick Favors,22.0,6-10,268,73,0.07200000000000001,1610612762.0,0.204,1.113,0.321,0.6759999999999999,1.194,0.036000000000000004,,,,,,,0.866,1.18,0.201,0.358,0.784,0.321,0.455,0.9129999999999999,0.046,,,,,,,0.7609999999999999,1.205,0.128,0.21100000000000002,0.259,0.054000000000000006,2013-14,UTA
128,203197,23,48,1047.5716666666667,2041,0.053,0.36200000000000004,Diante Garrett,25.0,6-4,190,71,0.183,1610612762.0,0.028999999999999998,1.2,0.517,0.13,0.867,0.131,0.213,0.6559999999999999,0.09300000000000001,0.083,0.484,0.27699999999999997,,,,,,,0.718,1.048,0.303,0.005,0.2,0.028999999999999998,,,,,,,0.154,0.222,0.105,2013-14,UTA
129,202683,23,57,2138.16,4147,0.244,0.001,Enes Kanter,22.0,6-11,247,80,0.064,1610612762.0,0.13,1.05,0.22,0.904,1.3619999999999999,0.043,0.11199999999999999,0.545,0.02,,,,0.27699999999999997,0.8809999999999999,0.18600000000000003,0.502,0.8290000000000001,0.313,0.16899999999999998,0.727,0.071,,,,,,,0.7340000000000001,1.181,0.168,0.33299999999999996,0.34299999999999997,0.062,2013-14,UTA
130,202330,23,54,2799.635,5434,0.157,0.271,Gordon Hayward,24.0,6-8,220,77,0.237,1610612762.0,0.027999999999999997,1.075,0.265,0.625,1.177,0.17300000000000001,0.601,0.848,0.08,0.568,0.779,0.27,,,,0.152,0.645,0.022000000000000002,0.3,0.84,0.16899999999999998,0.769,1.015,0.048,0.25,0.732,0.141,0.536,1.077,0.018000000000000002,0.883,0.718,0.05,2013-14,UTA
131,2224,0,8,110.2,210,0.0,0.75,Jamaal Tinsley,36.0,6-3,188,8,0.359,1610612762.0,,,,,,,,,,,,,,,,,,,0.009000000000000001,0.33299999999999996,0.536,,,,,,,,,,,,,2013-14,UTA
132,202379,23,43,1209.4066666666668,2356,0.39,0.006,Jeremy Evans,26.0,6-9,197,66,0.061,1610612762.0,0.23600000000000002,1.074,0.262,0.993,1.5530000000000002,0.095,,,,,,,0.594,1.032,0.158,0.191,0.684,0.048,0.153,0.7040000000000001,0.17800000000000002,,,,,,,0.828,1.25,0.17,0.509,0.457,0.08800000000000001,2013-14,UTA
133,101249,10,32,591.445,1173,0.0,0.442,John Lucas III,31.0,5-11,166,42,0.12,1610612762.0,,,,0.15,0.895,0.177,,,,0.07200000000000001,0.465,0.2,,,,,,,0.42700000000000005,0.904,0.386,,,,0.133,0.615,0.06,,,,0.268,0.3,0.09300000000000001,2013-14,UTA
