,PLAYER_ID,W,L,MIN,POSS,PCT_BLK,PCT_FGA_3PT,PLAYER_NAME,AGE,PLAYER_HEIGHT,PLAYER_WEIGHT,GP,AST_PCT,TEAM_ID,POSS_PCT_cut,PPP_cut,PERCENTILE_cut,PERCENTILE_transition,PPP_transition,POSS_PCT_transition,PERCENTILE_iso,PPP_iso,POSS_PCT_iso,PERCENTILE_ball_handler,PPP_ball_handler,POSS_PCT_ball_handler,PERCENTILE_rollman,PPP_rollman,POSS_PCT_rollman,PERCENTILE_postup,PPP_postup,POSS_PCT_postup,PERCENTILE_spotup,PPP_spotup,POSS_PCT_spotup,PERCENTILE_handoff,PPP_handoff,POSS_PCT_handoff,PERCENTILE_offscreen,PPP_offscreen,POSS_PCT_offscreen,PERCENTILE_putbacks,PPP_putbacks,POSS_PCT_putbacks,PERCENTILE_misc,PPP_misc,POSS_PCT_misc,SEASON,TEAM_ABBREVIATION
93,202692,21,45,1754.2516666666668,3729,0.099,0.392,Alec Burks,28.0,6-6,214,66,0.179,1610612744.0,0.036000000000000004,1.321,0.5760000000000001,0.608,1.163,0.127,0.547,0.873,0.071,0.695,0.92,0.358,,,,0.5479999999999999,0.9329999999999999,0.039,0.597,1.02,0.132,0.907,1.213,0.09699999999999999,0.523,0.946,0.073,0.61,1.143,0.018000000000000002,0.633,0.5710000000000001,0.045,2019-20,GSW
94,1629346,1,13,138.89333333333335,304,0.28600000000000003,0.325,Alen Smailagic,19.0,6-10,215,14,0.133,1610612744.0,,,,,,,,,,,,,,,,1.0,1.4,0.179,0.925,1.25,0.214,,,,,,,,,,,,,2019-20,GSW
95,203952,15,39,1858.881666666667,4008,0.22899999999999998,0.342,Andrew Wiggins,25.0,6-7,197,54,0.18,1610612744.0,0.064,1.3330000000000002,0.607,0.7959999999999999,1.2570000000000001,0.149,0.469,0.8420000000000001,0.081,0.3,0.743,0.298,,,,,,,0.8079999999999999,1.143,0.149,0.9490000000000001,1.273,0.094,0.635,1.0,0.051,0.33,1.0,0.043,0.151,0.3,0.043,2019-20,GSW
96,1626156,11,34,1452.128333333333,3171,0.09,0.509,D'Angelo Russell,24.0,6-4,193,45,0.327,1610612744.0,0.021,1.0590000000000002,0.13699999999999998,0.35100000000000003,1.0490000000000002,0.127,0.83,1.026,0.095,0.614,0.889,0.425,,,,,,,0.917,1.228,0.071,0.746,1.03,0.08199999999999999,0.815,1.1059999999999999,0.11699999999999999,,,,0.196,0.33299999999999996,0.040999999999999995,2019-20,GSW
97,1627814,12,37,1422.593333333333,3055,0.043,0.46799999999999997,Damion Lee,27.0,6-5,210,49,0.139,1610612744.0,0.051,1.0,0.08199999999999999,0.204,0.9620000000000001,0.168,,,,0.727,0.934,0.098,,,,,,,0.8190000000000001,1.15,0.27699999999999997,0.514,0.9079999999999999,0.122,0.401,0.897,0.187,0.9109999999999999,1.364,0.018000000000000002,0.8740000000000001,0.81,0.067,2019-20,GSW
98,1627733,10,6,285.55,608,0.321,0.467,Dragan Bender,22.0,7-0,249,16,0.142,1610612744.0,,,,,,,,,,,,,0.917,1.444,0.19399999999999998,,,,0.31,0.875,0.344,,,,,,,0.027000000000000003,0.545,0.11800000000000001,0.022000000000000002,0.1,0.10800000000000001,2019-20,GSW
99,203110,10,33,1221.6566666666668,2618,0.264,0.408,Draymond Green,30.0,6-6,230,43,0.31,1610612744.0,0.073,1.0,0.08199999999999999,0.109,0.8809999999999999,0.149,0.21100000000000002,0.7140000000000001,0.031,0.141,0.605,0.084,0.115,0.763,0.084,0.084,0.65,0.08900000000000001,0.213,0.7929999999999999,0.311,0.11900000000000001,0.6,0.022000000000000002,,,,,,,0.51,0.509,0.11800000000000001,2019-20,GSW
100,1629672,14,46,1653.795,3516,0.091,0.20199999999999999,Eric Paschall,23.0,6-6,255,60,0.126,1610612744.0,0.099,1.402,0.727,0.414,1.083,0.146,0.7490000000000001,0.982,0.13699999999999998,0.9520000000000001,1.139,0.044000000000000004,0.687,1.1840000000000002,0.046,0.865,1.065,0.09300000000000001,0.414,0.9329999999999999,0.254,0.07400000000000001,0.5429999999999999,0.042,0.45899999999999996,0.917,0.044000000000000004,0.594,1.13,0.055999999999999994,0.377,0.43799999999999994,0.039,2019-20,GSW
101,203922,17,45,1786.4316666666666,3771,0.092,0.33299999999999996,Glenn Robinson III,26.0,6-6,222,62,0.081,1610612744.0,0.092,1.185,0.34299999999999997,0.79,1.252,0.231,0.171,0.667,0.036000000000000004,0.624,0.8909999999999999,0.079,,,,,,,0.547,1.0,0.244,0.43200000000000005,0.873,0.10800000000000001,0.725,1.067,0.128,0.973,1.435,0.039,0.349,0.42100000000000004,0.032,2019-20,GSW
102,1628980,8,21,418.12,905,0.316,0.29100000000000004,Jacob Evans,23.0,6-4,210,29,0.12,1610612744.0,,,,0.111,0.893,0.163,,,,0.096,0.5760000000000001,0.34299999999999997,,,,,,,0.39,0.9229999999999999,0.22699999999999998,0.063,0.5379999999999999,0.076,0.046,0.5,0.07,,,,0.493,0.5,0.057999999999999996,2019-20,GSW
103,1629673,12,45,1273.89,2759,0.099,0.528,Jordan Poole,21.0,6-4,194,57,0.16,1610612744.0,0.021,1.462,0.8190000000000001,0.507,1.1179999999999999,0.124,0.267,0.755,0.08,0.193,0.6509999999999999,0.242,,,,,,,0.175,0.752,0.184,0.16,0.6579999999999999,0.124,0.563,0.972,0.17600000000000002,,,,0.696,0.615,0.042,2019-20,GSW
104,1629308,3,10,272.1033333333333,565,0.217,0.365,Juan Toscano-Anderson,27.0,6-6,209,13,0.14400000000000002,1610612744.0,0.14800000000000002,1.0,0.08199999999999999,0.032,0.667,0.14800000000000002,,,,,,,,,,,,,0.547,1.0,0.29600000000000004,,,,,,,,,,,,,2019-20,GSW
105,1626172,6,14,261.6016666666667,564,0.25,0.177,Kevon Looney,24.0,6-9,222,20,0.12,1610612744.0,0.17,1.063,0.141,,,,,,,,,,0.065,0.7,0.106,,,,0.021,0.44,0.266,,,,,,,0.253,0.9470000000000001,0.20199999999999999,,,,2019-20,GSW
106,1629065,9,36,1015.1866666666666,2153,0.114,0.33299999999999996,Ky Bowman,23.0,6-1,187,45,0.20199999999999999,1610612744.0,0.037000000000000005,0.9329999999999999,0.05,0.386,1.067,0.147,0.10099999999999999,0.5770000000000001,0.064,0.244,0.6990000000000001,0.33399999999999996,,,,,,,0.245,0.831,0.174,0.564,0.9359999999999999,0.115,0.529,0.95,0.049,0.7120000000000001,1.2,0.025,0.405,0.455,0.054000000000000006,2019-20,GSW
107,1627737,15,44,1196.1283333333333,2561,0.504,0.10099999999999999,Marquese Chriss,22.0,6-9,240,59,0.15,1610612744.0,0.213,1.409,0.741,0.9570000000000001,1.462,0.121,0.126,0.615,0.024,,,,0.516,1.095,0.17600000000000002,0.71,0.98,0.091,0.13,0.711,0.083,,,,,,,0.16,0.856,0.16699999999999998,0.188,0.32799999999999996,0.11900000000000001,2019-20,GSW
108,1628539,3,4,203.68666666666667,420,0.063,0.7759999999999999,Mychal Mulder,26.0,6-3,184,7,0.053,1610612744.0,,,,0.986,1.5830000000000002,0.156,,,,,,,,,,,,,0.627,1.036,0.364,,,,0.009000000000000001,0.313,0.20800000000000002,,,,,,,2019-20,GSW
109,1629016,11,38,885.985,1898,0.27899999999999997,0.373,Omari Spellman,22.0,6-8,245,49,0.086,1610612744.0,0.057,1.182,0.331,0.674,1.194,0.09300000000000001,0.502,0.857,0.054000000000000006,,,,0.41,1.034,0.149,0.135,0.711,0.11599999999999999,0.725,1.093,0.276,,,,0.344,0.867,0.039,0.24600000000000002,0.9420000000000001,0.134,0.087,0.24100000000000002,0.075,2019-20,GSW
110,201939,1,4,139.31666666666666,319,0.182,0.598,Stephen Curry,32.0,6-3,185,5,0.355,1610612744.0,,,,0.402,1.077,0.11800000000000001,,,,0.6659999999999999,0.909,0.3,,,,,,,0.9790000000000001,1.357,0.127,,,,0.040999999999999995,0.474,0.17300000000000001,,,,,,,2019-20,GSW
111,1626161,16,38,1097.4466666666667,2301,0.469,0.003,Willie Cauley-Stein,26.0,7-0,240,54,0.098,1610612744.0,0.292,1.215,0.39799999999999996,0.993,1.6669999999999998,0.085,0.0,0.3,0.063,,,,0.599,1.141,0.201,0.28300000000000003,0.818,0.10400000000000001,0.045,0.524,0.066,,,,,,,0.586,1.125,0.10099999999999999,0.299,0.4,0.079,2019-20,GSW
112,1627936,48,16,1175.275,2518,0.121,0.41200000000000003,Alex Caruso,26.0,6-5,186,64,0.138,1610612747.0,0.067,1.308,0.552,0.742,1.23,0.191,0.42,0.818,0.027999999999999997,0.17,0.635,0.247,0.157,0.846,0.034,,,,0.397,0.9259999999999999,0.278,0.183,0.682,0.057,,,,,,,0.775,0.679,0.07200000000000001,2019-20,LAL
113,203076,46,16,2131.193333333333,4556,0.47,0.19899999999999998,Anthony Davis,27.0,6-10,253,62,0.153,1610612747.0,0.07400000000000001,1.45,0.8079999999999999,0.903,1.3659999999999999,0.11199999999999999,0.713,0.958,0.08199999999999999,0.518,0.848,0.031,0.779,1.28,0.127,0.445,0.903,0.21899999999999997,0.5770000000000001,1.01,0.132,0.165,0.667,0.016,0.14,0.7140000000000001,0.048,0.6890000000000001,1.198,0.076,0.9890000000000001,1.025,0.08199999999999999,2019-20,LAL
114,202340,36,13,1186.465,2546,0.03,0.452,Avery Bradley,29.0,6-3,180,49,0.07,1610612747.0,0.066,1.207,0.382,0.624,1.168,0.215,,,,0.405,0.8059999999999999,0.152,0.986,1.7,0.023,,,,0.217,0.797,0.29,0.728,1.02,0.113,0.36200000000000004,0.875,0.073,,,,0.67,0.6,0.045,2019-20,LAL
115,201980,51,17,1686.72,3620,0.131,0.69,Danny Green,33.0,6-6,215,68,0.069,1610612747.0,0.057999999999999996,1.063,0.141,0.486,1.1059999999999999,0.255,,,,0.33799999999999997,0.765,0.031,,,,,,,0.672,1.058,0.40299999999999997,0.188,0.684,0.034,0.221,0.792,0.096,0.419,1.048,0.038,0.47,0.486,0.063,2019-20,LAL
116,203079,4,6,207.45,441,0.261,0.475,Dion Waiters,28.0,6-3,210,10,0.156,1610612747.0,,,,0.048,0.7140000000000001,0.154,,,,0.81,0.971,0.374,,,,,,,0.8320000000000001,1.158,0.209,,,,,,,,,,,,,2019-20,LAL
117,2730,52,17,1305.7133333333334,2707,0.523,0.018000000000000002,Dwight Howard,34.0,6-10,265,69,0.048,1610612747.0,0.276,1.3969999999999998,0.7120000000000001,0.893,1.36,0.055,,,,,,,0.797,1.3,0.08800000000000001,0.764,1.0,0.114,,,,,,,,,,0.843,1.3019999999999998,0.276,0.139,0.289,0.16699999999999998,2019-20,LAL
118,2747,2,4,78.90333333333334,174,0.0,0.5,JR Smith,34.0,6-6,220,6,0.055999999999999994,1610612747.0,,,,,,,,,,,,,,,,,,,0.034,0.5,0.444,,,,,,,,,,,,,2019-20,LAL
119,201580,51,17,1130.0916666666667,2395,0.5,0.02,JaVale McGee,32.0,7-0,270,68,0.044000000000000004,1610612747.0,0.33899999999999997,1.425,0.7759999999999999,0.774,1.244,0.10400000000000001,0.085,0.545,0.027999999999999997,,,,0.8340000000000001,1.3259999999999998,0.11599999999999999,0.065,0.621,0.073,0.414,0.9329999999999999,0.038,,,,,,,0.42700000000000005,1.051,0.2,0.593,0.55,0.10099999999999999,2019-20,LAL
120,203484,51,18,1761.9616666666666,3771,0.057999999999999996,0.47100000000000003,Kentavious Caldwell-Pope,27.0,6-5,204,69,0.085,1610612747.0,0.052000000000000005,1.531,0.907,0.66,1.185,0.265,,,,0.489,0.8390000000000001,0.10099999999999999,0.046,0.667,0.02,,,,0.7609999999999999,1.112,0.292,0.359,0.828,0.095,0.379,0.882,0.083,0.597,1.133,0.025,0.71,0.625,0.052000000000000005,2019-20,LAL
121,1628398,46,15,1526.185,3295,0.124,0.40700000000000003,Kyle Kuzma,24.0,6-8,221,61,0.076,1610612747.0,0.057999999999999996,1.125,0.252,0.511,1.123,0.198,0.162,0.6459999999999999,0.096,0.34700000000000003,0.767,0.10400000000000001,0.322,1.0,0.033,0.51,0.919,0.045,0.693,1.069,0.28,0.377,0.84,0.03,0.068,0.574,0.07400000000000001,0.9009999999999999,1.355,0.038,0.493,0.5,0.044000000000000004,2019-20,LAL
122,2544,50,17,2316.266666666667,4910,0.106,0.326,LeBron James,35.0,6-9,250,67,0.47700000000000004,1610612747.0,0.033,1.4040000000000001,0.733,0.525,1.126,0.195,0.593,0.9,0.175,0.836,0.987,0.273,0.498,1.077,0.008,0.652,0.966,0.10099999999999999,0.574,1.0090000000000001,0.062,0.21,0.7190000000000001,0.037000000000000005,0.8959999999999999,1.189,0.031,0.904,1.3619999999999999,0.027000000000000003,0.381,0.439,0.057,2019-20,LAL
123,202693,22,36,1187.5333333333333,2513,0.149,0.498,Markieff Morris,30.0,6-8,245,58,0.1,1610612747.0,,,,,,,,,,,,,,,,0.013000000000000001,0.4,0.12300000000000001,0.8270000000000001,1.156,0.395,,,,,,,,,,,,,2019-20,LAL
124,1626188,31,13,507.95166666666665,1100,0.028999999999999998,0.397,Quinn Cook,27.0,6-1,180,44,0.139,1610612747.0,,,,0.14,0.915,0.187,0.9470000000000001,1.15,0.079,0.354,0.779,0.341,,,,,,,0.547,1.0,0.218,0.054000000000000006,0.5329999999999999,0.06,,,,,,,,,,2019-20,LAL
125,200765,37,11,984.24,2093,0.016,0.381,Rajon Rondo,34.0,6-1,180,48,0.34,1610612747.0,,,,0.161,0.925,0.182,0.308,0.775,0.091,0.36700000000000005,0.7809999999999999,0.41600000000000004,,,,,,,0.26899999999999996,0.85,0.182,,,,,,,,,,0.03,0.114,0.08,2019-20,LAL
126,1629659,2,4,81.15,178,0.14300000000000002,0.433,Talen Horton-Tucker,19.0,6-4,234,6,0.107,1610612747.0,,,,,,,,,,0.248,0.7,0.263,,,,,,,0.06,0.5710000000000001,0.368,,,,,,,,,,,,,2019-20,LAL
127,203584,34,13,531.9716666666667,1137,0.049,0.71,Troy Daniels,28.0,6-4,200,47,0.047,1610612747.0,,,,0.066,0.774,0.183,,,,0.573,0.875,0.095,,,,,,,0.968,1.321,0.331,0.79,1.067,0.08900000000000001,0.07200000000000001,0.593,0.16,,,,,,,2019-20,LAL
128,203458,18,37,970.5233333333333,2119,0.42100000000000004,0.185,Alex Len,27.0,7-0,250,55,0.083,1610612737.0,0.203,1.275,0.488,0.878,1.35,0.059000000000000004,,,,,,,0.429,1.041,0.28800000000000003,0.11,0.682,0.065,0.386,0.92,0.147,,,,,,,0.5670000000000001,1.12,0.147,0.16899999999999998,0.308,0.076,2019-20,ATL
129,203459,5,32,653.01,1443,0.055,0.672,Allen Crabbe,28.0,6-5,212,37,0.073,1610612737.0,,,,0.11800000000000001,0.895,0.12,,,,,,,,,,,,,0.586,1.016,0.39899999999999997,0.5760000000000001,0.941,0.215,0.09,0.611,0.114,,,,,,,2019-20,ATL
130,1629164,13,21,430.4666666666666,938,0.083,0.45799999999999996,Brandon Goodwin,24.0,6-0,180,34,0.20800000000000002,1610612737.0,,,,0.21899999999999997,0.9790000000000001,0.207,0.9840000000000001,1.455,0.047,0.807,0.97,0.289,,,,,,,0.147,0.73,0.272,0.11900000000000001,0.6,0.086,,,,,,,,,,2019-20,ATL
131,1628981,18,38,712.5283333333333,1537,0.315,0.18600000000000003,Bruno Fernando,21.0,6-9,240,56,0.10099999999999999,1610612737.0,0.19,1.1,0.223,0.604,1.16,0.095,,,,,,,0.373,1.0190000000000001,0.20199999999999999,0.318,0.826,0.087,0.023,0.447,0.179,,,,,,,0.662,1.17,0.179,0.28300000000000003,0.389,0.068,2019-20,ATL
132,1629629,17,41,1550.745,3398,0.157,0.451,Cam Reddish,20.0,6-8,218,58,0.079,1610612737.0,0.037000000000000005,1.2690000000000001,0.48,0.294,1.021,0.20600000000000002,0.142,0.64,0.035,0.27,0.7170000000000001,0.214,,,,,,,0.301,0.87,0.293,0.335,0.816,0.12300000000000001,0.509,0.938,0.023,0.11699999999999999,0.8,0.027999999999999997,0.7490000000000001,0.654,0.037000000000000005,2019-20,ATL
133,202718,0,5,54.22,126,0.14300000000000002,0.778,Chandler Parsons,31.0,6-9,230,5,0.1,1610612737.0,,,,,,,,,,,,,,,,,,,0.34700000000000003,0.9,0.47600000000000003,,,,,,,,,,,,,2019-20,ATL
134,1627745,15,40,886.9416666666667,1929,0.455,0.051,Damian Jones,25.0,6-11,245,55,0.057,1610612737.0,0.245,1.262,0.46799999999999997,0.991,1.6,0.06,,,,,,,0.945,1.494,0.349,,,,0.049,0.5329999999999999,0.06,,,,,,,0.6759999999999999,1.179,0.157,0.456,0.478,0.092,2019-20,ATL
135,1629631,19,44,2017.935,4362,0.08900000000000001,0.445,De'Andre Hunter,22.0,6-7,225,63,0.079,1610612737.0,0.026000000000000002,1.364,0.662,0.495,1.109,0.14,0.8,1.0,0.04,0.228,0.691,0.19,0.198,0.889,0.032,0.9740000000000001,1.263,0.022000000000000002,0.5770000000000001,1.01,0.342,0.319,0.81,0.07400000000000001,0.027000000000000003,0.45,0.047,0.5479999999999999,1.111,0.032,0.529,0.521,0.055999999999999994,2019-20,ATL
136,1627761,10,33,915.36,2006,0.20199999999999999,0.285,DeAndre' Bembry,25.0,6-5,210,43,0.13,1610612737.0,0.099,1.194,0.35200000000000004,0.235,0.985,0.215,,,,0.051,0.49,0.163,,,,,,,0.303,0.871,0.298,0.156,0.652,0.07400000000000001,,,,0.253,0.9470000000000001,0.061,0.079,0.22699999999999998,0.071,2019-20,ATL
137,203473,17,27,773.655,1609,0.47100000000000003,0.42,Dewayne Dedmon,30.0,7-0,245,44,0.040999999999999995,1610612737.0,0.134,1.077,0.17800000000000002,0.98,1.545,0.113,,,,,,,0.106,0.75,0.247,,,,0.128,0.708,0.247,,,,,,,0.096,0.769,0.134,0.151,0.3,0.10300000000000001,2019-20,ATL
138,202323,3,16,251.46,562,0.258,0.075,Evan Turner,31.0,6-6,220,19,0.235,1610612737.0,,,,0.068,0.7859999999999999,0.14300000000000002,,,,0.013000000000000001,0.4,0.255,,,,,,,0.062,0.583,0.245,,,,,,,,,,,,,2019-20,ATL
139,203953,9,29,917.8116666666666,2012,0.19,0.27699999999999997,Jabari Parker,25.0,6-8,245,38,0.11,1610612737.0,0.11199999999999999,1.2409999999999999,0.445,0.6559999999999999,1.1840000000000002,0.18,0.8540000000000001,1.0590000000000002,0.035,0.6459999999999999,0.9,0.040999999999999995,0.12,0.774,0.11,0.852,1.061,0.068,0.177,0.754,0.244,0.746,1.03,0.068,,,,0.853,1.31,0.087,0.5489999999999999,0.529,0.035,2019-20,ATL
140,201952,22,37,1464.2766666666666,3187,0.12,0.239,Jeff Teague,32.0,6-3,195,59,0.306,1610612737.0,,,,0.129,0.907,0.18600000000000003,0.451,0.833,0.10400000000000001,0.37,0.782,0.43700000000000006,,,,,,,0.547,1.0,0.165,,,,,,,,,,0.196,0.33299999999999996,0.052000000000000005,2019-20,ATL
141,1628381,15,26,1363.1616666666666,2956,0.431,0.243,John Collins,22.0,6-9,235,41,0.075,1610612737.0,0.136,1.2570000000000001,0.462,0.95,1.435,0.124,0.9390000000000001,1.143,0.019,,,,0.82,1.3130000000000002,0.28,0.884,1.083,0.081,0.409,0.9329999999999999,0.16,0.405,0.857,0.019,,,,0.826,1.278,0.106,0.8420000000000001,0.7559999999999999,0.061,2019-20,ATL
142,1628989,19,37,1760.375,3814,0.141,0.5479999999999999,Kevin Huerter,21.0,6-7,190,56,0.171,1610612737.0,0.025,1.0,0.08199999999999999,0.353,1.05,0.168,0.191,0.688,0.022000000000000002,0.424,0.8140000000000001,0.29100000000000004,,,,,,,0.91,1.224,0.223,0.324,0.813,0.133,0.23,0.7959999999999999,0.068,0.883,1.3330000000000002,0.021,0.32,0.40700000000000003,0.037000000000000005,2019-20,ATL
143,1629027,18,42,2120.208333333333,4645,0.036000000000000004,0.455,Trae Young,21.0,6-1,180,60,0.423,1610612737.0,,,,0.41,1.079,0.165,0.733,0.973,0.085,0.8170000000000001,0.978,0.5329999999999999,,,,,,,0.972,1.3330000000000002,0.06,0.39299999999999996,0.85,0.07200000000000001,0.473,0.919,0.021,0.203,0.909,0.006,0.883,0.823,0.054000000000000006,2019-20,ATL
144,1626203,21,34,929.3316666666667,1997,0.055999999999999994,0.496,Treveon Graham,26.0,6-5,219,55,0.069,1610612737.0,,,,,,,,,,,,,,,,,,,0.262,0.8440000000000001,0.536,,,,,,,0.33,1.0,0.11900000000000001,,,,2019-20,ATL
145,1627820,3,11,160.37833333333333,347,0.063,0.341,Tyrone Wallace,26.0,6-5,198,14,0.12300000000000001,1610612737.0,,,,0.914,1.385,0.21,,,,0.035,0.444,0.29,,,,,,,0.0,0.2,0.32299999999999995,,,,,,,,,,,,,2019-20,ATL
146,1713,19,41,875.5666666666667,1922,0.272,0.664,Vince Carter,43.0,6-6,220,60,0.081,1610612737.0,,,,0.258,1.0,0.08900000000000001,0.898,1.1,0.028999999999999998,0.125,0.593,0.077,0.5670000000000001,1.129,0.08900000000000001,0.813,1.034,0.083,0.145,0.7290000000000001,0.44299999999999995,0.7859999999999999,1.063,0.046,0.635,1.0,0.046,0.7120000000000001,1.2,0.028999999999999998,0.54,0.526,0.054000000000000006,2019-20,ATL
147,203458,18,37,970.5233333333333,2119,0.42100000000000004,0.185,Alex Len,27.0,7-0,250,55,0.083,1610612758.0,0.294,1.16,0.303,,,,,,,,,,0.47,1.063,0.188,0.431,0.9,0.11800000000000001,,,,,,,,,,0.9279999999999999,1.375,0.188,0.0,0.0,0.11800000000000001,2019-20,SAC
148,203992,29,32,1765.8266666666666,3659,0.102,0.5760000000000001,Bogdan Bogdanovic,27.0,6-6,220,61,0.184,1610612758.0,0.034,1.452,0.8109999999999999,0.649,1.181,0.14,0.6759999999999999,0.9440000000000001,0.059000000000000004,0.579,0.8759999999999999,0.248,,,,0.21600000000000003,0.7859999999999999,0.015,0.655,1.05,0.243,0.65,0.977,0.09699999999999999,0.7340000000000001,1.074,0.10400000000000001,0.33,1.0,0.016,0.518,0.514,0.038,2019-20,SAC
149,1627741,31,41,2216.0616666666665,4676,0.092,0.5920000000000001,Buddy Hield,27.0,6-4,220,72,0.153,1610612758.0,0.031,0.86,0.02,0.233,0.985,0.188,0.5429999999999999,0.872,0.062,0.637,0.898,0.262,0.083,0.7140000000000001,0.01,,,,0.93,1.255,0.17300000000000001,0.545,0.93,0.062,0.779,1.089,0.147,0.396,1.034,0.021,0.6509999999999999,0.589,0.040999999999999995,2019-20,SAC
150,202709,31,41,1759.3966666666668,3641,0.14800000000000002,0.386,Cory Joseph,28.0,6-3,200,72,0.19899999999999998,1610612758.0,0.031,1.375,0.685,0.446,1.091,0.126,0.158,0.645,0.059000000000000004,0.373,0.785,0.373,,,,,,,0.506,0.985,0.26,0.152,0.647,0.033,,,,0.767,1.2309999999999999,0.025,0.42100000000000004,0.45899999999999996,0.071,2019-20,SAC
151,1629610,4,9,141.11333333333334,319,0.14300000000000002,0.45,DaQuan Jeffries,22.0,6-5,230,13,0.06,1610612758.0,0.261,1.3330000000000002,0.607,0.998,1.75,0.261,,,,,,,,,,,,,0.085,0.643,0.304,,,,,,,,,,,,,2019-20,SAC
152,1628368,20,31,1634.3966666666668,3487,0.18899999999999997,0.22699999999999998,De'Aaron Fox,22.0,6-3,185,51,0.336,1610612758.0,0.013999999999999999,1.063,0.141,0.64,1.1740000000000002,0.21,0.6920000000000001,0.9520000000000001,0.111,0.603,0.885,0.39399999999999996,,,,,,,0.525,0.993,0.136,0.634,0.9740000000000001,0.035,0.046,0.5,0.011000000000000001,0.948,1.4,0.013000000000000001,0.61,0.557,0.07,2019-20,SAC
153,203473,17,27,773.655,1609,0.47100000000000003,0.42,Dewayne Dedmon,30.0,7-0,245,44,0.040999999999999995,1610612758.0,0.13,1.3,0.532,0.172,0.938,0.07,,,,,,,0.18899999999999997,0.868,0.29600000000000004,0.764,1.0,0.043,0.017,0.425,0.174,,,,,,,0.33,1.0,0.13,0.044000000000000004,0.152,0.14300000000000002,2019-20,SAC
154,203084,31,41,2481.615,5217,0.057999999999999996,0.33799999999999997,Harrison Barnes,28.0,6-8,225,72,0.092,1610612758.0,0.059000000000000004,1.305,0.547,0.5,1.114,0.14,0.361,0.8,0.08,0.878,1.02,0.1,0.19399999999999998,0.883,0.06,0.639,0.963,0.163,0.7929999999999999,1.1340000000000001,0.27699999999999997,0.687,1.0,0.013000000000000001,0.235,0.8,0.04,0.836,1.2890000000000001,0.038,0.905,0.8390000000000001,0.031,2019-20,SAC
155,1628385,22,24,667.0033333333333,1413,0.439,0.008,Harry Giles III,22.0,6-11,240,46,0.135,1610612758.0,0.247,1.291,0.515,0.71,1.208,0.075,0.593,0.9,0.063,,,,0.539,1.105,0.17800000000000002,0.071,0.643,0.08800000000000001,0.292,0.865,0.11599999999999999,,,,,,,0.33,1.0,0.09699999999999999,0.23399999999999999,0.35,0.125,2019-20,SAC
156,1629713,14,22,232.36666666666667,504,0.375,0.345,Justin James,23.0,6-7,190,36,0.11800000000000001,1610612758.0,,,,0.445,1.071,0.19399999999999998,,,,,,,,,,,,,0.121,0.667,0.33299999999999996,,,,,,,,,,,,,2019-20,SAC
157,203145,32,36,1687.716666666667,3606,0.19699999999999998,0.457,Kent Bazemore,30.0,6-4,195,68,0.077,1610612758.0,0.07400000000000001,1.35,0.638,0.546,1.136,0.218,0.282,0.769,0.048,0.161,0.619,0.155,,,,0.535,0.9229999999999999,0.048,0.657,1.052,0.284,,,,0.109,0.636,0.040999999999999995,,,,0.71,0.625,0.059000000000000004,2019-20,SAC
158,1628963,2,11,333.9266666666667,706,0.48,0.132,Marvin Bagley III,21.0,6-11,235,13,0.05,1610612758.0,0.131,1.0,0.08199999999999999,0.77,1.24,0.126,0.183,0.684,0.095,,,,0.581,1.1320000000000001,0.191,0.045,0.593,0.136,0.081,0.625,0.121,,,,,,,0.84,1.2919999999999998,0.121,,,,2019-20,SAC
159,202357,31,41,2011.188333333333,4188,0.235,0.49,Nemanja Bjelica,32.0,6-10,234,72,0.141,1610612758.0,0.059000000000000004,1.435,0.799,0.627,1.17,0.128,0.17800000000000002,0.68,0.032,0.415,0.8079999999999999,0.033,0.77,1.272,0.10400000000000001,0.252,0.8079999999999999,0.09300000000000001,0.932,1.2570000000000001,0.27399999999999997,,,,0.297,0.835,0.109,0.297,0.976,0.106,0.474,0.48700000000000004,0.05,2019-20,SAC
160,1626158,16,28,1241.615,2547,0.48700000000000004,0.0,Richaun Holmes,26.0,6-10,235,44,0.05,1610612758.0,0.271,1.35,0.634,0.995,1.724,0.064,,,,,,,0.708,1.209,0.284,0.91,1.105,0.042,0.062,0.583,0.026000000000000002,,,,,,,0.758,1.224,0.21600000000000003,0.33799999999999997,0.415,0.09,2019-20,SAC
161,2772,22,31,1492.275,3132,0.09,0.639,Trevor Ariza,35.0,6-8,215,53,0.081,1610612758.0,,,,0.9,1.364,0.213,,,,0.205,0.667,0.057999999999999996,,,,,,,0.256,0.84,0.45399999999999996,,,,0.484,0.929,0.068,0.883,1.3330000000000002,0.057999999999999996,0.07400000000000001,0.214,0.068,2019-20,SAC
162,1627812,20,30,529.76,1124,0.091,0.42,Yogi Ferrell,27.0,6-0,178,50,0.196,1610612758.0,,,,0.059000000000000004,0.75,0.154,0.8,1.0,0.055999999999999994,0.5820000000000001,0.879,0.457,,,,,,,0.778,1.122,0.175,0.9490000000000001,1.273,0.047,,,,,,,0.8320000000000001,0.733,0.064,2019-20,SAC
