,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
204,22013,951,Ray Allen,1610612748,MIA,Miami Heat,Isolation,Offensive,0.294,73,0.042,0.714,0.45,0.036,0.25,0.036,0.0,0.357,0.45,28,20,9,20,11
205,22013,2440,Matt Barnes,1610612746,LAC,Los Angeles Clippers,Isolation,Offensive,0.294,64,0.043,0.714,0.333,0.214,0.214,0.143,0.071,0.357,0.361,28,20,6,18,12
206,22013,2736,Luol Deng,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.075,40,0.065,0.488,0.258,0.073,0.146,0.098,0.0,0.268,0.258,41,20,8,31,23
207,22013,201150,Spencer Hawes,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.895,53,0.026,1.0,0.471,0.053,0.053,0.053,0.0,0.474,0.529,19,19,8,17,9
208,22013,203486,Mason Plumlee,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.895,70,0.041,1.0,0.583,0.263,0.158,0.263,0.053,0.526,0.583,19,19,7,12,5
209,22013,101181,Jose Calderon,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.125,81,0.039,0.559,0.258,0.0,0.088,0.0,0.0,0.235,0.306,34,19,8,31,23
210,22013,2199,Tyson Chandler,1610612752,NYK,New York Knicks,Isolation,Offensive,0.994,55,0.031,1.286,0.667,0.143,0.071,0.143,0.071,0.643,0.667,14,18,8,12,4
211,22013,2557,Luke Ridnour,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.723,36,0.073,0.9,0.333,0.1,0.0,0.05,0.0,0.4,0.417,20,18,6,18,12
212,22013,201175,Glen Davis,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.069,45,0.062,0.474,0.235,0.053,0.053,0.053,0.0,0.237,0.235,38,18,8,34,26
213,22013,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.981,77,0.03,1.214,0.7,0.071,0.214,0.071,0.0,0.571,0.75,14,17,7,10,3
214,22013,201196,Ramon Sessions,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.895,28,0.039,1.0,0.333,0.235,0.059,0.235,0.0,0.471,0.375,17,17,4,12,8
215,22013,202720,Jon Leuer,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.713,50,0.064,0.895,0.385,0.211,0.105,0.053,0.0,0.474,0.385,19,17,5,13,8
216,22013,2736,Luol Deng,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.428,23,0.047,0.773,0.294,0.227,0.045,0.227,0.045,0.409,0.294,22,17,5,17,12
217,22013,1733,Al Harrington,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.428,34,0.086,0.773,0.412,0.091,0.136,0.091,0.0,0.409,0.412,22,17,7,17,10
218,22013,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Bobcats,Isolation,Offensive,0.35,62,0.046,0.739,0.368,0.13,0.087,0.13,0.043,0.391,0.368,23,17,7,19,12
219,22013,203503,Tony Snell,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.249,77,0.063,0.68,0.316,0.08,0.16,0.08,0.0,0.32,0.342,25,17,6,19,13
220,22013,965,Derek Fisher,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.159,81,0.063,0.607,0.208,0.107,0.036,0.071,0.0,0.286,0.271,28,17,5,24,19
221,22013,201977,Marcus Thornton,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.146,46,0.068,0.586,0.222,0.103,0.0,0.103,0.034,0.276,0.222,29,17,6,27,21
222,22013,2034,Mike Miller,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.997,82,0.02,1.455,0.833,0.364,0.182,0.364,0.091,0.727,0.833,11,16,5,6,1
223,22013,203141,Mirza Teletovic,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.988,72,0.021,1.231,0.5,0.231,0.0,0.231,0.154,0.538,0.542,13,16,6,12,6
224,22013,201584,Courtney Lee,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.956,30,0.065,1.143,0.545,0.071,0.143,0.071,0.0,0.5,0.636,14,16,6,11,5
225,22013,201941,Jordan Hill,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.58,72,0.028,0.842,0.357,0.211,0.053,0.211,0.0,0.474,0.357,19,16,5,14,9
226,22013,203527,Ryan Kelly,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.58,59,0.041,0.842,0.429,0.158,0.105,0.158,0.0,0.421,0.464,19,16,6,14,8
227,22013,2571,Leandro Barbosa,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.396,20,0.127,0.762,0.467,0.048,0.238,0.048,0.0,0.381,0.467,21,16,7,15,8
228,22013,202399,Jeff Adrien,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.313,28,0.072,0.727,0.389,0.091,0.091,0.091,0.0,0.364,0.389,22,16,7,18,11
