,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,DEF_RATING,DREB,DREB_PCT,PCT_DREB,STL,PCT_STL,BLK,PCT_BLK,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,DEF_WS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,DEF_RATING_RANK,DREB_RANK,DREB_PCT_RANK,PCT_DREB_RANK,STL_RANK,PCT_STL_RANK,BLK_RANK,PCT_BLK_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,DEF_WS_RANK,CFID,CFPARAMS
238,202710,Jimmy Butler,1610612741,CHI,22.0,42,30,12,0.714,359.0316666666667,91.8,33,0.085,0.132,11,0.193,5,0.086,106,101,68,278,2.28,279,135,101,49,360,19,376,356,359,347,234,319,322,108,125,91,118,253,5,"202710,1610612741"
239,201149,Joakim Noah,1610612741,CHI,27.0,64,48,16,0.75,1944.8733333333332,99.6,387,0.194,0.295,41,0.153,92,0.442,648,497,524,1616,7.55,62,8,152,30,57,143,19,57,63,150,341,15,67,431,400,421,418,31,5,"201149,1610612741"
240,201975,Jodie Meeks,1610612755,PHI,24.0,66,35,31,0.53,1643.7066666666667,95.3,144,0.086,0.127,40,0.15,3,0.018,350,426,369,1250,8.67,1,82,372,216,109,45,180,353,374,155,346,354,427,257,358,316,335,15,5,"201975,1610612755"
241,2207,Joe Johnson,1610612737,ATL,31.0,60,36,24,0.6,2126.5383333333334,100.8,168,0.081,0.123,48,0.136,13,0.059,617,556,518,1778,7.3,131,65,272,134,25,190,137,376,389,114,379,224,369,413,445,418,441,36,5,"2207,1610612737"
242,201202,Joel Anthony,1610612748,MIA,29.0,64,45,19,0.703,1349.4183333333333,98.3,150,0.111,0.172,36,0.137,84,0.483,458,351,338,1082,5.77,62,17,190,59,172,108,169,263,261,179,374,21,54,310,295,295,298,68,5,"201202,1610612748"
243,2038,Joel Przybilla,1610612757,POR,32.0,27,9,18,0.333,448.8433333333333,108.8,109,0.265,0.405,4,0.062,16,0.4,136,96,117,390,0.41,365,376,177,384,345,442,229,7,5,412,459,202,77,124,121,133,143,413,5,"2038,1610612757"
244,101130,Johan Petro,1610612751,NJN,26.0,59,16,43,0.271,920.045,103.9,156,0.18,0.286,21,0.135,23,0.291,300,226,266,754,2.34,146,306,453,434,246,320,157,80,75,265,382,141,126,225,215,241,232,248,5,"101130,1610612751"
245,101249,John Lucas III,1610612741,CHI,29.0,49,36,13,0.735,725.5133333333333,87.7,54,0.07,0.102,19,0.183,1,0.01,182,167,152,526,5.43,235,65,116,40,286,7,326,431,445,289,269,414,438,154,175,162,174,79,5,"101249,1610612741"
246,2422,John Salmons,1610612758,SAC,32.0,46,16,30,0.348,1249.8533333333332,107.0,114,0.094,0.147,37,0.178,7,0.063,468,361,460,1234,1.87,259,306,354,373,188,401,221,319,321,171,282,290,361,320,305,381,333,285,5,"2422,1610612758"
247,202322,John Wall,1610612764,WAS,21.0,66,20,46,0.303,2386.1283333333336,106.2,252,0.107,0.169,95,0.24,57,0.173,935,724,767,2058,4.19,1,251,468,414,5,386,58,280,268,15,111,44,208,478,477,476,473,141,5,"202322,1610612764"
248,201972,Jon Brockman,1610612749,MIL,25.0,35,16,19,0.457,238.72666666666666,94.2,42,0.181,0.275,4,0.091,1,0.053,101,66,77,160,1.34,317,306,190,298,390,30,354,79,89,412,445,414,380,105,86,99,79,325,5,"201972,1610612749"
249,202720,Jon Leuer,1610612749,MIL,23.0,46,22,24,0.478,554.5616666666666,100.2,75,0.14,0.221,14,0.144,17,0.304,203,162,167,444,2.05,259,217,272,276,316,162,296,181,174,324,360,185,122,167,167,172,157,273,5,"202720,1610612749"
250,201973,Jonas Jerebko,1610612765,DET,25.0,64,25,39,0.391,1468.1683333333333,103.0,212,0.158,0.243,41,0.192,21,0.179,557,347,379,1170,4.1,62,179,431,333,143,287,81,129,132,150,237,152,200,378,293,320,320,145,5,"201973,1610612765"
251,201938,Jonny Flynn,1610612757,POR,23.0,29,11,18,0.379,416.145,117.3,31,0.075,0.129,6,0.122,2,0.05,160,164,153,416,-0.73,350,361,177,346,352,473,380,407,369,393,406,387,387,139,171,163,147,478,5,"201938,1610612757"
252,202348,Jordan Crawford,1610612764,WAS,23.0,64,18,46,0.281,1752.7633333333333,108.2,124,0.073,0.116,59,0.204,5,0.022,668,590,544,1610,2.02,62,282,468,429,85,424,209,422,412,63,203,319,423,439,459,434,417,275,5,"202348,1610612764"
253,200770,Jordan Farmar,1610612751,NJN,25.0,39,14,25,0.359,830.62,110.1,54,0.073,0.115,24,0.212,2,0.03,334,225,246,742,0.45,298,334,294,360,257,456,326,420,413,246,182,387,413,250,213,231,229,407,5,"200770,1610612751"
254,202706,Jordan Hamilton,1610612743,DEN,21.0,26,14,12,0.538,258.03833333333336,105.1,51,0.184,0.271,4,0.111,3,0.107,89,86,63,220,0.55,371,334,101,203,387,357,332,74,94,412,420,354,291,89,111,84,99,396,5,"202706,1610612743"
255,201941,Jordan Hill,1610612747,LAL,24.0,39,21,18,0.538,551.3033333333333,105.3,125,0.236,0.342,14,0.165,27,0.6,175,150,195,584,1.16,298,234,177,203,317,364,207,12,18,324,307,121,20,148,158,195,191,344,5,"201941,1610612747"
256,202716,Jordan Williams,1610612751,NJN,21.0,43,10,33,0.233,634.8133333333334,103.2,90,0.151,0.247,21,0.196,15,0.385,211,175,199,604,1.77,275,366,401,442,301,298,263,144,126,265,221,207,84,171,183,199,195,291,5,"202716,1610612751"
257,101181,Jose Calderon,1610612761,TOR,30.0,53,18,35,0.34,1799.04,105.9,141,0.082,0.123,47,0.199,3,0.017,521,472,433,1442,3.31,202,282,411,381,74,373,184,368,390,120,217,354,428,354,386,366,374,191,5,"101181,1610612761"
258,2735,Josh Childress,1610612756,PHX,29.0,34,16,18,0.471,491.465,106.4,64,0.14,0.229,14,0.169,6,0.094,150,164,141,440,0.83,325,306,177,282,332,389,309,182,158,324,294,301,306,133,171,158,154,370,5,"2735,1610612756"
259,2668,Josh Davis,1610612763,MEM,31.0,15,10,5,0.667,130.27833333333334,103.8,11,0.091,0.157,7,0.226,1,0.167,55,35,52,138,0.35,413,366,44,69,421,317,435,331,297,383,139,414,213,60,48,72,69,422,5,"2668,1610612763"
260,202725,Josh Harrellson,1610612752,NYK,23.0,37,18,19,0.486,539.7066666666667,92.4,97,0.182,0.276,23,0.181,20,0.351,178,116,120,422,3.4,311,282,190,271,320,22,254,76,88,253,276,159,103,151,134,136,151,189,5,"202725,1610612752"
261,2572,Josh Howard,1610612762,UTA,32.0,43,22,21,0.512,990.4983333333333,103.5,119,0.129,0.193,32,0.171,10,0.091,322,233,272,838,2.57,275,217,228,239,229,307,216,211,222,205,290,249,312,238,225,246,256,234,5,"2572,1610612762"
262,201177,Josh McRoberts,1610612747,LAL,25.0,50,28,22,0.56,717.9883333333333,106.9,110,0.154,0.24,15,0.183,18,0.265,256,197,212,600,1.1,229,152,240,185,287,399,227,139,138,317,268,175,141,200,195,208,194,351,5,"201177,1610612747"
263,202729,Josh Selby,1610612763,MEM,21.0,28,18,10,0.643,236.785,99.2,13,0.055,0.087,7,0.194,0,0.0,95,64,84,220,1.01,355,282,86,84,391,129,427,468,464,383,229,441,441,99,84,108,99,360,5,"202729,1610612763"
264,2746,Josh Smith,1610612737,ATL,26.0,66,40,26,0.606,2328.665,99.8,496,0.219,0.329,93,0.233,115,0.489,716,582,569,1934,8.84,1,40,308,129,9,144,5,23,30,18,124,8,50,454,457,442,466,12,5,"2746,1610612737"
265,201950,Jrue Holiday,1610612755,PHI,22.0,65,35,30,0.538,2196.1016666666665,96.9,155,0.071,0.106,103,0.271,18,0.074,526,522,480,1666,10.28,37,82,354,203,15,72,158,427,434,11,66,175,341,359,423,395,429,2,5,"201950,1610612755"
266,202933,Julyan Stone,1610612743,DEN,23.0,22,10,12,0.455,179.435,103.5,20,0.114,0.152,8,0.286,6,0.207,58,27,41,110,0.49,390,366,101,299,408,306,404,250,311,370,53,301,173,65,41,60,52,400,5,"202933,1610612743"
267,202458,Justin Dentmon,1610612761,TOR,26.0,6,4,2,0.667,90.70833333333333,90.8,8,0.084,0.114,2,0.182,0,0.0,22,17,22,70,0.61,452,430,14,69,444,15,448,360,416,435,271,441,441,25,25,34,33,392,5,"202458,1610612761"
268,202712,Justin Harper,1610612753,ORL,22.0,14,7,7,0.5,83.63,103.0,9,0.134,0.18,2,0.118,3,0.375,33,18,16,82,0.25,419,390,61,244,447,288,444,197,249,435,413,354,90,36,28,25,37,435,5,"202712,1610612753"
269,436,Juwan Howard,1610612748,MIA,39.0,28,21,7,0.75,190.21833333333333,96.3,29,0.163,0.244,4,0.121,1,0.071,110,44,69,152,0.95,355,234,61,30,402,57,383,114,131,412,408,414,348,110,65,92,76,364,5,"436,1610612748"
270,202695,Kawhi Leonard,1610612759,SAS,21.0,64,49,15,0.766,1534.3966666666668,102.3,223,0.147,0.217,85,0.359,24,0.16,521,366,441,1368,4.62,62,5,135,21,128,259,70,165,186,22,15,133,221,354,313,371,365,111,5,"202695,1610612759"
271,202728,Keith Benson,1610612744,GSW,23.0,3,1,2,0.333,9.133333333333333,75.0,1,0.091,0.111,0,0.0,0,0.0,2,2,2,4,0.09,467,461,14,384,475,2,471,331,423,464,464,441,441,4,3,3,3,450,5,"202728,1610612744"
272,2586,Keith Bogans,1610612751,NJN,32.0,5,1,4,0.2,93.66,120.0,6,0.071,0.122,2,0.182,0,0.0,35,39,34,110,-0.24,454,461,35,448,443,474,455,429,393,435,271,441,441,38,58,51,52,476,5,"2586,1610612751"
273,101235,Kelenna Azubuike,1610612742,DAL,28.0,3,1,2,0.333,17.918333333333333,97.5,0,0.0,0.0,1,0.167,0,0.0,8,2,4,16,0.09,467,461,14,384,468,87,475,475,475,449,297,441,441,12,3,6,9,451,5,"101235,1610612742"
274,202689,Kemba Walker,1610612766,CHA,22.0,66,7,59,0.106,1792.0466666666666,107.4,204,0.119,0.189,60,0.276,20,0.096,633,535,584,1792,2.49,1,390,478,467,76,410,92,235,229,61,61,159,303,423,429,447,445,237,5,"202689,1610612766"
275,2570,Kendrick Perkins,1610612760,OKC,27.0,65,46,19,0.708,1743.6783333333333,101.0,306,0.164,0.25,25,0.096,73,0.211,630,510,467,1576,5.94,37,15,190,55,89,202,37,113,125,243,442,30,169,419,412,386,407,65,5,"2570,1610612760"
276,202702,Kenneth Faried,1610612743,DEN,22.0,46,27,19,0.587,1037.2633333333333,107.8,210,0.205,0.311,34,0.213,47,0.395,388,258,259,858,1.3,259,164,190,153,219,419,82,42,47,195,181,57,80,276,239,239,259,328,5,"202702,1610612743"
277,2030,Kenyon Martin,1610612746,LAC,34.0,42,24,18,0.571,939.8566666666667,100.1,132,0.148,0.237,44,0.239,43,0.489,291,226,212,638,3.49,279,189,177,169,239,158,195,154,145,132,113,71,52,223,215,208,206,186,5,"2030,1610612746"
278,201142,Kevin Durant,1610612760,OKC,23.0,66,47,19,0.712,2546.3083333333334,101.9,487,0.177,0.276,88,0.236,77,0.165,885,794,649,2280,7.99,1,11,190,51,1,238,7,90,86,21,117,24,219,477,478,465,478,26,5,"201142,1610612760"
279,708,Kevin Garnett,1610612738,BOS,36.0,60,37,23,0.617,1864.125,95.3,428,0.231,0.36,56,0.192,61,0.33,548,519,383,1466,9.73,131,60,255,116,68,44,14,16,11,74,240,39,113,372,420,326,380,6,5,"708,1610612738"
280,201567,Kevin Love,1610612750,MIN,23.0,55,24,31,0.436,2145.471666666667,104.8,508,0.236,0.359,47,0.161,28,0.151,825,587,703,1930,4.69,183,189,372,306,22,348,3,13,13,120,321,117,231,475,458,472,465,109,5,"201567,1610612750"
281,2755,Kevin Martin,1610612745,HOU,29.0,40,20,20,0.5,1263.5766666666666,104.3,93,0.075,0.117,28,0.156,3,0.022,435,335,352,1204,3.01,293,251,213,244,185,335,260,409,407,224,333,354,424,299,287,304,328,204,5,"2755,1610612745"
282,202338,Kevin Seraphin,1610612764,WAS,22.0,57,16,41,0.281,1175.8433333333332,99.8,177,0.149,0.229,19,0.104,76,0.494,467,317,322,922,4.43,168,306,440,430,197,148,118,149,157,289,436,26,48,319,280,285,272,125,5,"202338,1610612764"
283,2039,Keyon Dooling,1610612738,BOS,32.0,46,26,20,0.565,661.56,101.0,36,0.055,0.093,13,0.159,2,0.027,251,217,171,590,2.23,259,170,213,180,298,196,370,467,454,332,327,387,416,196,207,177,193,260,5,"2039,1610612738"
284,2550,Kirk Hinrich,1610612737,ATL,31.0,48,27,21,0.563,1236.6566666666668,100.0,90,0.077,0.115,38,0.185,11,0.11,413,280,271,978,4.6,244,164,228,182,191,157,263,402,415,163,266,239,285,290,259,245,281,113,5,"2550,1610612737"
285,202691,Klay Thompson,1610612744,GSW,22.0,66,23,43,0.348,1607.665,107.2,137,0.086,0.142,49,0.185,20,0.11,505,500,460,1456,2.3,1,202,453,371,117,406,188,349,333,108,267,159,286,342,403,381,379,250,5,"202691,1610612744"
286,977,Kobe Bryant,1610612747,LAL,33.0,58,36,22,0.621,2232.175,102.1,247,0.104,0.155,69,0.251,18,0.073,762,574,713,1882,6.87,157,65,240,112,11,247,59,291,303,46,88,175,344,464,453,474,459,45,5,"977,1610612747"
287,201585,Kosta Koufos,1610612743,DEN,23.0,48,28,20,0.583,791.5166666666667,102.0,163,0.209,0.312,24,0.192,41,0.506,273,187,206,648,2.45,244,152,213,157,266,242,144,37,44,246,239,77,37,215,187,204,212,239,5,"201585,1610612743"
288,2743,Kris Humphries,1610612751,NJN,27.0,62,22,40,0.355,2161.7833333333333,107.2,448,0.217,0.335,50,0.16,74,0.392,808,596,709,2002,3.12,106,217,436,362,20,405,12,26,26,105,326,29,82,468,462,473,470,200,5,"2743,1610612751"
289,703,Kurt Thomas,1610612757,POR,39.0,53,23,30,0.434,802.5533333333333,97.7,149,0.192,0.294,24,0.171,31,0.403,247,204,218,646,3.64,202,202,354,307,261,90,173,67,64,246,289,104,76,194,203,212,210,175,5,"703,1610612757"
290,2198,Kwame Brown,1610612744,GSW,30.0,9,3,6,0.333,186.98333333333332,100.3,41,0.224,0.339,8,0.216,0,0.0,88,44,75,166,0.7,436,437,53,384,403,165,357,19,23,370,170,441,441,87,65,97,81,382,5,"2198,1610612744"
291,2594,Kyle Korver,1610612741,CHI,31.0,65,49,16,0.754,1469.4733333333334,96.4,133,0.089,0.135,36,0.177,15,0.082,443,335,346,1080,7.04,37,5,152,28,140,59,192,344,351,179,283,207,328,301,287,300,297,42,5,"2594,1610612741"
292,200768,Kyle Lowry,1610612745,HOU,26.0,47,24,23,0.511,1509.9783333333332,102.1,176,0.12,0.184,73,0.309,14,0.093,521,407,431,1374,4.71,250,189,255,241,133,248,121,232,241,36,30,218,308,354,344,365,366,107,5,"200768,1610612745"
293,202681,Kyrie Irving,1610612739,CLE,20.0,51,17,34,0.333,1557.8516666666667,109.8,147,0.099,0.155,54,0.221,20,0.168,527,458,382,1482,1.01,217,293,405,384,122,451,177,305,305,85,156,159,212,360,377,324,384,359,5,"202681,1610612739"
294,201178,Kyrylo Fesenko,1610612754,IND,25.0,3,3,0,1.0,16.983333333333334,97.0,7,0.412,0.5,2,1.0,0,0.0,3,4,2,12,0.08,467,437,1,1,469,76,453,1,2,435,1,441,441,5,8,3,6,456,5,"201178,1610612754"
295,200746,LaMarcus Aldridge,1610612757,POR,26.0,55,26,29,0.473,1994.385,102.1,292,0.154,0.235,51,0.147,45,0.213,628,537,572,1684,6.04,183,170,344,281,48,249,44,138,147,100,357,64,168,418,431,443,431,62,5,"200746,1610612757"
296,1885,Lamar Odom,1610612742,DAL,32.0,50,31,19,0.62,1027.045,102.6,172,0.165,0.257,20,0.14,18,0.182,333,296,295,826,2.96,229,125,190,114,223,268,131,112,116,278,370,175,191,248,264,265,253,206,5,"1885,1610612742"
297,202362,Lance Stephenson,1610612754,IND,21.0,42,25,17,0.595,441.90833333333336,102.2,41,0.098,0.166,21,0.239,5,0.139,151,129,127,364,1.35,279,179,171,145,346,256,357,308,275,265,114,319,251,135,144,143,134,324,5,"202362,1610612754"
298,202498,Lance Thomas,1610612740,NOH,24.0,42,16,26,0.381,629.4633333333334,101.8,77,0.128,0.197,10,0.11,7,0.152,215,160,171,542,2.01,279,306,308,345,302,233,290,215,212,354,430,290,229,176,165,177,178,277,5,"202498,1610612740"
299,202361,Landry Fields,1610612752,NYK,24.0,66,36,30,0.545,1893.7266666666667,97.4,219,0.117,0.182,79,0.212,17,0.106,754,501,496,1564,8.67,1,65,354,195,63,85,74,240,244,33,183,185,294,461,404,409,403,14,5,"202361,1610612752"
300,1716,Larry Hughes,1610612753,ORL,33.0,9,4,5,0.444,113.575,101.9,4,0.036,0.057,2,0.25,0,0.0,47,38,17,118,0.35,436,430,44,304,433,239,462,474,474,435,89,441,441,52,57,26,60,421,5,"1716,1610612753"
301,202082,Larry Owens,1610612751,NJN,29.0,7,3,4,0.429,75.20833333333333,106.0,11,0.167,0.239,0,0.0,1,0.333,25,17,19,54,0.14,448,437,35,308,450,376,435,110,141,464,464,414,109,28,25,27,26,444,5,"202082,1610612751"
302,202336,Larry Sanders,1610612749,MIL,23.0,52,24,28,0.462,642.6033333333334,92.3,98,0.138,0.23,32,0.256,76,0.697,221,198,112,366,3.94,212,189,330,294,300,21,251,190,156,205,83,26,10,180,196,128,136,155,5,"202336,1610612749"
303,202730,Lavoy Allen,1610612755,PHI,23.0,41,22,19,0.537,624.12,92.2,124,0.193,0.286,13,0.127,18,0.346,122,130,124,452,3.82,287,217,190,207,304,20,209,61,76,332,396,175,104,115,146,140,158,164,5,"202730,1610612755"
304,202351,Lazar Hayward,1610612760,OKC,25.0,26,19,7,0.731,140.83833333333334,105.0,14,0.09,0.152,3,0.158,1,0.063,46,40,53,116,0.3,371,271,61,43,416,353,425,339,310,427,329,414,362,50,60,74,57,425,5,"202351,1610612760"
305,2544,LeBron James,1610612748,MIA,27.0,62,45,17,0.726,2326.215,98.4,398,0.171,0.267,115,0.246,50,0.183,730,632,533,1780,9.9,106,17,171,45,10,112,17,100,102,4,98,51,190,457,468,427,442,5,5,"2544,1610612748"
306,2571,Leandro Barbosa,1610612754,IND,29.0,64,30,34,0.469,1381.685,102.9,95,0.07,0.108,56,0.272,7,0.05,468,397,331,1050,3.87,62,135,405,285,161,283,256,432,429,74,65,290,389,320,334,289,291,159,5,"2571,1610612754"
307,201991,Lester Hudson,1610612763,MEM,27.0,16,6,10,0.375,333.78,101.1,39,0.125,0.189,14,0.326,3,0.143,127,103,80,254,1.13,410,407,86,349,366,203,359,223,228,324,21,354,243,116,128,102,111,347,5,"201991,1610612763"
308,101132,Linas Kleiza,1610612761,TOR,27.0,49,17,32,0.347,1057.0633333333333,100.1,157,0.144,0.226,23,0.167,4,0.041,345,294,297,780,3.91,235,293,384,374,216,160,154,171,165,253,297,338,404,254,263,266,240,157,5,"101132,1610612761"
309,200811,Lou Amundson,1610612754,IND,29.0,60,38,22,0.633,752.5916666666667,100.9,128,0.175,0.283,27,0.196,44,0.667,271,223,185,536,2.63,131,54,240,92,278,193,202,96,78,229,224,68,12,211,210,187,176,228,5,"200811,1610612754"
310,101150,Lou Williams,1610612755,PHI,25.0,64,34,30,0.531,1681.725,96.8,125,0.073,0.111,53,0.199,18,0.104,407,429,305,1288,8.08,62,90,354,213,101,70,207,418,422,92,216,175,295,288,361,269,345,20,5,"101150,1610612755"
311,201601,Luc Mbah a Moute,1610612749,MIL,25.0,43,20,23,0.465,1008.7566666666667,100.7,150,0.143,0.226,40,0.219,22,0.21,351,272,307,832,3.54,275,251,255,292,226,188,169,174,162,155,165,146,170,258,251,271,254,182,5,"201601,1610612749"
312,2449,Luis Scola,1610612745,HOU,32.0,66,34,32,0.515,2067.235,102.2,306,0.151,0.234,35,0.109,24,0.111,734,553,585,1896,6.28,1,90,384,235,40,255,37,145,149,186,431,133,283,458,441,448,461,53,5,"2449,1610612745"
313,202337,Luke Babbitt,1610612757,POR,23.0,40,17,23,0.425,536.7,111.7,79,0.151,0.252,10,0.128,4,0.083,213,175,188,514,0.01,293,293,255,313,321,464,287,142,120,354,395,338,325,173,183,188,170,464,5,"202337,1610612757"
314,202376,Luke Harangody,1610612739,CLE,24.0,21,6,15,0.286,230.78666666666666,107.0,33,0.147,0.243,6,0.24,3,0.214,76,87,52,190,0.34,393,407,135,426,393,402,376,159,134,393,110,354,165,81,115,72,87,423,5,"202376,1610612739"
315,2557,Luke Ridnour,1610612750,MIN,31.0,53,24,29,0.453,1749.76,106.2,122,0.071,0.11,56,0.221,16,0.107,684,497,615,1620,3.04,202,189,344,301,87,382,212,428,425,74,155,202,290,443,400,458,419,202,5,"2557,1610612750"
316,2575,Luke Walton,1610612739,CLE,32.0,30,10,20,0.333,363.6166666666667,100.7,36,0.101,0.16,5,0.104,1,0.05,144,100,109,312,1.26,345,366,213,384,359,187,370,298,292,402,437,414,387,128,123,126,123,332,5,"2575,1610612739"
317,2736,Luol Deng,1610612741,CHI,27.0,54,42,12,0.778,2128.9883333333332,96.2,273,0.125,0.188,56,0.185,36,0.145,655,515,536,1638,10.49,191,28,101,17,23,56,51,223,231,74,265,88,241,433,414,429,422,1,5,"2736,1610612741"
318,202723,Malcolm Lee,1610612750,MIN,22.0,19,3,16,0.158,243.0,101.3,17,0.074,0.117,8,0.235,4,0.16,82,70,59,220,0.8,399,437,152,457,389,211,413,414,406,370,118,338,221,84,93,79,99,371,5,"202723,1610612750"
319,202952,Malcolm Thomas,1610612759,SAS,23.0,3,2,1,0.667,15.083333333333334,112.9,2,0.143,0.222,1,0.25,1,1.0,11,4,5,8,-0.01,467,449,6,69,472,471,468,174,171,449,89,414,1,14,8,8,5,467,5,"202952,1610612759"
320,202412,Manny Harris,1610612739,CLE,22.0,26,5,21,0.192,455.60333333333335,101.7,59,0.131,0.208,13,0.224,6,0.146,174,137,114,342,1.44,371,419,228,453,342,231,318,208,196,332,146,301,239,147,150,129,129,315,5,"202412,1610612739"
321,1938,Manu Ginobili,1610612759,SAS,34.0,34,28,6,0.824,792.285,102.7,98,0.119,0.186,24,0.186,12,0.182,240,207,210,702,2.35,325,152,53,10,265,276,251,236,236,246,263,231,191,189,204,206,223,247,5,"1938,1610612759"
322,202705,MarShon Brooks,1610612751,NJN,23.0,56,18,38,0.321,1648.3066666666666,109.4,130,0.085,0.136,52,0.202,15,0.117,631,505,489,1566,1.26,177,282,424,405,108,447,200,354,350,97,209,207,271,422,409,402,404,333,5,"202705,1610612751"
323,201188,Marc Gasol,1610612763,MEM,27.0,65,40,25,0.615,2370.31,98.3,459,0.204,0.314,62,0.129,121,0.469,759,619,580,1938,10.04,37,40,294,118,6,109,9,44,42,57,392,5,58,463,467,445,467,4,5,"201188,1610612763"
324,101162,Marcin Gortat,1610612756,PHX,28.0,66,33,33,0.5,2114.015,104.2,474,0.219,0.34,48,0.174,99,0.413,686,604,541,1918,5.11,1,103,401,244,29,331,8,24,21,114,287,13,73,444,464,432,463,88,5,"101162,1610612756"
325,201158,Marco Belinelli,1610612740,NOH,26.0,66,21,45,0.318,1965.7033333333334,105.4,153,0.081,0.126,48,0.17,5,0.025,714,559,564,1724,3.94,1,234,464,406,49,369,163,381,378,114,293,319,418,453,448,440,436,154,5,"201158,1610612740"
326,948,Marcus Camby,1610612745,HOU,38.0,59,28,31,0.475,1351.5616666666667,103.0,373,0.29,0.446,50,0.216,85,0.582,446,360,409,1146,3.68,146,152,372,278,169,289,22,3,3,105,169,19,25,303,303,347,311,172,5,"948,1610612745"
327,202694,Marcus Morris Sr.,1610612745,HOU,22.0,17,8,9,0.471,125.59333333333333,100.8,11,0.082,0.122,2,0.143,2,0.222,37,51,43,116,0.44,403,382,81,282,422,189,435,371,394,435,363,387,160,43,72,62,57,409,5,"202694,1610612745"
328,201977,Marcus Thornton,1610612758,SAC,25.0,51,19,32,0.373,1779.7283333333332,108.7,104,0.061,0.097,71,0.219,12,0.073,676,521,644,1834,1.75,217,271,384,351,79,439,241,453,452,41,161,231,345,442,422,464,451,293,5,"201977,1610612758"
329,201596,Mario Chalmers,1610612748,MIA,26.0,64,45,19,0.703,1825.0466666666666,96.4,155,0.086,0.129,97,0.27,11,0.052,578,469,427,1448,8.92,62,17,190,59,71,60,158,351,368,13,67,239,382,385,384,358,377,11,5,"201596,1610612748"
330,202693,Markieff Morris,1610612756,PHX,22.0,63,31,32,0.492,1226.985,102.3,210,0.177,0.272,41,0.211,42,0.282,393,321,359,1050,3.68,87,125,384,268,192,261,82,86,93,150,185,75,133,281,282,309,291,171,5,"202693,1610612756"
331,2605,Marquis Daniels,1610612738,BOS,31.0,38,18,20,0.474,483.5316666666667,93.8,50,0.107,0.175,21,0.276,9,0.141,190,138,124,370,2.73,307,282,213,280,334,29,334,277,255,265,62,261,248,160,151,140,138,222,5,"2605,1610612738"
332,201578,Marreese Speights,1610612763,MEM,24.0,60,38,22,0.633,1344.8083333333334,101.1,241,0.195,0.305,21,0.083,29,0.207,458,363,332,1172,4.52,131,54,240,92,173,206,62,55,55,265,449,111,172,310,308,290,321,120,5,"201578,1610612763"
333,101110,Martell Webster,1610612750,MIN,25.0,47,17,30,0.362,1139.5566666666666,108.4,126,0.106,0.168,31,0.265,17,0.139,420,353,388,1108,1.23,250,293,354,356,202,431,205,281,271,209,71,185,250,291,296,333,304,338,5,"101110,1610612750"
334,101107,Marvin Williams,1610612737,ATL,26.0,57,35,22,0.614,1499.505,100.8,218,0.146,0.226,47,0.193,18,0.117,486,406,400,1288,5.2,168,82,240,121,135,191,75,168,163,120,235,175,273,331,343,340,345,84,5,"101107,1610612737"
335,2440,Matt Barnes,1610612747,LAL,32.0,63,40,23,0.635,1440.1783333333333,102.3,247,0.163,0.241,35,0.202,48,0.284,510,356,382,1146,4.44,87,40,255,90,151,258,59,116,137,186,208,53,131,347,300,324,311,123,5,"2440,1610612747"
336,2588,Matt Bonner,1610612759,SAS,32.0,65,49,16,0.754,1325.5933333333332,99.5,185,0.138,0.208,15,0.083,21,0.167,365,318,373,1002,5.12,37,5,152,28,175,138,107,188,195,317,449,152,213,263,281,317,286,87,5,"2588,1610612759"
337,2679,Matt Carroll,1610612766,CHA,31.0,53,4,49,0.075,596.3216666666667,104.6,50,0.089,0.141,16,0.208,7,0.106,202,190,232,572,1.37,202,430,471,472,309,339,334,343,336,309,192,290,292,166,189,225,189,321,5,"2679,1610612766"
338,2230,Maurice Evans,1610612764,WAS,33.0,24,12,12,0.5,342.86833333333334,97.8,16,0.046,0.072,14,0.219,0,0.0,131,89,88,260,1.54,382,351,101,244,365,99,417,472,472,324,163,441,441,121,118,111,114,309,5,"2230,1610612764"
339,2246,Mehmet Okur,1610612751,NJN,33.0,17,6,11,0.353,453.705,111.8,59,0.154,0.245,9,0.158,5,0.156,200,122,121,428,0.0,403,407,94,366,343,466,318,141,129,363,329,319,225,163,136,138,152,466,5,"2246,1610612751"
340,1897,Metta World Peace,1610612747,LAL,32.0,64,40,24,0.625,1720.0666666666666,101.2,147,0.08,0.122,69,0.322,27,0.137,555,476,579,1446,5.75,62,40,272,102,93,209,177,385,396,46,23,121,254,377,389,444,376,70,5,"1897,1610612747"
341,201563,Michael Beasley,1610612750,MIN,23.0,47,19,28,0.404,1087.1633333333334,103.1,168,0.148,0.231,18,0.151,19,0.216,432,312,346,994,2.99,250,271,330,319,212,294,137,152,154,296,345,170,164,296,278,300,284,205,5,"201563,1610612750"
