,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
163,22014,2749,Jameer Nelson,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.918,34,0.039,1.143,0.538,0.0,0.071,0.0,0.0,0.5,0.615,14,16,7,13,6
164,22014,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.362,46,0.035,0.8,0.3,0.0,0.0,0.0,0.0,0.3,0.4,20,16,6,20,14
165,22014,201145,Jeff Green,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.286,45,0.035,0.762,0.333,0.095,0.095,0.095,0.048,0.333,0.361,21,16,6,18,12
166,22014,203909,KJ McDaniels,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.03,52,0.062,0.444,0.167,0.139,0.194,0.139,0.0,0.222,0.167,36,16,4,24,20
167,22014,101112,Channing Frye,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.996,75,0.017,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.75,10,15,5,10,5
168,22014,203084,Harrison Barnes,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.534,82,0.021,0.882,0.333,0.235,0.059,0.235,0.0,0.471,0.375,17,15,4,12,8
169,22014,2406,Caron Butler,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.343,78,0.041,0.789,0.353,0.0,0.105,0.0,0.0,0.316,0.441,19,15,6,17,11
170,22014,203798,PJ Hairston,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.268,45,0.066,0.75,0.294,0.05,0.1,0.05,0.0,0.3,0.382,20,15,5,17,12
171,22014,202326,DeMarcus Cousins,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.215,59,0.013,0.714,0.333,0.143,0.095,0.095,0.095,0.333,0.333,21,15,6,18,12
172,22014,2571,Leandro Barbosa,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.043,66,0.067,0.484,0.207,0.032,0.032,0.0,0.0,0.226,0.224,31,15,6,29,23
173,22014,2045,Hedo Turkoglu,1610612746,LAC,Los Angeles Clippers,Handoff,Offensive,0.983,62,0.045,1.4,0.625,0.1,0.1,0.1,0.0,0.6,0.813,10,14,5,8,3
174,22014,203923,James Young,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.949,31,0.092,1.273,0.556,0.091,0.091,0.091,0.0,0.545,0.722,11,14,5,9,4
175,22014,1713,Vince Carter,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.519,66,0.034,0.875,0.4,0.0,0.063,0.0,0.0,0.375,0.467,16,14,6,15,9
176,22014,2732,Ben Gordon,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.315,56,0.047,0.778,0.357,0.111,0.111,0.111,0.0,0.333,0.429,18,14,5,14,9
177,22014,204020,Tyler Johnson,1610612748,MIA,Miami Heat,Handoff,Offensive,0.315,32,0.082,0.778,0.375,0.056,0.056,0.056,0.0,0.389,0.375,18,14,6,16,10
178,22014,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.315,21,0.046,0.778,0.385,0.111,0.167,0.111,0.0,0.389,0.423,18,14,5,13,8
179,22014,203085,Austin Rivers,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.143,35,0.074,0.667,0.353,0.095,0.095,0.095,0.0,0.381,0.353,21,14,6,17,11
180,22014,201196,Ramon Sessions,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.143,36,0.076,0.667,0.333,0.238,0.19,0.238,0.143,0.333,0.367,21,14,5,15,10
181,22014,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.115,56,0.034,0.636,0.375,0.0,0.273,0.0,0.0,0.273,0.438,22,14,6,16,10
182,22014,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.056,82,0.03,0.538,0.286,0.0,0.192,0.0,0.0,0.231,0.333,26,14,6,21,15
183,22014,2547,Chris Bosh,1610612748,MIA,Miami Heat,Handoff,Offensive,0.957,44,0.011,1.3,0.444,0.1,0.0,0.1,0.0,0.5,0.611,10,13,4,9,5
184,22014,1718,Paul Pierce,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.741,74,0.016,1.0,0.571,0.308,0.154,0.231,0.0,0.615,0.571,13,13,4,7,3
185,22014,200770,Jordan Farmar,1610612746,LAC,Los Angeles Clippers,Handoff,Offensive,0.741,36,0.067,1.0,0.455,0.0,0.154,0.0,0.0,0.385,0.591,13,13,5,11,6
186,22014,101110,Martell Webster,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.741,33,0.092,1.0,0.2,0.462,0.154,0.385,0.0,0.538,0.2,13,13,1,5,4
187,22014,203924,Jerami Grant,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.393,65,0.03,0.813,0.2,0.25,0.125,0.25,0.0,0.375,0.25,16,13,2,10,8
188,22014,203076,Anthony Davis,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.167,68,0.013,0.684,0.353,0.053,0.053,0.0,0.0,0.368,0.353,19,13,6,17,11
189,22014,2581,Steve Blake,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.129,81,0.045,0.65,0.333,0.05,0.2,0.05,0.0,0.25,0.433,20,13,5,15,10
190,22014,201228,C.J. Watson,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.129,57,0.034,0.65,0.375,0.05,0.2,0.05,0.05,0.3,0.406,20,13,6,16,10
191,22014,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.936,38,0.031,1.2,0.714,0.0,0.3,0.0,0.0,0.5,0.857,10,12,5,7,2
192,22014,201143,Al Horford,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.862,76,0.01,1.091,0.545,0.0,0.0,0.0,0.0,0.545,0.545,11,12,6,11,5
193,22014,2440,Matt Barnes,1610612746,LAC,Los Angeles Clippers,Handoff,Offensive,0.862,76,0.015,1.091,0.455,0.0,0.0,0.0,0.0,0.455,0.545,11,12,5,11,6
194,22014,202713,Kyle Singler,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.362,54,0.037,0.8,0.385,0.0,0.133,0.0,0.0,0.333,0.462,15,12,5,13,8
195,22014,202693,Markieff Morris,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.362,82,0.011,0.8,0.385,0.067,0.133,0.067,0.067,0.333,0.423,15,12,5,13,8
196,22014,201954,Darren Collison,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.197,45,0.023,0.706,0.267,0.059,0.059,0.059,0.0,0.294,0.333,17,12,4,15,11
197,22014,203487,Michael Carter-Williams,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.197,25,0.039,0.706,0.364,0.118,0.235,0.118,0.0,0.353,0.409,17,12,4,11,7
198,22014,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.082,61,0.047,0.571,0.263,0.0,0.095,0.0,0.0,0.238,0.316,21,12,5,19,14
199,22014,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.88,56,0.043,1.1,0.333,0.1,0.0,0.1,0.0,0.4,0.5,10,11,3,9,6
200,22014,201162,Jared Dudley,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.605,72,0.023,0.917,0.556,0.083,0.167,0.083,0.0,0.5,0.556,12,11,5,9,4
201,22014,101126,Nate Robinson,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.24,33,0.063,0.733,0.267,0.067,0.0,0.067,0.067,0.267,0.333,15,11,4,15,11
202,22014,203495,Ricky Ledo,1610612752,NYK,New York Knicks,Handoff,Offensive,0.124,12,0.138,0.647,0.182,0.176,0.176,0.176,0.0,0.294,0.227,17,11,2,11,9
203,22014,200751,Randy Foye,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.034,50,0.049,0.458,0.167,0.0,0.0,0.0,0.0,0.167,0.229,24,11,4,24,20
