,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
178,22016,203530,Joffrey Lauvergne,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.626,50,0.113,1.314,0.667,0.114,0.0,0.114,0.057,0.657,0.667,35,46,22,33,11
179,22016,201959,Taj Gibson,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.503,23,0.166,1.243,0.656,0.135,0.027,0.135,0.027,0.622,0.656,37,46,21,32,11
180,22016,203903,Jordan Clarkson,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.349,82,0.031,1.15,0.579,0.025,0.025,0.025,0.0,0.575,0.579,40,46,22,38,16
181,22016,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Cut,Offensive,0.14,79,0.044,1.022,0.487,0.133,0.022,0.133,0.022,0.533,0.487,45,46,19,39,20
182,22016,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.934,81,0.071,1.552,0.85,0.276,0.069,0.276,0.034,0.793,0.85,29,45,17,20,3
183,22016,1627884,Derrick Jones Jr.,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.716,32,0.216,1.364,0.679,0.121,0.061,0.121,0.03,0.667,0.679,33,45,19,28,9
184,22016,1627746,Skal Labissiere,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.293,33,0.138,1.125,0.618,0.075,0.1,0.075,0.025,0.575,0.618,40,45,21,34,13
185,22016,201229,Anthony Tolliver,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.602,65,0.077,1.294,0.609,0.353,0.029,0.324,0.059,0.676,0.609,34,44,14,23,9
186,22016,201954,Darren Collison,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.364,68,0.043,1.158,0.611,0.0,0.053,0.0,0.0,0.579,0.611,38,44,22,36,14
187,22016,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,Cut,Offensive,0.757,80,0.033,1.387,0.692,0.194,0.032,0.194,0.065,0.677,0.692,31,43,18,26,8
188,22016,203925,Joe Harris,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.48,52,0.08,1.229,0.636,0.029,0.057,0.029,0.029,0.6,0.636,35,43,21,33,12
189,22016,201960,DeMarre Carroll,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.423,72,0.055,1.194,0.645,0.056,0.111,0.056,0.028,0.583,0.645,36,43,20,31,11
190,22016,1627823,Juancho Hernangomez,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.794,62,0.104,1.4,0.615,0.233,0.0,0.233,0.1,0.667,0.615,30,42,16,26,10
191,22016,2548,Dwyane Wade,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.257,60,0.031,1.105,0.536,0.211,0.079,0.211,0.026,0.579,0.536,38,42,15,28,13
192,22016,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.323,81,0.051,1.139,0.581,0.111,0.083,0.111,0.056,0.556,0.581,36,41,18,31,13
193,22016,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.163,56,0.052,1.051,0.563,0.077,0.103,0.077,0.0,0.538,0.563,39,41,18,32,14
194,22016,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.734,80,0.039,1.379,0.696,0.138,0.069,0.138,0.0,0.69,0.696,29,40,16,23,7
195,22016,201583,Ryan Anderson,1610612745,HOU,Houston Rockets,Cut,Offensive,0.675,72,0.034,1.333,0.611,0.367,0.067,0.4,0.067,0.667,0.611,30,40,11,18,7
196,22016,203524,Solomon Hill,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.591,80,0.05,1.29,0.636,0.258,0.032,0.226,0.0,0.71,0.636,31,40,14,22,8
197,22016,202066,Garrett Temple,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.515,66,0.06,1.25,0.667,0.063,0.063,0.063,0.063,0.625,0.667,32,40,20,30,10
198,22016,201600,Omer Asik,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.109,32,0.412,1.0,0.533,0.15,0.1,0.15,0.0,0.525,0.533,40,40,16,30,14
199,22016,201588,George Hill,1610612762,UTA,Utah Jazz,Cut,Offensive,0.94,49,0.032,1.56,0.76,0.04,0.0,0.04,0.04,0.76,0.76,25,39,19,25,6
200,22016,2749,Jameer Nelson,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.977,75,0.03,1.652,0.8,0.13,0.0,0.13,0.0,0.826,0.8,23,38,16,20,4
201,22016,201935,James Harden,1610612745,HOU,Houston Rockets,Cut,Offensive,0.977,81,0.01,1.652,0.833,0.261,0.087,0.217,0.13,0.783,0.833,23,38,15,18,3
202,22016,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.883,67,0.022,1.462,0.826,0.038,0.115,0.038,0.038,0.731,0.826,26,38,19,23,4
203,22016,2736,Luol Deng,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.553,56,0.061,1.267,0.591,0.2,0.067,0.2,0.0,0.633,0.591,30,38,13,22,9
204,22016,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.474,72,0.112,1.226,0.577,0.161,0.0,0.161,0.0,0.645,0.577,31,38,15,26,11
205,22016,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.65,65,0.063,1.321,0.727,0.179,0.143,0.179,0.107,0.643,0.727,28,37,16,22,6
206,22016,202689,Kemba Walker,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.354,79,0.018,1.156,0.586,0.063,0.063,0.063,0.031,0.563,0.586,32,37,17,29,12
207,22016,1626171,Bobby Portis,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.283,64,0.075,1.121,0.571,0.121,0.03,0.121,0.0,0.576,0.571,33,37,16,28,12
208,22016,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.745,63,0.023,1.385,0.667,0.077,0.0,0.077,0.0,0.692,0.667,26,36,16,24,8
209,22016,101150,Lou Williams,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.745,58,0.026,1.385,0.72,0.0,0.038,0.0,0.0,0.692,0.72,26,36,18,25,7
210,22016,201147,Corey Brewer,1610612745,HOU,Houston Rockets,Cut,Offensive,0.583,58,0.101,1.286,0.708,0.071,0.071,0.071,0.0,0.679,0.708,28,36,17,24,7
211,22016,201609,Goran Dragic,1610612748,MIA,Miami Heat,Cut,Offensive,0.434,73,0.02,1.2,0.708,0.067,0.133,0.033,0.0,0.6,0.708,30,36,17,24,7
212,22016,1627834,Georgios Papagiannis,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.434,22,0.226,1.2,0.607,0.067,0.033,0.067,0.033,0.6,0.607,30,36,17,28,11
213,22016,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.109,78,0.019,1.0,0.5,0.028,0.028,0.028,0.0,0.5,0.5,36,36,17,34,17
214,22016,1627775,Patrick McCaw,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.92,71,0.078,1.522,0.824,0.217,0.087,0.217,0.043,0.739,0.824,23,35,14,17,3
