,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
83,22016,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.874,51,0.055,1.036,0.524,0.2,0.109,0.2,0.073,0.527,0.524,55,57,22,42,20
84,22016,202389,Timofey Mozgov,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.063,55,0.204,0.618,0.344,0.101,0.247,0.09,0.034,0.303,0.344,89,55,21,61,40
85,22016,203093,Terrence Jones,1610612740,NOP,New Orleans Pelicans,Postup,Offensive,0.395,51,0.105,0.844,0.4,0.219,0.109,0.203,0.031,0.469,0.4,64,54,18,45,27
86,22016,201585,Kosta Koufos,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.311,71,0.135,0.815,0.481,0.046,0.154,0.046,0.0,0.415,0.481,65,53,25,52,27
87,22016,1626178,Rondae Hollis-Jefferson,1610612751,BKN,Brooklyn Nets,Postup,Offensive,0.611,78,0.073,0.912,0.478,0.14,0.088,0.14,0.035,0.456,0.478,57,52,22,46,24
88,22016,101141,Ersan Ilyasova,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.521,53,0.075,0.881,0.378,0.305,0.119,0.254,0.051,0.492,0.378,59,52,14,37,23
89,22016,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,0.384,82,0.074,0.839,0.413,0.145,0.129,0.081,0.016,0.419,0.413,62,52,19,46,27
90,22016,204028,Tarik Black,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.413,67,0.151,0.85,0.452,0.167,0.183,0.117,0.05,0.433,0.452,60,51,19,42,23
91,22016,1626195,Willy Hernangomez,1610612752,NYK,New York Knicks,Postup,Offensive,0.126,72,0.123,0.671,0.408,0.092,0.263,0.066,0.0,0.342,0.408,76,51,20,49,29
92,22016,201563,Michael Beasley,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.942,56,0.087,1.111,0.576,0.178,0.111,0.178,0.022,0.578,0.576,45,50,19,33,14
