,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
142,22019,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.283,67,0.022,0.818,0.333,0.182,0.0,0.182,0.0,0.455,0.333,11,9,3,9,6
143,22019,101108,Chris Paul,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.283,70,0.009,0.818,0.4,0.091,0.091,0.091,0.091,0.364,0.4,11,9,4,10,6
144,22019,1629634,Brandon Clarke,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.116,58,0.023,0.692,0.364,0.077,0.154,0.077,0.077,0.308,0.364,13,9,4,11,7
145,22019,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,0.026,46,0.049,0.529,0.286,0.059,0.118,0.059,0.0,0.294,0.286,17,9,4,14,10
146,22019,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,Postup,Offensive,0.232,71,0.01,0.8,0.25,0.3,0.2,0.4,0.0,0.4,0.25,10,8,1,4,3
147,22019,203920,Khem Birch,1610612753,ORL,Orlando Magic,Postup,Offensive,0.097,48,0.054,0.667,0.429,0.083,0.333,0.0,0.0,0.333,0.429,12,8,3,7,4
148,22019,101141,Ersan Ilyasova,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.039,63,0.036,0.571,0.2,0.143,0.143,0.071,0.0,0.286,0.2,14,8,2,10,8
149,22019,203476,Gorgui Dieng,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.019,17,0.115,0.5,0.167,0.214,0.357,0.143,0.0,0.286,0.167,14,7,1,6,5
150,22019,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.032,60,0.007,0.545,0.125,0.182,0.091,0.182,0.0,0.273,0.125,11,6,1,8,7
151,22019,1628964,Mo Bamba,1610612753,ORL,Orlando Magic,Postup,Offensive,0.006,62,0.049,0.353,0.25,0.0,0.294,0.0,0.0,0.176,0.25,17,6,3,12,9
152,22019,1628365,Markelle Fultz,1610612753,ORL,Orlando Magic,Postup,Offensive,0.0,72,0.019,0.263,0.167,0.105,0.263,0.053,0.0,0.158,0.167,19,5,2,12,10
153,22019,202693,Markieff Morris,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.013,14,0.123,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.2,10,4,2,10,8
