,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
66,22015,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.952,72,0.137,1.017,0.479,0.116,0.116,0.116,0.044,0.459,0.517,181,184,70,146,76
67,22015,101127,Jarrett Jack,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.645,32,0.439,0.829,0.433,0.106,0.212,0.065,0.009,0.396,0.46,217,180,65,150,85
68,22015,203487,Michael Carter-Williams,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.345,54,0.325,0.709,0.439,0.055,0.224,0.059,0.02,0.358,0.444,254,180,82,187,105
69,22015,203085,Austin Rivers,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.71,67,0.333,0.852,0.444,0.081,0.129,0.071,0.014,0.414,0.464,210,179,75,169,94
70,22015,101181,Jose Calderon,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.648,72,0.381,0.83,0.43,0.042,0.123,0.028,0.009,0.396,0.453,212,176,77,179,102
71,22015,2546,Carmelo Anthony,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.572,72,0.131,0.803,0.392,0.073,0.147,0.064,0.009,0.372,0.436,218,175,67,171,104
72,22015,201569,Eric Gordon,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.893,45,0.264,0.95,0.461,0.106,0.196,0.101,0.022,0.413,0.535,179,170,59,128,69
73,22015,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.666,81,0.284,0.837,0.435,0.045,0.153,0.01,0.0,0.391,0.484,202,169,70,161,91
74,22015,201962,Toney Douglas,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.538,61,0.372,0.791,0.351,0.049,0.126,0.039,0.005,0.335,0.427,206,163,60,171,111
75,22015,203079,Dion Waiters,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.303,78,0.254,0.689,0.36,0.079,0.154,0.07,0.013,0.338,0.379,228,157,64,178,114
76,22015,201571,D.J. Augustin,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.828,28,0.489,0.904,0.436,0.153,0.191,0.127,0.045,0.401,0.495,157,142,48,110,62
77,22015,203087,Jeremy Lamb,1610612766,CHA,Charlotte Hornets,PRBallHandler,Offensive,0.907,66,0.243,0.966,0.446,0.159,0.097,0.138,0.028,0.462,0.478,145,140,50,112,62
78,22015,201936,Tyreke Evans,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.686,25,0.39,0.843,0.411,0.096,0.169,0.072,0.012,0.386,0.472,166,140,51,124,73
