,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS1,CFID,CFPARAMS
332,203141,Mirza Teletovic,1610612756,PHX,30.0,79,23,56,0.291,1685.4766666666667,127,127,95,214,692,458,648,1664,21,36,159,131,1535.9,63,278,459,404,159,115,75,124,199,379,333,423,346,179,354,359,149,139,5,"203141,1610612756"
333,203956,Mitch McGary,1610612760,OKC,24.0,20,17,3,0.85,72.45,3,2,3,14,37,28,39,70,2,3,10,6,54.1,411,325,20,23,439,440,445,423,425,42,45,53,41,395,53,43,429,442,5,"203956,1610612760"
334,2590,Mo Williams,1610612739,CLE,33.0,41,27,14,0.659,747.7783333333333,52,19,44,54,282,166,186,620,5,14,60,39,571.4,338,247,104,84,312,278,347,226,356,186,147,154,156,348,183,140,332,315,5,"2590,1610612739"
335,101145,Monta Ellis,1610612754,IND,30.0,81,44,37,0.543,2733.9683333333332,197,96,176,394,949,746,731,2346,37,33,174,194,2378.7,19,72,343,177,17,41,116,39,86,464,459,450,450,103,335,396,72,45,5,"101145,1610612754"
336,1626149,Montrezl Harrell,1610612745,HOU,22.0,39,17,22,0.436,378.6116666666667,23,31,26,112,154,98,130,340,11,8,48,32,292.5,345,325,165,295,378,361,305,299,292,113,101,120,102,273,113,121,352,374,5,"1626149,1610612745"
337,1626167,Myles Turner,1610612754,IND,20.0,60,32,28,0.533,1367.185,85,93,46,286,438,384,331,1220,86,24,158,122,1344.9,253,183,238,186,214,196,125,224,147,255,283,248,269,29,265,357,158,171,5,"1626167,1610612754"
338,101126,Nate Robinson,1610612740,NOP,32.0,2,0,2,0.0,23.296666666666667,0,0,0,0,11,7,5,26,0,0,5,0,9.0,469,469,15,469,465,457,453,449,467,14,14,7,15,444,1,28,465,469,5,"101126,1610612740"
339,1737,Nazr Mohammed,1610612760,OKC,38.0,5,5,0,1.0,19.458333333333332,2,2,0,4,12,2,10,12,0,0,4,1,9.8,459,426,1,1,467,446,445,449,450,15,5,20,6,444,1,23,458,468,5,"1737,1610612760"
340,202357,Nemanja Bjelica,1610612750,MIN,28.0,60,20,40,0.333,1074.8033333333333,30,45,25,116,443,256,276,968,21,10,154,61,777.0,253,303,378,390,262,340,247,303,288,259,199,212,217,179,138,351,273,272,5,"202357,1610612750"
341,2403,Nene,1610612764,WAS,33.0,57,28,29,0.491,1093.91,92,41,43,318,351,235,272,936,26,22,156,165,1145.3,272,237,246,251,259,182,262,228,129,212,189,207,210,149,252,356,105,200,5,"2403,1610612764"
342,203457,Nerlens Noel,1610612755,PHI,22.0,67,10,57,0.149,1965.245,115,161,91,554,875,599,711,1834,100,39,192,195,2076.4,200,384,461,445,122,140,43,133,37,445,399,445,374,22,366,429,69,64,5,"203457,1610612755"
343,2555,Nick Collison,1610612760,OKC,35.0,59,39,20,0.661,699.2783333333333,23,39,4,84,265,175,201,626,16,10,107,42,449.2,260,123,155,83,321,361,268,415,319,170,154,161,159,228,138,238,324,339,5,"2555,1610612760"
344,201156,Nick Young,1610612747,LAL,31.0,54,13,41,0.241,1033.41,56,46,47,20,350,309,318,1024,7,10,50,45,619.4,287,361,391,419,271,261,242,221,408,210,238,239,229,322,138,125,314,308,5,"201156,1610612747"
345,201587,Nicolas Batum,1610612766,CHA,27.0,70,41,29,0.586,2447.56,179,74,120,250,736,600,640,2114,43,27,114,151,2283.1,177,96,246,130,43,58,156,88,175,396,400,414,417,82,290,253,126,49,5,"201587,1610612766"
346,203917,Nik Stauskas,1610612755,PHI,22.0,73,8,65,0.11,1809.05,103,46,99,172,741,530,639,1726,20,34,115,98,1141.6,144,402,472,465,141,162,242,118,232,397,368,413,356,186,342,259,190,201,5,"203917,1610612755"
347,203999,Nikola Jokic,1610612743,DEN,21.0,80,31,49,0.388,1732.5516666666667,100,164,38,492,558,357,429,1398,50,57,208,198,2034.5,44,198,437,352,152,167,41,246,56,317,263,307,302,68,424,447,68,70,5,"203999,1610612743"
348,202703,Nikola Mirotic,1610612741,CHI,25.0,66,37,29,0.561,1646.11,99,110,69,174,549,455,451,1630,46,24,151,137,1571.4,207,139,246,163,171,169,97,181,228,313,329,321,338,77,265,344,138,136,5,"202703,1610612741"
349,201593,Nikola Pekovic,1610612750,MIN,30.0,12,2,10,0.167,156.315,4,10,0,36,64,54,50,148,0,2,22,18,89.7,431,449,76,440,422,433,396,449,383,65,68,63,58,444,34,70,392,425,5,"201593,1610612750"
350,202696,Nikola Vucevic,1610612753,ORL,25.0,65,28,37,0.431,2036.8216666666667,142,173,38,610,660,446,567,1756,70,56,173,159,2386.7,221,237,343,298,110,87,33,246,32,360,325,372,360,41,421,393,112,43,5,"202696,1610612753"
351,203943,Noah Vonleh,1610612757,POR,20.0,78,41,37,0.526,1173.4933333333333,34,76,18,170,402,261,266,1016,26,24,152,48,803.0,81,96,343,198,247,327,154,331,235,239,205,202,223,149,265,347,301,267,5,"203943,1610612757"
352,1626181,Norman Powell,1610612761,TOR,23.0,49,32,17,0.653,725.2266666666667,54,12,65,84,212,166,193,612,10,24,59,43,561.7,313,183,130,87,314,270,385,189,319,145,147,158,153,286,265,139,320,318,5,"1626181,1610612761"
353,202708,Norris Cole,1610612740,NOP,27.0,45,20,25,0.444,1198.3133333333333,75,19,76,156,335,294,275,1164,5,17,102,72,959.7,327,303,201,286,242,214,347,161,246,199,230,210,261,348,212,228,247,235,5,"202708,1610612740"
354,201564,O.J. Mayo,1610612749,MIL,28.0,41,17,24,0.415,1089.6766666666667,60,27,55,64,383,328,304,962,8,17,126,45,720.0,338,325,185,318,260,251,316,205,344,220,250,228,216,316,212,287,314,285,5,"201564,1610612749"
355,201600,Omer Asik,1610612740,NOP,29.0,68,29,39,0.426,1178.1733333333334,20,83,8,208,348,230,297,1020,23,38,124,104,876.8,191,215,367,303,244,367,144,384,202,207,186,222,227,165,360,277,184,253,5,"201600,1610612740"
356,201956,Omri Casspi,1610612758,SAC,28.0,69,27,42,0.391,1880.405,180,100,161,368,726,548,558,1694,17,29,154,136,1572.5,185,247,403,346,129,57,107,50,95,391,375,362,350,217,306,351,141,135,5,"201956,1610612758"
357,203111,Orlando Johnson,1610612740,NOP,27.0,7,1,6,0.143,101.71,8,4,3,12,35,13,42,106,3,3,9,6,61.0,451,459,39,447,432,413,429,423,433,38,28,57,48,379,53,41,429,440,5,"203111,1610612740"
358,203490,Otto Porter Jr.,1610612764,WAS,23.0,75,36,39,0.48,2275.8733333333334,171,123,201,280,820,552,616,1942,32,27,163,115,1861.2,126,151,367,262,70,61,81,28,150,427,377,402,393,126,290,369,165,85,5,"203490,1610612764"
359,200782,P.J. Tucker,1610612756,PHX,31.0,82,23,59,0.28,2539.5983333333334,117,165,84,302,1131,659,901,2196,20,44,202,155,1798.9,1,278,466,407,34,137,39,147,137,474,434,473,433,186,392,438,117,99,5,"200782,1610612756"
360,203798,PJ Hairston,1610612763,MEM,23.0,66,31,35,0.47,1313.12,63,34,80,120,387,325,339,1100,11,16,137,65,763.8,207,198,322,271,224,243,298,152,284,223,247,252,248,273,205,310,259,275,5,"203798,1610612763"
361,203143,Pablo Prigioni,1610612746,LAC,39.0,59,37,22,0.627,822.6366666666667,37,21,23,48,255,296,240,758,1,5,82,32,589.8,260,139,165,102,301,316,339,312,366,167,231,185,182,419,82,185,352,314,5,"203143,1610612746"
362,1626192,Pat Connaughton,1610612757,POR,23.0,34,17,17,0.5,143.46666666666667,3,3,3,14,39,33,24,72,0,5,6,5,85.4,369,325,130,224,428,440,440,423,425,45,50,38,42,444,82,33,436,429,5,"1626192,1610612757"
363,201976,Patrick Beverley,1610612745,HOU,27.0,71,35,36,0.493,2040.6483333333333,122,95,118,216,798,611,585,1814,26,32,234,99,1627.5,172,157,331,248,109,130,119,93,196,421,407,382,371,149,326,466,189,125,5,"201976,1610612745"
364,202335,Patrick Patterson,1610612761,TOR,27.0,79,54,25,0.684,2019.5583333333334,84,96,21,156,535,523,418,1600,32,10,128,54,1284.4,63,25,201,67,113,199,116,319,246,304,364,301,333,126,138,291,287,181,5,"202335,1610612761"
365,201988,Patty Mills,1610612759,SAS,27.0,81,66,15,0.815,1662.06,98,62,82,126,488,382,379,1454,6,12,102,121,1337.6,19,5,114,33,169,172,196,150,274,279,281,272,314,340,160,228,159,174,5,"201988,1610612759"
366,2200,Pau Gasol,1610612741,CHI,35.0,72,36,36,0.5,2291.358333333333,102,194,38,446,759,733,657,2132,146,59,148,261,2979.6,157,151,331,224,67,165,19,246,67,405,455,428,419,4,427,339,38,18,5,"2200,1610612741"
367,202331,Paul George,1610612754,IND,26.0,81,44,37,0.543,2818.9333333333334,377,180,262,436,957,756,706,2402,29,77,230,434,3321.1,19,72,343,177,10,3,28,14,70,467,464,443,457,131,458,463,5,10,5,"202331,1610612754"
368,200794,Paul Millsap,1610612737,ATL,31.0,81,48,33,0.593,2646.9166666666665,258,152,130,692,876,772,702,2326,139,71,237,360,3327.9,19,48,291,121,24,16,59,69,18,446,467,440,447,5,448,469,16,9,5,"200794,1610612737"
369,1718,Paul Pierce,1610612746,LAC,38.0,68,44,24,0.647,1230.6133333333332,63,23,53,58,344,340,349,1048,17,17,129,61,838.7,191,72,185,90,238,243,332,206,350,203,254,259,237,217,212,292,273,262,5,"1718,1610612746"
370,203515,Phil Pressey,1610612757,POR,25.0,23,3,20,0.13,283.4433333333333,17,1,24,46,111,80,105,290,4,9,28,21,259.7,404,441,155,454,394,377,452,309,368,87,88,96,88,368,131,81,383,380,5,"203515,1610612757"
371,203112,Quincy Acy,1610612758,SAC,25.0,59,21,38,0.356,875.8933333333333,59,74,47,162,359,256,286,768,24,6,103,75,705.1,260,293,353,376,287,255,156,221,240,214,199,216,187,159,95,234,238,288,5,"203112,1610612758"
372,1626154,RJ Hunter,1610612738,BOS,22.0,36,21,15,0.583,314.5683333333333,20,18,6,18,111,61,102,292,4,4,29,10,203.9,360,293,114,135,387,367,353,396,413,87,71,95,89,368,70,85,418,396,5,"1626154,1610612738"
373,200765,Rajon Rondo,1610612758,SAC,30.0,72,29,43,0.403,2536.6883333333335,124,69,103,462,1041,716,814,2312,10,54,175,153,2814.5,157,215,409,333,35,124,172,113,62,473,453,468,445,286,414,398,122,26,5,"200765,1610612758"
374,1626176,Rakeem Christmas,1610612754,IND,24.0,1,1,0,1.0,6.1,0,0,0,4,10,3,2,8,0,0,1,0,5.2,474,459,1,1,475,457,453,449,450,11,8,4,4,444,1,3,465,474,5,"1626176,1610612754"
375,201196,Ramon Sessions,1610612764,WAS,30.0,82,41,41,0.5,1667.035,133,35,215,406,502,383,430,1490,5,40,102,213,1450.1,1,96,391,224,165,106,293,21,81,286,282,308,320,348,373,228,54,152,5,"201196,1610612764"
376,200751,Randy Foye,1610612760,OKC,32.0,81,37,44,0.457,1641.505,84,45,34,124,617,425,471,1462,29,26,131,69,1020.7,19,139,413,278,172,199,247,264,279,340,311,333,316,131,282,294,251,222,5,"200751,1610612760"
377,1626173,Rashad Vaughn,1610612749,MIL,19.0,70,30,40,0.429,1000.6933333333334,49,14,39,42,393,262,306,928,16,25,73,18,488.1,177,209,378,299,274,284,372,239,372,231,208,229,208,228,276,171,392,329,5,"1626173,1610612749"
378,2446,Rasual Butler,1610612759,SAS,37.0,46,41,5,0.891,431.51166666666666,25,6,25,38,124,95,114,390,23,4,11,15,327.2,322,96,31,14,366,353,412,303,381,100,97,102,114,165,70,45,406,362,5,"2446,1610612759"
379,203526,Raul Neto,1610612762,UTA,24.0,81,40,41,0.494,1498.6016666666667,81,46,62,166,492,346,353,1224,2,28,122,108,964.0,19,108,391,242,192,209,242,194,237,280,258,262,270,395,300,273,176,233,5,"203526,1610612762"
380,203492,Ray McCallum,1610612759,SAS,25.0,41,30,11,0.732,474.38166666666666,24,11,25,48,142,109,122,386,7,13,29,18,316.4,338,209,81,45,357,356,390,303,366,110,110,113,112,322,172,85,392,364,5,"203492,1610612759"
381,101109,Raymond Felton,1610612742,DAL,32.0,80,40,40,0.5,2191.995,125,50,84,312,689,631,758,1854,15,32,141,154,1626.6,44,108,378,224,85,120,228,147,133,376,420,459,376,237,326,320,120,126,5,"101109,1610612742"
382,203493,Reggie Bullock,1610612765,DET,25.0,37,22,15,0.595,428.845,14,17,17,30,138,94,90,378,2,5,29,15,272.1,353,284,114,119,367,381,359,335,396,106,96,91,110,395,82,85,406,376,5,"203493,1610612765"
383,202704,Reggie Jackson,1610612765,DET,26.0,79,43,36,0.544,2424.2116666666666,187,123,132,642,717,541,528,2308,11,69,187,266,2517.6,63,81,331,174,46,46,81,67,26,384,372,355,444,273,443,422,36,36,5,"202704,1610612765"
384,2210,Richard Jefferson,1610612739,CLE,36.0,74,51,23,0.689,1325.625,56,38,62,126,442,305,266,1092,14,11,129,79,750.1,135,38,179,60,219,261,274,194,274,257,234,202,247,244,150,292,229,279,5,"2210,1610612739"
385,1626158,Richaun Holmes,1610612755,PHI,22.0,51,7,44,0.137,702.0016666666667,39,60,29,200,298,210,240,624,40,19,92,65,643.5,306,410,413,453,320,311,203,288,205,190,173,185,157,94,228,204,259,299,5,"1626158,1610612755"
386,201937,Ricky Rubio,1610612750,MIN,25.0,76,28,48,0.368,2322.62,125,35,127,144,777,658,604,2166,10,32,201,262,2467.2,109,237,432,368,63,120,293,73,257,410,433,391,427,286,326,436,37,39,5,"201937,1610612750"
387,203496,Robert Covington,1610612755,PHI,25.0,67,10,57,0.149,1903.0533333333333,192,101,137,184,727,546,581,1696,40,40,232,132,1798.3,200,384,461,445,128,42,105,63,218,392,374,381,351,94,373,465,147,100,5,"203496,1610612755"
388,203135,Robert Sacre,1610612747,LAL,27.0,25,2,23,0.08,320.09,9,19,6,40,113,85,121,306,10,9,43,26,224.4,399,449,179,468,386,405,347,396,377,91,91,111,95,286,131,113,367,388,5,"203135,1610612747"
389,201577,Robin Lopez,1610612752,NYK,28.0,82,32,50,0.39,2218.94,73,254,24,650,742,554,614,2024,129,27,182,141,2037.4,1,183,440,348,83,218,6,309,25,398,379,399,403,10,290,411,133,69,5,"201577,1610612752"
390,203918,Rodney Hood,1610612762,UTA,23.0,79,39,40,0.494,2541.016666666667,177,159,86,336,829,587,607,2074,16,39,202,162,1930.9,63,123,378,242,33,59,48,140,118,435,392,394,412,228,366,438,109,77,5,"203918,1610612762"
391,201155,Rodney Stuckey,1610612754,IND,30.0,58,33,25,0.569,1275.4633333333334,96,23,125,198,447,361,306,1112,8,30,77,136,994.2,268,170,201,156,227,176,332,78,206,263,266,229,249,316,313,178,141,229,5,"201155,1610612754"
392,1626178,Rondae Hollis-Jefferson,1610612751,BKN,21.0,29,7,22,0.241,615.4566666666667,44,27,42,80,220,159,189,546,16,8,61,47,555.3,385,410,165,419,334,295,316,229,324,147,146,157,142,228,113,141,304,319,5,"1626178,1610612751"
393,101179,Ronnie Price,1610612756,PHX,33.0,62,20,42,0.323,1211.1833333333334,73,22,58,70,469,269,395,1024,13,12,161,72,861.3,235,303,403,393,240,218,335,202,336,268,212,287,229,252,160,364,247,258,5,"101179,1610612756"
394,201579,Roy Hibbert,1610612747,LAL,29.0,81,17,64,0.21,1877.87,29,116,10,238,674,608,764,1892,110,30,252,150,1451.1,19,325,470,432,131,342,90,363,182,369,404,462,385,20,313,474,128,150,5,"201579,1610612747"
395,200752,Rudy Gay,1610612758,SAC,29.0,70,29,41,0.414,2378.71,201,143,214,572,914,643,759,2190,51,60,184,212,2245.2,177,215,391,321,54,40,61,23,36,455,426,460,431,65,431,416,57,51,5,"200752,1610612758"
396,203497,Rudy Gobert,1610612762,UTA,24.0,61,33,28,0.541,1932.0733333333333,72,191,32,392,641,477,442,1494,135,42,163,240,1921.1,241,170,238,181,125,222,22,270,87,350,338,316,321,7,383,369,47,79,5,"203497,1610612762"
397,203893,Russ Smith,1610612763,MEM,25.0,15,6,9,0.4,66.185,4,0,4,10,42,12,26,52,1,5,5,8,61.3,426,416,71,336,442,433,453,415,437,48,24,42,31,419,82,28,421,439,5,"203893,1610612763"
398,201566,Russell Westbrook,1610612760,OKC,27.0,80,55,25,0.688,2749.4683333333332,282,175,497,822,969,805,719,2590,20,84,200,434,4087.2,44,23,201,61,16,10,31,2,8,469,470,447,470,186,463,435,5,2,5,"201566,1610612760"
399,201583,Ryan Anderson,1610612740,NOP,28.0,66,24,42,0.364,2008.13,149,173,73,286,612,500,477,1878,25,41,109,194,1807.7,207,271,403,370,116,76,33,169,147,338,352,334,381,155,379,244,72,97,5,"201583,1610612740"
400,200797,Ryan Hollins,1610612763,MEM,31.0,37,18,19,0.486,459.67333333333335,12,43,8,94,166,102,123,362,21,13,62,49,313.6,353,316,149,256,364,389,256,384,309,118,105,115,105,179,172,144,298,367,5,"200797,1610612763"
401,203527,Ryan Kelly,1610612747,LAL,25.0,36,3,33,0.083,469.8066666666667,31,30,26,58,130,144,116,458,10,13,39,44,378.2,360,441,291,467,360,334,307,299,350,102,135,104,128,286,172,103,317,355,5,"203527,1610612747"
402,1626257,Salah Mejri,1610612742,DAL,30.0,34,16,18,0.471,397.23,14,23,9,98,112,99,134,270,36,15,54,44,396.6,369,339,139,270,373,381,332,377,304,89,102,122,84,107,193,130,317,354,5,"1626257,1610612742"
403,1626155,Sam Dekker,1610612745,HOU,22.0,3,1,2,0.333,6.148333333333333,0,0,0,0,0,0,0,8,0,0,0,0,4.2,466,459,15,390,474,457,453,449,467,1,1,1,4,444,1,1,465,475,5,"1626155,1610612745"
404,201619,Sasha Kaun,1610612739,CLE,31.0,25,18,7,0.72,95.395,6,7,2,18,32,31,20,66,5,5,11,6,78.7,399,316,49,49,434,422,407,432,413,37,47,33,39,348,82,45,429,431,5,"201619,1610612739"
405,2756,Sasha Vujacic,1610612752,NYK,32.0,61,22,39,0.361,908.3916666666667,43,37,31,34,275,222,258,774,5,8,83,53,673.8,241,284,367,373,284,297,279,280,391,178,181,197,191,348,113,187,292,293,5,"2756,1610612752"
406,203930,Sean Kilpatrick,1610612751,BKN,26.0,31,7,24,0.226,616.175,60,39,76,126,231,189,194,646,2,14,37,52,466.7,376,410,185,423,333,251,268,161,274,152,163,159,164,395,183,100,293,333,5,"203930,1610612751"
407,201586,Serge Ibaka,1610612760,OKC,26.0,78,54,24,0.692,2500.2933333333335,134,186,109,380,843,748,646,2314,148,27,211,102,2171.6,81,25,185,59,40,103,25,104,90,436,461,421,446,3,290,449,186,59,5,"201586,1610612760"
408,203508,Sergey Karasev,1610612751,BKN,22.0,40,9,31,0.225,399.42333333333335,9,12,8,22,152,101,122,428,2,3,27,33,221.1,343,394,265,424,372,405,385,384,405,112,104,113,121,395,53,80,349,390,5,"203508,1610612751"
409,203552,Seth Curry,1610612758,SAC,25.0,44,17,27,0.386,691.7433333333333,38,26,48,58,246,209,235,592,3,12,41,40,510.5,330,325,229,355,323,312,325,218,350,162,172,183,150,379,160,110,330,325,5,"203552,1610612758"
410,203498,Shabazz Muhammad,1610612750,MIN,23.0,82,29,53,0.354,1681.985,153,157,172,456,683,463,483,1656,7,55,94,183,1284.4,1,215,450,377,161,69,53,42,65,371,336,339,344,322,419,206,86,181,5,"203498,1610612750"
411,203894,Shabazz Napier,1610612753,ORL,24.0,55,23,32,0.418,599.865,31,11,7,30,197,138,166,512,1,7,38,47,440.5,280,278,282,311,335,334,390,393,396,138,126,144,136,419,105,102,304,343,5,"203894,1610612753"
412,203499,Shane Larkin,1610612751,BKN,23.0,78,20,58,0.256,1750.6516666666666,102,31,93,264,707,413,507,1790,12,31,121,123,1470.0,81,303,463,412,150,165,305,129,163,383,301,350,367,265,320,272,156,148,5,"203499,1610612751"
413,2733,Shaun Livingston,1610612744,GSW,30.0,78,69,9,0.885,1519.5333333333333,51,36,78,236,480,455,393,1434,27,18,140,88,1220.3,81,4,71,18,188,283,286,158,183,276,329,284,309,144,219,317,210,192,5,"2733,1610612744"
414,203963,Shayne Whittington,1610612754,IND,25.0,7,4,3,0.571,40.71666666666667,1,2,0,10,17,7,9,26,1,0,7,2,30.9,451,434,20,153,457,455,445,449,437,24,14,15,15,419,1,36,450,452,5,"203963,1610612754"
415,202714,Shelvin Mack,1610612762,UTA,26.0,52,27,25,0.519,1057.9366666666667,72,27,64,230,407,231,242,876,3,23,72,69,898.1,299,247,201,206,265,222,316,192,189,242,187,187,201,379,258,169,251,249,5,"202714,1610612762"
416,203524,Solomon Hill,1610612754,IND,25.0,59,31,28,0.525,866.1666666666666,54,46,27,120,272,254,215,756,11,13,68,37,641.7,260,198,238,201,291,270,242,295,284,176,197,168,181,273,172,157,339,300,5,"203524,1610612754"
417,201603,Sonny Weems,1610612756,PHX,29.0,43,6,37,0.14,498.355,11,11,10,32,196,121,175,442,1,10,47,16,236.1,334,416,343,450,351,397,390,363,393,137,116,147,126,419,138,118,404,386,5,"201603,1610612756"
418,203915,Spencer Dinwiddie,1610612741,CHI,23.0,12,5,7,0.417,159.23,3,5,5,26,45,28,34,126,0,4,20,31,113.4,431,426,49,315,420,440,423,410,403,53,45,46,53,444,70,67,357,420,5,"203915,1610612741"
419,201150,Spencer Hawes,1610612766,CHA,28.0,57,30,27,0.526,1035.0033333333333,33,55,10,132,333,236,289,790,27,13,111,60,885.3,272,209,229,198,270,330,213,363,271,198,190,217,192,144,172,249,279,251,5,"201150,1610612766"
420,1626169,Stanley Johnson,1610612765,DET,20.0,73,37,36,0.507,1687.0716666666667,89,68,119,246,539,362,377,1480,12,35,178,83,1224.2,144,139,331,218,158,189,179,91,178,306,267,270,319,265,347,403,220,190,5,"1626169,1610612765"
421,201939,Stephen Curry,1610612744,GSW,28.0,79,71,8,0.899,2699.975,376,191,502,636,915,736,809,2460,15,52,161,356,3971.5,63,2,62,11,20,4,22,1,28,456,457,467,462,237,412,364,18,3,5,"201939,1610612744"
422,2581,Steve Blake,1610612765,DET,36.0,58,34,24,0.586,986.4,40,27,14,42,300,223,209,858,5,10,70,48,666.8,268,165,185,130,276,306,316,348,372,191,183,163,198,348,138,163,301,296,5,"2581,1610612765"
423,200779,Steve Novak,1610612749,MIL,33.0,10,8,2,0.8,44.288333333333334,0,3,0,0,20,15,18,36,0,0,3,2,29.0,440,402,15,37,451,457,440,449,467,29,32,30,22,444,1,19,450,453,5,"200779,1610612749"
424,203500,Steven Adams,1610612760,OKC,22.0,80,54,26,0.675,2014.3883333333333,74,166,42,510,667,553,542,1788,89,31,223,195,1677.6,44,25,217,76,115,216,38,229,48,366,378,358,366,28,320,459,69,120,5,"203500,1610612760"
425,204456,T.J. McConnell,1610612755,PHI,24.0,81,10,71,0.123,1605.9416666666666,100,36,48,220,662,451,591,1522,10,24,114,74,1518.5,19,384,476,460,181,167,286,218,193,363,327,385,325,286,265,253,239,141,5,"204456,1610612755"
426,203933,T.J. Warren,1610612756,PHX,22.0,47,14,33,0.298,1070.19,110,90,96,250,466,270,393,1022,16,15,94,64,884.4,317,352,291,401,263,153,130,122,175,266,214,284,228,228,193,206,264,252,5,"203933,1610612756"
427,201959,Taj Gibson,1610612741,CHI,31.0,73,37,36,0.507,1935.5583333333334,83,155,32,428,641,597,579,1734,77,54,180,161,1684.8,144,139,331,218,124,203,55,270,71,350,396,380,357,36,414,407,110,118,5,"201959,1610612741"
428,204028,Tarik Black,1610612747,LAL,24.0,39,6,33,0.154,495.59,15,36,6,112,158,119,129,418,18,9,78,38,419.4,345,416,291,443,353,380,286,396,292,115,115,119,119,207,131,182,336,348,5,"204028,1610612747"
429,2419,Tayshaun Prince,1610612750,MIN,36.0,77,27,50,0.351,1461.5616666666667,41,30,19,70,470,408,349,1380,13,4,62,28,628.4,98,247,440,382,198,302,307,327,336,269,294,259,297,252,70,144,363,307,5,"2419,1610612750"
430,203093,Terrence Jones,1610612745,HOU,24.0,50,24,26,0.48,1044.235,95,72,70,262,390,330,310,1026,39,39,86,82,885.7,312,271,217,262,267,179,164,178,167,228,251,233,231,98,366,193,224,250,5,"203093,1610612745"
431,203082,Terrence Ross,1610612761,TOR,25.0,73,53,20,0.726,1747.3766666666668,130,51,94,144,507,411,340,1414,25,15,120,46,1217.0,144,31,155,46,151,111,225,127,257,288,299,254,304,155,193,270,310,193,5,"203082,1610612761"
432,1626179,Terry Rozier,1610612738,BOS,22.0,39,24,15,0.615,311.325,10,21,6,30,88,69,117,304,1,4,23,15,205.1,345,271,114,107,388,401,339,396,396,79,80,106,94,419,70,73,406,395,5,"1626179,1610612738"
433,200757,Thabo Sefolosha,1610612737,ATL,32.0,75,42,33,0.56,1757.665,151,53,106,234,596,459,405,1508,37,26,109,85,1339.3,126,90,291,164,149,73,218,107,186,331,335,293,323,103,282,244,215,173,5,"200757,1610612737"
434,201152,Thaddeus Young,1610612751,BKN,28.0,73,21,52,0.288,2407.4183333333335,181,163,139,826,897,568,738,2404,37,77,182,157,2409.0,144,293,446,405,49,55,42,61,7,450,386,452,458,103,458,411,114,42,5,"201152,1610612751"
435,203648,Thanasis Antetokounmpo,1610612752,NYK,23.0,2,1,1,0.5,6.25,0,0,2,6,2,2,0,2,0,0,2,0,7.2,469,459,7,224,473,457,453,432,446,2,5,1,1,444,1,9,465,472,5,"203648,1610612752"
436,203080,Thomas Robinson,1610612751,BKN,25.0,71,16,55,0.225,916.4483333333334,56,119,36,244,376,277,267,910,36,26,111,90,962.8,172,339,456,424,283,261,86,255,179,218,217,205,204,107,282,249,203,234,5,"203080,1610612751"
437,201168,Tiago Splitter,1610612737,ATL,31.0,36,21,15,0.583,579.4733333333334,36,49,9,158,207,142,157,436,12,19,71,46,462.0,360,293,114,135,339,321,231,377,244,142,134,135,123,265,228,166,310,334,5,"201168,1610612737"
438,202353,Tibor Pleiss,1610612762,UTA,26.0,12,7,5,0.583,81.54,2,6,0,14,38,24,19,64,2,4,19,1,46.0,431,410,31,135,437,446,412,449,425,44,41,31,38,395,70,63,458,446,5,"202353,1610612762"
439,1495,Tim Duncan,1610612759,SAS,40.0,61,50,11,0.82,1536.4266666666667,66,95,17,360,404,320,384,1160,78,38,125,112,1587.9,241,42,81,31,187,233,119,335,100,240,245,275,259,35,360,284,171,132,5,"1495,1610612759"
440,204025,Tim Frazier,1610612740,NOP,25.0,51,25,26,0.49,741.255,44,18,33,102,247,190,153,588,2,22,73,84,676.0,306,265,217,253,313,295,353,265,300,164,166,131,149,395,252,171,219,292,5,"204025,1610612740"
441,203501,Tim Hardaway Jr.,1610612737,ATL,24.0,51,29,22,0.569,864.11,59,26,86,94,286,205,161,682,7,15,48,47,566.7,306,215,165,156,292,255,325,140,309,188,170,140,173,322,193,121,304,317,5,"203501,1610612737"
442,202389,Timofey Mozgov,1610612739,CLE,29.0,76,52,24,0.684,1325.5883333333334,55,70,33,342,452,307,339,1084,57,30,159,116,1094.9,109,36,185,67,220,265,170,265,113,265,236,252,244,54,313,359,163,208,5,"202389,1610612739"
443,202699,Tobias Harris,1610612765,DET,23.0,76,37,39,0.487,2513.395,184,161,164,554,797,568,622,2148,40,71,153,189,2188.5,109,139,367,255,39,50,43,44,37,420,386,405,422,94,448,349,76,56,5,"202699,1610612765"
