,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
63,22016,203469,Cody Zeller,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.869,62,0.092,1.315,0.66,0.148,0.019,0.093,0.037,0.667,0.66,54,71,31,47,16
64,22016,202693,Markieff Morris,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.289,76,0.067,0.947,0.449,0.08,0.013,0.08,0.013,0.48,0.449,75,71,31,69,38
65,22016,203943,Noah Vonleh,1610612757,POR,Portland Trail Blazers,OffRebound,Offensive,0.151,74,0.221,0.855,0.446,0.145,0.096,0.145,0.024,0.446,0.446,83,71,29,65,36
66,22016,1626149,Montrezl Harrell,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.914,58,0.121,1.346,0.652,0.192,0.019,0.192,0.096,0.673,0.652,52,70,30,46,16
67,22016,1626210,Alan Williams,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.529,47,0.181,1.078,0.5,0.156,0.016,0.125,0.063,0.531,0.5,64,69,28,56,28
68,22016,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,0.763,51,0.055,1.218,0.563,0.164,0.036,0.164,0.073,0.582,0.563,55,67,27,48,21
69,22016,1626204,Larry Nance Jr.,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.467,63,0.142,1.047,0.611,0.031,0.125,0.047,0.016,0.531,0.611,64,67,33,54,21
70,22016,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.436,64,0.085,1.031,0.537,0.108,0.046,0.123,0.0,0.538,0.537,65,67,29,54,25
71,22016,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.715,81,0.072,1.182,0.574,0.164,0.036,0.182,0.073,0.582,0.574,55,65,27,47,20
72,22016,202687,Bismack Biyombo,1610612753,ORL,Orlando Magic,OffRebound,Offensive,0.166,81,0.138,0.867,0.48,0.267,0.12,0.253,0.053,0.453,0.48,75,65,24,50,26
73,22016,1626143,Jahlil Okafor,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.637,50,0.089,1.143,0.545,0.179,0.054,0.179,0.018,0.589,0.545,56,64,24,44,20
74,22016,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.56,57,0.115,1.103,0.54,0.172,0.052,0.155,0.086,0.552,0.54,58,64,27,50,23
75,22016,203120,Justin Hamilton,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.979,64,0.093,1.537,0.757,0.122,0.024,0.122,0.049,0.756,0.77,41,63,28,37,9
76,22016,203080,Thomas Robinson,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.622,48,0.192,1.135,0.6,0.096,0.058,0.096,0.019,0.577,0.6,52,59,27,45,18
77,22016,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,OffRebound,Offensive,0.584,82,0.045,1.113,0.556,0.075,0.075,0.075,0.0,0.547,0.567,53,59,25,45,20
78,22016,202334,Ed Davis,1610612757,POR,Portland Trail Blazers,OffRebound,Offensive,0.509,46,0.251,1.073,0.537,0.2,0.091,0.182,0.036,0.564,0.537,55,59,22,41,19
79,22016,201163,Wilson Chandler,1610612743,DEN,Denver Nuggets,OffRebound,Offensive,0.412,71,0.05,1.018,0.549,0.035,0.088,0.018,0.018,0.509,0.549,57,58,28,51,23
80,22016,203994,Jusuf Nurkic,1610612743,DEN,Denver Nuggets,OffRebound,Offensive,0.203,45,0.15,0.892,0.528,0.092,0.108,0.077,0.015,0.446,0.528,65,58,28,53,25
81,22016,1626161,Willie Cauley-Stein,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.595,75,0.081,1.12,0.591,0.06,0.06,0.04,0.0,0.56,0.591,50,56,26,44,18
82,22016,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.419,78,0.074,1.018,0.543,0.109,0.073,0.109,0.018,0.527,0.543,55,56,25,46,21
83,22016,202694,Marcus Morris Sr.,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.694,79,0.04,1.17,0.553,0.17,0.021,0.128,0.0,0.596,0.566,47,55,21,38,17
84,22016,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,OffRebound,Offensive,0.495,20,0.153,1.058,0.558,0.135,0.077,0.115,0.038,0.558,0.558,52,55,24,43,19
