,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
71,22013,2555,Nick Collison,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.793,81,0.163,1.224,0.667,0.052,0.086,0.052,0.017,0.621,0.667,58,71,34,51,17
72,22013,2561,David West,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.416,80,0.059,1.014,0.5,0.114,0.057,0.1,0.029,0.514,0.5,70,71,30,60,30
73,22013,2746,Josh Smith,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.495,77,0.042,1.061,0.561,0.106,0.045,0.106,0.015,0.576,0.561,66,70,32,57,25
74,22013,202694,Marcus Morris Sr.,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.931,82,0.062,1.353,0.614,0.157,0.0,0.137,0.02,0.667,0.614,51,69,27,44,17
75,22013,202399,Jeff Adrien,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,0.898,28,0.173,1.302,0.625,0.245,0.038,0.245,0.038,0.66,0.625,53,69,25,40,15
76,22013,202362,Lance Stephenson,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.652,78,0.053,1.131,0.585,0.082,0.066,0.082,0.016,0.574,0.585,61,69,31,53,22
77,22013,2544,LeBron James,1610612748,MIA,Miami Heat,OffRebound,Offensive,0.879,77,0.028,1.283,0.674,0.094,0.057,0.094,0.019,0.66,0.674,53,68,31,46,15
78,22013,101112,Channing Frye,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.502,82,0.071,1.063,0.508,0.063,0.016,0.063,0.0,0.531,0.525,64,68,30,59,29
79,22013,2743,Kris Humphries,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.633,69,0.101,1.117,0.58,0.1,0.067,0.083,0.0,0.583,0.58,60,67,29,50,21
80,22013,1890,Shawn Marion,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.322,76,0.082,0.971,0.492,0.029,0.044,0.015,0.0,0.485,0.492,68,66,31,63,32
81,22013,101107,Marvin Williams,1610612762,UTA,Utah Jazz,OffRebound,Offensive,0.764,66,0.086,1.208,0.64,0.0,0.057,0.0,0.0,0.604,0.64,53,64,32,50,18
82,22013,203156,Henry Sims,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.341,26,0.204,0.984,0.48,0.172,0.063,0.156,0.016,0.516,0.48,64,63,24,50,26
83,22013,201150,Spencer Hawes,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.456,53,0.081,1.033,0.5,0.067,0.017,0.067,0.017,0.517,0.5,60,62,28,56,28
84,22013,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.295,60,0.198,0.953,0.481,0.172,0.047,0.125,0.031,0.5,0.481,64,61,25,52,27
85,22013,2449,Luis Scola,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.423,82,0.081,1.017,0.5,0.136,0.017,0.102,0.0,0.559,0.5,59,60,25,50,25
86,22013,101141,Ersan Ilyasova,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,0.085,55,0.111,0.769,0.354,0.128,0.051,0.115,0.013,0.41,0.354,78,60,23,65,42
87,22013,101133,Ian Mahinmi,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.338,77,0.187,0.983,0.51,0.136,0.017,0.102,0.017,0.525,0.51,59,58,26,51,25
88,22013,203124,Kyle O'Quinn,1610612753,ORL,Orlando Magic,OffRebound,Offensive,0.289,69,0.124,0.95,0.491,0.083,0.05,0.083,0.017,0.483,0.491,60,57,26,53,27
89,22013,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Bobcats,OffRebound,Offensive,0.728,62,0.095,1.17,0.679,0.234,0.149,0.191,0.0,0.638,0.679,47,55,19,28,9
90,22013,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.888,81,0.018,1.286,0.639,0.143,0.024,0.143,0.024,0.667,0.639,42,54,23,36,13
91,22013,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,OffRebound,Offensive,0.373,80,0.085,1.0,0.522,0.13,0.056,0.13,0.037,0.519,0.522,54,54,24,46,22
92,22013,202682,Derrick Williams,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.246,67,0.097,0.915,0.476,0.237,0.119,0.237,0.068,0.492,0.476,59,54,20,42,22
93,22013,203486,Mason Plumlee,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.43,70,0.113,1.019,0.59,0.154,0.154,0.135,0.058,0.538,0.59,52,53,23,39,16
94,22013,201967,Dante Cunningham,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.213,81,0.102,0.898,0.49,0.102,0.068,0.102,0.0,0.458,0.49,59,53,24,49,25
95,22013,201175,Glen Davis,1610612753,ORL,Orlando Magic,OffRebound,Offensive,0.977,45,0.057,1.486,0.828,0.114,0.086,0.114,0.029,0.743,0.828,35,52,24,29,5
96,22013,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,OffRebound,Offensive,0.334,82,0.048,0.981,0.489,0.075,0.038,0.075,0.0,0.509,0.489,53,52,23,47,24
97,22013,202730,Lavoy Allen,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.21,51,0.178,0.897,0.438,0.121,0.052,0.103,0.0,0.483,0.438,58,52,21,48,27
98,22013,201960,DeMarre Carroll,1610612737,ATL,Atlanta Hawks,OffRebound,Offensive,0.666,73,0.057,1.133,0.605,0.133,0.111,0.111,0.089,0.556,0.605,45,51,23,38,15
99,22013,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,0.564,78,0.074,1.085,0.538,0.149,0.043,0.106,0.021,0.553,0.538,47,51,21,39,18
100,22013,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,OffRebound,Offensive,0.305,77,0.236,0.962,0.556,0.208,0.113,0.208,0.019,0.509,0.556,53,51,20,36,16
101,22013,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,OffRebound,Offensive,0.875,80,0.051,1.282,0.618,0.128,0.051,0.128,0.051,0.615,0.618,39,50,21,34,13
102,22013,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.462,48,0.109,1.042,0.533,0.021,0.042,0.021,0.0,0.521,0.533,48,50,24,45,21
103,22013,203110,Draymond Green,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.373,82,0.081,1.0,0.5,0.041,0.02,0.041,0.0,0.51,0.5,49,49,23,46,23
104,22013,202336,Larry Sanders,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,0.434,24,0.221,1.021,0.524,0.106,0.021,0.106,0.021,0.532,0.524,47,48,22,42,20
105,22013,979,Jermaine O'Neal,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.434,44,0.131,1.021,0.514,0.213,0.064,0.213,0.064,0.553,0.514,47,48,19,37,18
106,22013,2772,Trevor Ariza,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.282,77,0.048,0.941,0.452,0.137,0.059,0.137,0.02,0.49,0.464,51,48,19,42,23
107,22013,2754,Tony Allen,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.193,55,0.099,0.873,0.5,0.073,0.164,0.055,0.0,0.455,0.5,55,48,21,42,21
108,22013,1717,Dirk Nowitzki,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.997,80,0.018,1.643,0.773,0.214,0.036,0.179,0.036,0.786,0.818,28,46,17,22,5
109,22013,202713,Kyle Singler,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.098,82,0.078,0.78,0.413,0.085,0.136,0.051,0.0,0.407,0.413,59,46,19,46,27
110,22013,203135,Robert Sacre,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.525,65,0.106,1.073,0.548,0.171,0.073,0.171,0.0,0.585,0.548,41,44,17,31,14
111,22013,201148,Brandan Wright,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.656,58,0.093,1.132,0.571,0.053,0.026,0.026,0.0,0.579,0.571,38,43,20,35,15
112,22013,2570,Kendrick Perkins,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.207,62,0.152,0.896,0.472,0.146,0.125,0.146,0.021,0.479,0.472,48,43,17,36,19
113,22013,2548,Dwyane Wade,1610612748,MIA,Miami Heat,OffRebound,Offensive,0.864,54,0.032,1.273,0.586,0.121,0.0,0.121,0.0,0.636,0.603,33,42,17,29,12
114,22013,203100,Tony Wroten,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.173,72,0.043,0.857,0.429,0.122,0.041,0.122,0.02,0.449,0.429,49,42,18,42,24
115,22013,201583,Ryan Anderson,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.105,22,0.131,0.792,0.4,0.019,0.038,0.019,0.0,0.396,0.4,53,42,20,50,30
116,22013,202338,Kevin Seraphin,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.915,53,0.113,1.323,0.714,0.032,0.097,0.032,0.032,0.645,0.714,31,41,20,28,8
117,22013,202718,Chandler Parsons,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.689,75,0.03,1.139,0.586,0.111,0.083,0.111,0.0,0.583,0.586,36,41,17,29,12
118,22013,202692,Alec Burks,1610612762,UTA,Utah Jazz,OffRebound,Offensive,0.828,78,0.028,1.25,0.565,0.25,0.063,0.219,0.031,0.625,0.565,32,40,13,23,10
119,22013,101142,Ronny Turiaf,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.774,31,0.213,1.212,0.667,0.121,0.061,0.091,0.0,0.636,0.667,33,40,18,27,9
120,22013,1713,Vince Carter,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.472,81,0.038,1.053,0.438,0.132,0.026,0.079,0.0,0.5,0.469,38,40,14,32,18
121,22013,203544,Pero Antic,1610612737,ATL,Atlanta Hawks,OffRebound,Offensive,0.925,50,0.077,1.345,0.692,0.103,0.034,0.069,0.034,0.69,0.692,29,39,18,26,8
