,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
164,22015,203948,Johnny O'Bryant III,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.078,66,0.133,0.706,0.333,0.059,0.059,0.059,0.0,0.353,0.333,34,24,10,30,20
165,22015,203156,Henry Sims,1610612751,BKN,Brooklyn Nets,PRRollMan,Offensive,0.616,14,0.204,1.048,0.529,0.095,0.095,0.095,0.0,0.524,0.529,21,22,9,17,8
166,22015,202331,Paul George,1610612754,IND,Indiana Pacers,PRRollMan,Offensive,0.507,81,0.011,1.0,0.35,0.091,0.045,0.045,0.045,0.364,0.475,22,22,7,20,13
167,22015,203084,Harrison Barnes,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.385,66,0.029,0.955,0.45,0.045,0.091,0.045,0.045,0.409,0.5,22,21,9,20,11
168,22015,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.187,79,0.017,0.84,0.333,0.08,0.0,0.08,0.04,0.36,0.375,25,21,8,24,16
169,22015,2743,Kris Humphries,1610612737,ATL,Atlanta Hawks,PRRollMan,Offensive,0.105,21,0.197,0.741,0.333,0.037,0.074,0.037,0.0,0.296,0.417,27,20,8,24,16
170,22015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,PRRollMan,Offensive,0.055,20,0.124,0.645,0.36,0.065,0.161,0.065,0.032,0.323,0.36,31,20,9,25,16
171,22015,2365,Chris Andersen,1610612763,MEM,Memphis Grizzlies,PRRollMan,Offensive,0.356,20,0.233,0.95,0.533,0.15,0.1,0.15,0.0,0.55,0.533,20,19,8,15,7
172,22015,201956,Omri Casspi,1610612758,SAC,Sacramento Kings,PRRollMan,Offensive,0.219,69,0.028,0.864,0.389,0.227,0.045,0.227,0.091,0.409,0.417,22,19,7,18,11
173,22015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,PRRollMan,Offensive,0.909,71,0.019,1.286,0.571,0.0,0.0,0.0,0.0,0.571,0.643,14,18,8,14,6
174,22015,201145,Jeff Green,1610612763,MEM,Memphis Grizzlies,PRRollMan,Offensive,0.132,53,0.033,0.783,0.421,0.087,0.087,0.087,0.0,0.391,0.421,23,18,8,19,11
175,22015,2746,Josh Smith,1610612745,HOU,Houston Rockets,PRRollMan,Offensive,0.05,23,0.13,0.643,0.304,0.036,0.143,0.036,0.0,0.286,0.348,28,18,7,23,16
176,22015,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,PRRollMan,Offensive,0.977,77,0.007,1.417,0.545,0.083,0.0,0.083,0.0,0.583,0.682,12,17,6,11,5
177,22015,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,PRRollMan,Offensive,0.872,72,0.011,1.214,0.615,0.071,0.0,0.071,0.0,0.571,0.654,14,17,8,13,5
178,22015,1626185,Jarell Martin,1610612763,MEM,Memphis Grizzlies,PRRollMan,Offensive,0.082,27,0.147,0.708,0.313,0.208,0.125,0.167,0.0,0.417,0.313,24,17,5,16,11
179,22015,203524,Solomon Hill,1610612754,IND,Indiana Pacers,PRRollMan,Offensive,0.886,59,0.05,1.231,0.636,0.077,0.077,0.077,0.0,0.615,0.682,13,16,7,11,4
