,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
56,22013,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.319,81,0.237,1.026,0.5,0.167,0.125,0.156,0.052,0.49,0.531,192,197,73,146,73
57,22013,2548,Dwyane Wade,1610612748,MIA,Miami Heat,Transition,Offensive,0.794,54,0.149,1.26,0.687,0.175,0.13,0.169,0.052,0.623,0.687,154,194,79,115,36
58,22013,202689,Kemba Walker,1610612766,CHA,Charlotte Bobcats,Transition,Offensive,0.196,73,0.142,0.928,0.469,0.15,0.174,0.111,0.029,0.449,0.497,207,192,69,147,78
59,22013,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.813,82,0.135,1.267,0.643,0.12,0.147,0.1,0.013,0.58,0.732,150,190,72,112,40
60,22013,202710,Jimmy Butler,1610612741,CHI,Chicago Bulls,Transition,Offensive,0.775,67,0.159,1.253,0.586,0.307,0.073,0.3,0.047,0.64,0.611,150,188,58,99,41
61,22013,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.256,68,0.16,1.0,0.504,0.191,0.128,0.144,0.037,0.511,0.507,188,188,68,135,67
62,22013,202323,Evan Turner,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.152,54,0.194,0.899,0.49,0.13,0.188,0.12,0.014,0.457,0.514,208,187,71,145,74
63,22013,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.708,73,0.118,1.216,0.566,0.163,0.078,0.131,0.039,0.569,0.602,153,186,69,122,53
64,22013,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,Transition,Offensive,0.559,62,0.14,1.149,0.589,0.174,0.174,0.099,0.012,0.547,0.654,161,185,63,107,44
65,22013,1717,Dirk Nowitzki,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.889,80,0.089,1.333,0.488,0.116,0.036,0.094,0.029,0.514,0.632,138,184,59,121,62
66,22013,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.738,81,0.168,1.23,0.516,0.128,0.088,0.115,0.041,0.514,0.639,148,182,63,122,59
67,22013,203076,Anthony Davis,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.983,67,0.09,1.534,0.778,0.288,0.042,0.254,0.093,0.771,0.778,118,181,70,90,20
68,22013,202699,Tobias Harris,1610612753,ORL,Orlando Magic,Transition,Offensive,0.73,61,0.164,1.224,0.629,0.265,0.136,0.252,0.068,0.605,0.634,147,180,61,97,36
69,22013,202713,Kyle Singler,1610612765,DET,Detroit Pistons,Transition,Offensive,0.529,82,0.209,1.132,0.517,0.157,0.113,0.157,0.019,0.516,0.614,159,180,61,118,57
70,22013,202362,Lance Stephenson,1610612754,IND,Indiana Pacers,Transition,Offensive,0.176,78,0.169,0.918,0.586,0.117,0.26,0.097,0.031,0.459,0.602,196,180,75,128,53
71,22013,2440,Matt Barnes,1610612746,LAC,Los Angeles Clippers,Transition,Offensive,0.485,64,0.247,1.106,0.519,0.081,0.099,0.068,0.012,0.497,0.593,161,178,70,135,65
72,22013,2546,Carmelo Anthony,1610612752,NYK,New York Knicks,Transition,Offensive,0.38,77,0.081,1.066,0.463,0.084,0.108,0.084,0.006,0.449,0.577,167,178,63,136,73
73,22013,202704,Reggie Jackson,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.174,80,0.167,0.918,0.471,0.124,0.186,0.103,0.021,0.433,0.496,194,178,65,138,73
74,22013,1890,Shawn Marion,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.843,76,0.161,1.291,0.693,0.067,0.09,0.06,0.007,0.649,0.693,134,173,79,114,35
75,22013,203083,Andre Drummond,1610612765,DET,Detroit Pistons,Transition,Offensive,0.721,81,0.136,1.22,0.727,0.184,0.078,0.184,0.043,0.638,0.727,141,172,80,110,30
76,22013,202340,Avery Bradley,1610612738,BOS,Boston Celtics,Transition,Offensive,0.437,60,0.161,1.083,0.508,0.083,0.09,0.083,0.013,0.487,0.581,156,169,66,130,64
77,22013,2210,Richard Jefferson,1610612762,UTA,Utah Jazz,Transition,Offensive,0.836,82,0.159,1.287,0.688,0.147,0.124,0.155,0.031,0.628,0.745,129,166,66,96,30
78,22013,1718,Paul Pierce,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.645,75,0.139,1.187,0.552,0.144,0.144,0.129,0.043,0.518,0.643,139,165,58,105,47
79,22013,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,Transition,Offensive,0.635,80,0.273,1.18,0.54,0.079,0.036,0.072,0.022,0.547,0.579,139,164,68,126,58
80,22013,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.348,82,0.15,1.045,0.513,0.116,0.129,0.097,0.0,0.49,0.573,155,162,60,117,57
81,22013,200752,Rudy Gay,1610612758,SAC,Sacramento Kings,Transition,Offensive,0.75,55,0.114,1.238,0.674,0.185,0.169,0.162,0.023,0.608,0.721,130,161,58,86,28
82,22013,201162,Jared Dudley,1610612746,LAC,Los Angeles Clippers,Transition,Offensive,0.689,74,0.251,1.211,0.492,0.068,0.038,0.068,0.008,0.496,0.613,133,161,59,120,61
83,22013,203504,Trey Burke,1610612762,UTA,Utah Jazz,Transition,Offensive,0.23,70,0.156,0.964,0.467,0.084,0.12,0.072,0.024,0.443,0.507,167,161,64,137,73
84,22013,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.432,63,0.239,1.081,0.63,0.155,0.196,0.122,0.027,0.547,0.655,148,160,63,100,37
85,22013,202325,Wesley Johnson,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.353,79,0.198,1.046,0.537,0.105,0.105,0.099,0.02,0.513,0.557,152,159,66,123,57
86,22013,201980,Danny Green,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.502,68,0.228,1.123,0.465,0.058,0.138,0.058,0.022,0.42,0.623,138,155,53,114,61
87,22013,202693,Markieff Morris,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.816,81,0.105,1.269,0.636,0.202,0.092,0.202,0.034,0.613,0.682,119,151,56,88,32
88,22013,2399,Mike Dunleavy,1610612741,CHI,Chicago Bulls,Transition,Offensive,0.554,82,0.138,1.145,0.514,0.061,0.107,0.053,0.0,0.489,0.624,131,150,56,109,53
89,22013,203095,Evan Fournier,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.225,76,0.221,0.961,0.445,0.077,0.168,0.077,0.013,0.406,0.542,155,149,53,119,66
90,22013,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,Transition,Offensive,0.949,82,0.127,1.441,0.81,0.127,0.088,0.108,0.039,0.745,0.81,102,147,68,84,16
91,22013,203084,Harrison Barnes,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.748,78,0.141,1.235,0.542,0.16,0.067,0.151,0.034,0.563,0.615,119,147,52,96,44
92,22013,202694,Marcus Morris Sr.,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.429,82,0.166,1.081,0.455,0.125,0.103,0.118,0.037,0.456,0.55,136,147,50,110,60
93,22013,201596,Mario Chalmers,1610612748,MIA,Miami Heat,Transition,Offensive,0.304,73,0.183,1.021,0.49,0.167,0.16,0.139,0.014,0.479,0.577,144,147,48,98,50
94,22013,101135,David Lee,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.768,69,0.092,1.25,0.72,0.155,0.155,0.147,0.017,0.647,0.72,116,145,59,82,23
95,22013,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.382,78,0.213,1.066,0.603,0.331,0.162,0.265,0.029,0.581,0.61,136,145,44,73,29
96,22013,2747,JR Smith,1610612752,NYK,New York Knicks,Transition,Offensive,0.324,74,0.126,1.028,0.481,0.092,0.163,0.085,0.021,0.426,0.606,141,145,52,108,56
97,22013,2754,Tony Allen,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.517,55,0.228,1.126,0.648,0.173,0.15,0.173,0.024,0.583,0.648,127,143,57,88,31
98,22013,202682,Derrick Williams,1610612758,SAC,Sacramento Kings,Transition,Offensive,0.615,67,0.199,1.174,0.603,0.322,0.124,0.314,0.058,0.628,0.616,121,142,44,73,29
99,22013,202328,Greg Monroe,1610612765,DET,Detroit Pistons,Transition,Offensive,0.877,82,0.078,1.324,0.756,0.19,0.105,0.2,0.048,0.686,0.756,105,139,59,78,19
100,22013,201571,D.J. Augustin,1610612741,CHI,Chicago Bulls,Transition,Offensive,0.373,61,0.143,1.062,0.473,0.163,0.132,0.155,0.008,0.481,0.56,129,137,43,91,48
101,22013,101110,Martell Webster,1610612764,WAS,Washington Wizards,Transition,Offensive,0.917,78,0.141,1.388,0.565,0.112,0.061,0.112,0.041,0.561,0.7,98,136,48,85,37
102,22013,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.365,74,0.091,1.055,0.549,0.18,0.133,0.148,0.023,0.547,0.566,128,135,50,91,41
103,22013,2207,Joe Johnson,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.686,79,0.091,1.207,0.471,0.045,0.027,0.036,0.009,0.477,0.606,111,134,49,104,55
104,22013,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,Transition,Offensive,0.404,80,0.195,1.073,0.568,0.185,0.129,0.194,0.04,0.516,0.602,124,133,50,88,38
105,22013,201586,Serge Ibaka,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.848,81,0.087,1.294,0.711,0.118,0.137,0.108,0.069,0.627,0.717,102,132,59,83,24
106,22013,2594,Kyle Korver,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.821,72,0.142,1.269,0.462,0.029,0.087,0.029,0.01,0.433,0.677,104,132,43,93,50
107,22013,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.784,81,0.138,1.257,0.573,0.095,0.143,0.067,0.019,0.524,0.701,105,132,47,82,35
108,22013,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.699,80,0.129,1.213,0.511,0.093,0.111,0.065,0.019,0.491,0.648,108,131,45,88,43
109,22013,101114,Deron Williams,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.256,64,0.139,1.0,0.49,0.115,0.137,0.099,0.015,0.458,0.555,131,131,49,100,51
110,22013,202708,Norris Cole,1610612748,MIA,Miami Heat,Transition,Offensive,0.314,82,0.192,1.024,0.543,0.134,0.173,0.118,0.031,0.496,0.587,127,130,50,92,42
111,22013,201588,George Hill,1610612754,IND,Indiana Pacers,Transition,Offensive,0.592,76,0.142,1.162,0.54,0.144,0.081,0.099,0.018,0.55,0.603,111,129,47,87,40
112,22013,201945,Gerald Henderson,1610612766,CHA,Charlotte Bobcats,Transition,Offensive,0.441,77,0.101,1.084,0.534,0.193,0.101,0.176,0.034,0.529,0.568,119,129,47,88,41
113,22013,202734,E'Twaun Moore,1610612753,ORL,Orlando Magic,Transition,Offensive,0.556,79,0.204,1.145,0.528,0.164,0.073,0.145,0.045,0.536,0.579,110,126,47,89,42
114,22013,202343,Elliot Williams,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.142,68,0.316,0.881,0.438,0.154,0.161,0.133,0.049,0.427,0.467,143,126,46,105,59
115,22013,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.838,80,0.127,1.289,0.667,0.144,0.062,0.144,0.041,0.66,0.673,97,125,54,81,27
116,22013,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Bobcats,Transition,Offensive,0.471,62,0.23,1.096,0.568,0.316,0.088,0.307,0.053,0.605,0.568,114,125,42,74,32
117,22013,202329,Al-Farouq Aminu,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.395,80,0.182,1.068,0.619,0.179,0.145,0.179,0.043,0.556,0.619,117,125,52,84,32
118,22013,201196,Ramon Sessions,1610612766,CHA,Charlotte Bobcats,Transition,Offensive,0.495,55,0.165,1.118,0.529,0.309,0.109,0.273,0.055,0.582,0.529,110,123,37,70,33
119,22013,201584,Courtney Lee,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.681,49,0.199,1.196,0.581,0.108,0.078,0.069,0.029,0.569,0.61,102,122,50,86,36
120,22013,951,Ray Allen,1610612748,MIA,Miami Heat,Transition,Offensive,0.808,73,0.143,1.263,0.506,0.053,0.053,0.042,0.021,0.495,0.644,95,120,44,87,43
121,22013,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.346,68,0.134,1.044,0.482,0.088,0.159,0.08,0.0,0.451,0.606,113,118,41,85,44
122,22013,2590,Mo Williams,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.096,74,0.168,0.813,0.385,0.09,0.118,0.076,0.021,0.382,0.415,144,117,45,117,72
